# R_ang  theta_rad  Veff_hartree
    2.100000   0.37259260  3.5003622638119852e-01
    2.100000   0.43734549  2.7422505214324477e-01
    2.100000   0.50210377  2.1314570659949025e-01
    2.100000   0.56686560  1.6474930106880178e-01
    2.100000   0.63162987  1.2682514339927597e-01
    2.100000   0.69639591  9.7360186527767470e-02
    2.100000   0.76116325  7.4628352705397749e-02
    2.100000   0.82593158  5.7191204289791291e-02
    2.100000   0.89070068  4.3874306208691725e-02
    2.100000   0.95547037  3.3736605750592522e-02
    2.100000   1.02024053  2.6037310074745714e-02
    2.100000   1.08501108  2.0202659143465557e-02
    2.100000   1.14978193  1.5794696990225770e-02
    2.100000   1.21455301  1.2483596698484860e-02
    2.100000   1.27932429  1.0024342981063352e-02
    2.100000   1.34409571  8.2379196101892323e-03
    2.100000   1.40886724  6.9967226160814909e-03
    2.100000   1.47363885  6.2137201477279304e-03
    2.100000   1.53841049  5.8348463674411889e-03
    2.100000   1.60318216  5.8341861420650419e-03
    2.100000   1.66795381  6.2116317963650854e-03
    2.100000   1.73272541  6.9928427150703970e-03
    2.100000   1.79749694  8.2314957599644717e-03
    2.100000   1.86226837  1.0013967872666058e-02
    2.100000   1.92703964  1.2466729226932307e-02
    2.100000   1.99181073  1.5766824584481493e-02
    2.100000   2.05658157  2.0155844323262010e-02
    2.100000   2.12135212  2.5957674035933923e-02
    2.100000   2.18612229  3.3599978555519709e-02
    2.100000   2.25089198  4.3638734591035490e-02
    2.100000   2.31566107  5.6784142167490739e-02
    2.100000   2.38042940  7.3925051472818387e-02
    2.100000   2.44519674  9.6148045171316324e-02
    2.100000   2.50996278  1.2474698726293788e-01
    2.100000   2.57472706  1.6121828853236717e-01
    2.100000   2.63948889  2.0722981160589335e-01
    2.100000   2.70424717  2.6451771766180499e-01
    2.100000   2.76900006  3.3457248037906973e-01
    2.100000   2.83374417  4.1781819158709926e-01
    2.100000   2.89847256  5.1192750649246088e-01
    2.100000   2.96316844  6.0941077699025570e-01
    2.100000   3.02777863  6.9607278729850319e-01
    2.100000   3.09200950  7.5334619026465210e-01
    2.150000   0.04958315  6.3255550420819506e-01
    2.150000   0.11381403  5.8744859401014338e-01
    2.150000   0.17842421  5.1806348716891526e-01
    2.150000   0.24312010  4.3831678650186701e-01
    2.150000   0.30784849  3.5961864525056236e-01
    2.150000   0.37259260  2.8871711413890971e-01
    2.150000   0.43734549  2.2830842331627671e-01
    2.150000   0.50210377  1.7859687281723144e-01
    2.150000   0.56686560  1.3860425757063691e-01
    2.150000   0.63162987  1.0693968537603597e-01
    2.150000   0.69639591  8.2169636258833820e-02
    2.150000   0.76116325  6.2974802931953233e-02
    2.150000   0.82593158  4.8208738830289567e-02
    2.150000   0.89070068  3.6911851663802363e-02
    2.150000   0.95547037  2.8303567117855678e-02
    2.150000   1.02024053  2.1763520760715839e-02
    2.150000   1.08501108  1.6808112162667723e-02
    2.150000   1.14978193  1.3066473841708471e-02
    2.150000   1.21455301  1.0258299285978377e-02
    2.150000   1.27932429  8.1747635832894461e-03
    2.150000   1.34409571  6.6629391326350875e-03
    2.150000   1.40886724  5.6136160813610725e-03
    2.150000   1.47363885  4.9522021565901325e-03
    2.150000   1.53841049  4.6323135333123898e-03
    2.150000   1.60318216  4.6317076259314747e-03
    2.150000   1.66795381  4.9503023943082008e-03
    2.150000   1.73272541  5.6101457339907254e-03
    2.150000   1.79749694  6.6573259206314786e-03
    2.150000   1.86226837  8.1659387069350931e-03
    2.150000   1.92703964  1.0244336492329330e-02
    2.150000   1.99181073  1.3043960421342217e-02
    2.150000   2.05658157  1.6771062914540964e-02
    2.150000   2.12135212  2.1701509574330539e-02
    2.150000   2.18612229  2.8198523214799744e-02
    2.150000   2.25089198  3.6732597154527584e-02
    2.150000   2.31566107  4.7901767586919310e-02
    2.150000   2.38042940  6.2448970003865172e-02
    2.150000   2.44519674  8.1271399264660565e-02
    2.150000   2.50996278  1.0541470091597782e-01
    2.150000   2.57472706  1.3604166373656418e-01
    2.150000   2.63948889  1.7435716979506344e-01
    2.150000   2.70424717  2.2144920173997396e-01
    2.150000   2.76900006  2.7795812423294231e-01
    2.150000   2.83374417  3.4342674818025076e-01
    2.150000   2.89847256  4.1521599227012879e-01
    2.150000   2.96316844  4.8722184654796569e-01
    2.150000   3.02777863  5.4939801851502479e-01
    2.150000   3.09200950  5.8962651816966660e-01
    2.200000   0.04958315  4.9628248058606816e-01
    2.200000   0.11381403  4.6399408326597802e-01
    2.200000   0.17842421  4.1348242855536216e-01
    2.200000   0.24312010  3.5406477529106350e-01
    2.200000   0.30784849  2.9388663566868650e-01
    2.200000   0.37259260  2.3828883699742032e-01
    2.200000   0.43734549  1.8987586223727773e-01
    2.200000   0.50210377  1.4934355596719467e-01
    2.200000   0.56686560  1.1631762523399947e-01
    2.200000   0.63162987  8.9932313371222150e-02
    2.200000   0.69639591  6.9163149118990602e-02
    2.200000   0.76116325  5.3000155435921674e-02
    2.200000   0.82593158  4.0530819269664176e-02
    2.200000   0.89070068  3.0973412228078444e-02
    2.200000   0.95547037  2.3682779848796080e-02
    2.200000   1.02024053  1.8141289179879755e-02
    2.200000   1.08501108  1.3942740575401302e-02
    2.200000   1.14978193  1.0774095366429853e-02
    2.200000   1.21455301  8.3978569520389550e-03
    2.200000   1.27932429  6.6365588435509711e-03
    2.200000   1.34409571  5.3599224869847759e-03
    2.200000   1.40886724  4.4747329468918630e-03
    2.200000   1.47363885  3.9172290964544958e-03
    2.200000   1.53841049  3.6477219480981083e-03
    2.200000   1.60318216  3.6471704012985802e-03
    2.200000   1.66795381  3.9155120511634584e-03
    2.200000   1.73272541  4.4716400764244118e-03
    2.200000   1.79749694  5.3550194515938438e-03
    2.200000   1.86226837  6.6290359249218372e-03
    2.200000   1.92703964  8.3862579051626369e-03
    2.200000   1.99181073  1.0755846568582779e-02
    2.200000   2.05658157  1.3913341898029315e-02
    2.200000   2.12135212  1.8092930473678798e-02
    2.200000   2.18612229  2.3601987116154841e-02
    2.200000   2.25089198  3.0837073700271850e-02
    2.200000   2.31566107  4.0299559450274886e-02
    2.200000   2.38042940  5.2607502338598094e-02
    2.200000   2.44519674  6.8498354117299126e-02
    2.200000   2.50996278  8.8814357085100257e-02
    2.200000   2.57472706  1.1445873136557880e-01
    2.200000   2.63948889  1.4630419995483329e-01
    2.200000   2.70424717  1.8502254081166400e-01
    2.200000   2.76900006  2.3078301897804082e-01
    2.200000   2.83374417  2.8275505368598369e-01
    2.200000   2.89847256  3.3840961681992832e-01
    2.200000   2.96316844  3.9284876601992935e-01
    2.200000   3.02777863  4.3879325620885107e-01
    2.200000   3.09200950  4.6802351530114289e-01
    2.250000   0.04958315  3.9374603548613191e-01
    2.250000   0.11381403  3.7000823868748850e-01
    2.250000   0.17842421  3.3236806560903026e-01
    2.250000   0.24312010  2.8726404603859834e-01
    2.250000   0.30784849  2.4062929708989672e-01
    2.250000   0.37259260  1.9666993445360739e-01
    2.250000   0.43734549  1.5771230159211833e-01
    2.250000   0.50210377  1.2462960759026601e-01
    2.250000   0.56686560  9.7380215902718989e-02
    2.250000   0.63162987  7.5436108684137415e-02
    2.250000   0.69639591  5.8063711784996169e-02
    2.250000   0.76116325  4.4489100836874601e-02
    2.250000   0.82593158  3.3986909724038540e-02
    2.250000   0.89070068  2.5921983212513214e-02
    2.250000   0.95547037  1.9762777740052778e-02
    2.250000   1.02024053  1.5078783075495532e-02
    2.250000   1.08501108  1.1529888046360797e-02
    2.250000   1.14978193  8.8526590823922568e-03
    2.250000   1.21455301  6.8464465827961143e-03
    2.250000   1.27932429  5.3608471061482284e-03
    2.250000   1.34409571  4.2851717115670301e-03
    2.250000   1.40886724  3.5400646838102201e-03
    2.250000   1.47363885  3.0711630961324527e-03
    2.250000   1.53841049  2.8445927881682962e-03
    2.250000   1.60318216  2.8440942855235407e-03
    2.250000   1.66795381  3.0696201862722879e-03
    2.250000   1.73272541  3.5373177733792087e-03
    2.250000   1.79749694  4.2808918147006604e-03
    2.250000   1.86226837  5.3544222331417517e-03
    2.250000   1.92703964  6.8367787117839859e-03
    2.250000   1.99181073  8.8378127860000242e-03
    2.250000   2.05658157  1.1506489395874502e-02
    2.250000   2.12135212  1.5040997856268799e-02
    2.250000   2.18612229  1.9700586071043157e-02
    2.250000   2.25089198  2.5818294195598675e-02
    2.250000   2.31566107  3.3812807668888625e-02
    2.250000   2.38042940  4.4196188878149759e-02
    2.250000   2.44519674  5.7572196492898568e-02
    2.250000   2.50996278  7.4617204208283550e-02
    2.250000   2.57472706  9.6032241512836361e-02
    2.250000   2.63948889  1.2244994161060269e-01
    2.250000   2.70424717  1.5427368991456666e-01
    2.250000   2.76900006  1.9142034780256176e-01
    2.250000   2.83374417  2.3294644510639262e-01
    2.250000   2.89847256  2.7659695350766417e-01
    2.250000   2.96316844  3.1846837763125119e-01
    2.250000   3.02777863  3.5318213119834202e-01
    2.250000   3.09200950  3.7497851515901570e-01
    2.300000   0.04958315  3.1481496467860243e-01
    2.300000   0.11381403  2.9699916102947738e-01
    2.300000   0.17842421  2.6844388487061704e-01
    2.300000   0.24312010  2.3371837013577931e-01
    2.300000   0.30784849  1.9721753638964148e-01
    2.300000   0.37259260  1.6225011545566526e-01
    2.300000   0.43734549  1.3081271834909952e-01
    2.300000   0.50210377  1.0379699455043803e-01
    2.300000   0.56686560  8.1336040284608557e-02
    2.300000   0.63162987  6.3119205046560170e-02
    2.300000   0.69639591  4.8621038758424578e-02
    2.300000   0.76116325  3.7248229853322025e-02
    2.300000   0.82593158  2.8424916473202517e-02
    2.300000   0.89070068  2.1636251940861759e-02
    2.300000   0.95547037  1.6445532371730690e-02
    2.300000   1.02024053  1.2495757532942778e-02
    2.300000   1.08501108  9.5029755571841932e-03
    2.300000   1.14978193  7.2461169793867899e-03
    2.300000   1.21455301  5.5561193720212766e-03
    2.300000   1.27932429  4.3058483161723931e-03
    2.300000   1.34409571  3.4014988076951809e-03
    2.300000   1.40886724  2.7756833723384107e-03
    2.300000   1.47363885  2.3821671974686952e-03
    2.300000   1.53841049  2.1921103686407353e-03
    2.300000   1.60318216  2.1916626191651406e-03
    2.300000   1.66795381  2.3807879837412340e-03
    2.300000   1.73272541  2.7732517672589218e-03
    2.300000   1.79749694  3.3977660821429370e-03
    2.300000   1.86226837  4.3003529704170353e-03
    2.300000   1.92703964  5.5480356275836133e-03
    2.300000   1.99181073  7.2339933891993153e-03
    2.300000   2.05658157  9.4842897340241070e-03
    2.300000   2.12135212  1.2466163444804826e-02
    2.300000   2.18612229  1.6397598408227507e-02
    2.300000   2.25089198  2.1557369732025111e-02
    2.300000   2.31566107  2.8293894916865941e-02
    2.300000   2.38042940  3.7029888198274817e-02
    2.300000   2.44519674  4.8257944537228065e-02
    2.300000   2.50996278  6.2519758830438588e-02
    2.300000   2.57472706  8.0358806666951721e-02
    2.300000   2.63948889  1.0223323479446475e-01
    2.300000   2.70424717  1.2837334852585422e-01
    2.300000   2.76900006  1.5856993265418501e-01
    2.300000   2.83374417  1.9189595910695884e-01
    2.300000   2.89847256  2.2641449053232551e-01
    2.300000   2.96316844  2.5902294589360819e-01
    2.300000   3.02777863  2.8568407730661610e-01
    2.300000   3.09200950  3.0225352028154784e-01
    2.350000   0.04958315  2.5303045285945297e-01
    2.350000   0.11381403  2.3944755458469572e-01
    2.350000   0.17842421  2.1748944473351814e-01
    2.350000   0.24312010  1.9047028322257120e-01
    2.350000   0.30784849  1.6169056177464328e-01
    2.350000   0.37259260  1.3375469639407930e-01
    2.350000   0.43734549  1.0833795885865262e-01
    2.350000   0.50210377  8.6274484990647604e-02
    2.350000   0.56686560  6.7780484908294095e-02
    2.350000   0.63162987  5.2684690366817354e-02
    2.350000   0.69639591  4.0611220931408940e-02
    2.350000   0.76116325  3.1105218967552927e-02
    2.350000   0.82593158  2.3710085467929191e-02
    2.350000   0.89070068  1.8009381214237695e-02
    2.350000   0.95547037  1.3645229640126889e-02
    2.350000   1.02024053  1.0322377688679774e-02
    2.350000   1.08501108  7.8043911502919802e-03
    2.350000   1.14978193  5.9062361968459237e-03
    2.350000   1.21455301  4.4858279934051077e-03
    2.350000   1.27932429  3.4359692602852570e-03
    2.350000   1.34409571  2.6773586901047077e-03
    2.350000   1.40886724  2.1529110086278835e-03
    2.350000   1.47363885  1.8233991158178857e-03
    2.350000   1.53841049  1.6643281543861192e-03
    2.350000   1.60318216  1.6639282098192413e-03
    2.350000   1.66795381  1.8221720152619759e-03
    2.350000   1.73272541  2.1507652248850557e-03
    2.350000   1.79749694  2.6741064780100511e-03
    2.350000   1.86226837  3.4312633500458893e-03
    2.350000   1.92703964  4.4790489288677677e-03
    2.350000   1.99181073  5.8962985161596509e-03
    2.350000   2.05658157  7.7894145054132257e-03
    2.350000   2.12135212  1.0299133775853510e-02
    2.350000   2.18612229  1.3608221216012887e-02
    2.350000   2.25089198  1.7949329084628821e-02
    2.350000   2.31566107  2.3611491131495313e-02
    2.350000   2.38042940  3.0942548713651551e-02
    2.350000   2.44519674  4.0343177063682255e-02
    2.350000   2.50996278  5.2246137863025524e-02
    2.350000   2.57472706  6.7072171011497747e-02
    2.350000   2.63948889  8.5152172449394145e-02
    2.350000   2.70424717  1.0660544231115161e-01
    2.350000   2.76900006  1.3116924191026511e-01
    2.350000   2.83374417  1.5799266209329721e-01
    2.350000   2.89847256  1.8544740159506909e-01
    2.350000   2.96316844  2.1106933887400006e-01
    2.350000   3.02777863  2.3179034674723772e-01
    2.350000   3.09200950  2.4456509442400007e-01
    2.400000   0.04958315  2.0408300980535266e-01
    2.400000   0.11381403  1.9360419708057830e-01
    2.400000   0.17842421  1.7654725298542573e-01
    2.400000   0.24312010  1.5535855522635419e-01
    2.400000   0.30784849  1.3254416631091176e-01
    2.400000   0.37259260  1.1015684154919382e-01
    2.400000   0.43734549  8.9583055091387670e-02
    2.400000   0.50210377  7.1567588030714752e-02
    2.400000   0.56686560  5.6357237887027199e-02
    2.400000   0.63162987  4.3869261112918861e-02
    2.400000   0.69639591  3.3835577217283357e-02
    2.400000   0.76116325  2.5907591337426705e-02
    2.400000   0.82593158  1.9723707112013725e-02
    2.400000   0.89070068  1.4947730827577195e-02
    2.400000   0.95547037  1.1287055332827286e-02
    2.400000   1.02024053  8.4980887476252473e-03
    2.400000   1.08501108  6.3844477385566877e-03
    2.400000   1.14978193  4.7916390894823160e-03
    2.400000   1.21455301  3.6005392829042658e-03
    2.400000   1.27932429  2.7209775130413965e-03
    2.400000   1.34409571  2.0860723889294303e-03
    2.400000   1.40886724  1.6475797156610510e-03
    2.400000   1.47363885  1.3722961232531946e-03
    2.400000   1.53841049  1.2394659455396261e-03
    2.400000   1.60318216  1.2391104547874326e-03
    2.400000   1.66795381  1.3712089858604070e-03
    2.400000   1.73272541  1.6456917080950378e-03
    2.400000   1.79749694  2.0832419918117191e-03
    2.400000   1.86226837  2.7169439354659017e-03
    2.400000   1.92703964  3.5948390024210992e-03
    2.400000   1.99181073  4.7834626270147730e-03
    2.400000   2.05658157  6.3723974810275183e-03
    2.400000   2.12135212  8.4797736261306590e-03
    2.400000   2.18612229  1.1258420119669489e-02
    2.400000   2.25089198  1.4901963260774346e-02
    2.400000   2.31566107  1.9649495637268140e-02
