# R_ang  theta_rad  Veff_hartree
   10.900000   2.18612229  7.3719849466617990e-10
   10.900000   2.25089198 -5.9080527900368599e-10
   10.900000   2.31566107 -1.9913463477328115e-09
   10.900000   2.38042940 -3.4437073954892835e-09
   10.900000   2.44519674 -4.9245546117908365e-09
   10.900000   2.50996278 -6.4081929933147524e-09
   10.900000   2.57472706 -7.8669865952486738e-09
   10.900000   2.63948889 -9.2719476636751642e-09
   10.900000   2.70424717 -1.0593485595769767e-08
   10.900000   2.76900006 -1.1802292297685915e-08
   10.900000   2.83374417 -1.2870325987711326e-08
   10.900000   2.89847256 -1.3771842585889401e-08
   10.900000   2.96316844 -1.4484414674379246e-08
   10.900000   3.02777863 -1.4989877829881190e-08
   10.900000   3.09200950 -1.5275214056130446e-08
   11.000000   0.04958315 -1.2171183530706550e-08
   11.000000   0.11381403 -1.1915300030374534e-08
   11.000000   0.17842421 -1.1461980605308646e-08
   11.000000   0.24312010 -1.0822849538530192e-08
   11.000000   0.30784849 -1.0014129800559417e-08
   11.000000   0.37259260 -9.0558562988648442e-09
   11.000000   0.43734549 -7.9710334001292699e-09
   11.000000   0.50210377 -6.7847273949804389e-09
   11.000000   0.56686560 -5.5231473332130526e-09
   11.000000   0.63162987 -4.2127675886170483e-09
   11.000000   0.69639591 -2.8795374531107068e-09
   11.000000   0.76116325 -1.5482116541469776e-09
   11.000000   0.82593158 -2.4182281720376272e-10
   11.000000   0.89070068  1.0186958842027908e-09
   11.000000   0.95547037  2.2147411734101189e-09
   11.000000   1.02024053  3.3301359262173689e-09
   11.000000   1.08501108  4.3511108406845220e-09
   11.000000   1.14978193  5.2661954064129891e-09
   11.000000   1.21455301  6.0660439265670927e-09
   11.000000   1.27932429  6.7432221965349248e-09
   11.000000   1.34409571  7.2919787462310722e-09
   11.000000   1.40886724  7.7080218168305783e-09
   11.000000   1.47363885  7.9883198913801985e-09
   11.000000   1.53841049  8.1309399561214658e-09
   11.000000   1.60318216  8.1349340075773551e-09
   11.000000   1.66795381  8.0002807169654055e-09
   11.000000   1.73272541  7.7278856659040516e-09
   11.000000   1.79749694  7.3196401515732700e-09
   11.000000   1.86226837  6.7785351383074717e-09
   11.000000   1.92703964  6.1088234325083406e-09
   11.000000   1.99181073  5.3162195621308749e-09
   11.000000   2.05658157  4.4081231718631124e-09
   11.000000   2.12135212  3.3938481016848280e-09
   11.000000   2.18612229  2.2848359735970158e-09
   11.000000   2.25089198  1.0948303650325623e-09
   11.000000   2.31566107 -1.6001404487289383e-10
   11.000000   2.38042940 -1.4611131092437583e-09
   11.000000   2.44519674 -2.7875495221194285e-09
   11.000000   2.50996278 -4.1163034049609059e-09
   11.000000   2.57472706 -5.4226298748242745e-09
   11.000000   2.63948889 -6.6805868751433932e-09
   11.000000   2.70424717 -7.8637050096721439e-09
   11.000000   2.76900006 -8.9457783354382389e-09
   11.000000   2.83374417 -9.9017422072057064e-09
   11.000000   2.89847256 -1.0708592847522068e-08
   11.000000   2.96316844 -1.1346295261975309e-08
   11.000000   3.02777863 -1.1798626038042827e-08
   11.000000   3.09200950 -1.2053960200480958e-08
   11.250000   0.04958315 -5.9227118411868003e-09
   11.250000   0.11381403 -5.7287543818542637e-09
   11.250000   0.17842421 -5.3851134650460171e-09
   11.250000   0.24312010 -4.9005543335360880e-09
   11.250000   0.30784849 -4.2873147358197272e-09
   11.250000   0.37259260 -3.5605153204554285e-09
   11.250000   0.43734549 -2.7375284379806199e-09
   11.250000   0.50210377 -1.8372974524929574e-09
   11.250000   0.56686560 -8.7964629717054126e-10
   11.250000   0.63162987  1.1538086023893792e-10
   11.250000   0.69639591  1.1281158552610998e-09
   11.250000   0.76116325  2.1397730919674345e-09
   11.250000   0.82593158  3.1328503803982722e-09
   11.250000   0.89070068  4.0914175138243469e-09
   11.250000   0.95547037  5.0012946790107230e-09
   11.250000   1.02024053  5.8501298889715346e-09
   11.250000   1.08501108  6.6273898804731598e-09
   11.250000   1.14978193  7.3242822040499720e-09
   11.250000   1.21455301  7.9336277556084613e-09
   11.250000   1.27932429  8.4497029556886286e-09
   11.250000   1.34409571  8.8680696083224191e-09
   11.250000   1.40886724  9.1854084551928707e-09
   11.250000   1.47363885  9.3993699523394504e-09
   11.250000   1.53841049  9.5084530821987460e-09
   11.250000   1.60318216  9.5119202201156516e-09
   11.250000   1.66795381  9.4097533535622991e-09
   11.250000   1.73272541  9.2026542683971664e-09
   11.250000   1.79749694  8.8920887023543955e-09
   11.250000   1.86226837  8.4803718404622890e-09
   11.250000   1.92703964  7.9707898508871635e-09
   11.250000   1.99181073  7.3677494331445478e-09
   11.250000   2.05658157  6.6769445587944574e-09
   11.250000   2.12135212  5.9055268734196394e-09
   11.250000   2.18612229  5.0622637277664106e-09
   11.250000   2.25089198  4.1576658105122034e-09
   11.250000   2.31566107  3.2040651561964106e-09
   11.250000   2.38042940  2.2156242888226223e-09
   11.250000   2.44519674  1.2082587579443999e-09
   11.250000   2.50996278  1.9945863426650565e-10
   11.250000   2.57472706 -7.9200022363390783e-10
   11.250000   2.63948889 -1.7464572181342619e-09
   11.250000   2.70424717 -2.6438738368718457e-09
   11.250000   2.76900006 -3.4644301727056523e-09
   11.250000   2.83374417 -4.1891855643596287e-09
   11.250000   2.89847256 -4.8007693384313261e-09
   11.250000   2.96316844 -5.2840617842857184e-09
   11.250000   3.02777863 -5.6268255844875845e-09
   11.250000   3.09200950 -5.8202954794078731e-09
   11.500000   0.04958315 -1.6883104018853982e-09
   11.500000   0.11381403 -1.5412260219315076e-09
   11.500000   0.17842421 -1.2806114471369788e-09
   11.500000   0.24312010 -9.1308130501331940e-10
   11.500000   0.30784849 -4.4787413682700467e-10
   11.500000   0.37259260  1.0359001077737076e-10
   11.500000   0.43734549  7.2818305987935193e-10
   11.500000   0.50210377  1.4115800225961788e-09
   11.500000   0.56686560  2.1387781558523059e-09
   11.500000   0.63162987  2.8945943326322637e-09
   11.500000   0.69639591  3.6641151061946150e-09
   11.500000   0.76116325  4.4330801581106314e-09
   11.500000   0.82593158  5.1881868829906163e-09
   11.500000   0.89070068  5.9173109642779075e-09
   11.500000   0.95547037  6.6096442516354974e-09
   11.500000   1.02024053  7.2557566099395693e-09
   11.500000   1.08501108  7.8475923851168611e-09
   11.500000   1.14978193  8.3784146807662017e-09
   11.500000   1.21455301  8.8427118289502917e-09
   11.500000   1.27932429  9.2360804914927236e-09
   11.500000   1.34409571  9.5550989825508122e-09
   11.500000   1.40886724  9.7972029366510231e-09
   11.500000   1.47363885  9.9605735935423751e-09
   11.500000   1.53841049  1.0044046927182899e-08
   11.500000   1.60318216  1.0047049750619144e-08
   11.500000   1.66795381  9.9695668374438940e-09
   11.500000   1.73272541  9.8121410704122565e-09
   11.500000   1.79749694  9.5759066151410887e-09
   11.500000   1.86226837  9.2626531027186914e-09
   11.500000   1.92703964  8.8749167788827176e-09
   11.500000   1.99181073  8.4160924755730856e-09
   11.500000   2.05658157  7.8905581821937403e-09
   11.500000   2.12135212  7.3038019290467592e-09
   11.500000   2.18612229  6.6625388606650920e-09
   11.500000   2.25089198  5.9748048966853165e-09
   11.500000   2.31566107  5.2500125444194001e-09
   11.500000   2.38042940  4.4989544703906455e-09
   11.500000   2.44519674  3.7337416412293354e-09
   11.500000   2.50996278  2.9676653813366379e-09
   11.500000   2.57472706  2.2149766889227777e-09
   11.500000   2.63948889  1.4905814987587060e-09
   11.500000   2.70424717  8.0965704854739047e-10
   11.500000   2.76900006  1.8720160259832731e-10
   11.500000   2.83374417 -3.6246314052277824e-10
   11.500000   2.89847256 -8.2621142497793974e-10
   11.500000   2.96316844 -1.1926247699308687e-09
   11.500000   3.02777863 -1.4524656173545500e-09
   11.500000   3.09200950 -1.5991197581968506e-09
   11.750000   0.04958315  1.0994294031448452e-09
   11.750000   0.11381403  1.2110190726645696e-09
   11.750000   0.17842421  1.4087559736406089e-09
   11.750000   0.24312010  1.6876447099187184e-09
   11.750000   0.30784849  2.0407058979550842e-09
   11.750000   0.37259260  2.4593084929550369e-09
   11.750000   0.43734549  2.9335253492410722e-09
   11.750000   0.50210377  3.4525174087627498e-09
   11.750000   0.56686560  4.0049244235145842e-09
   11.750000   0.63162987  4.5792398793952564e-09
   11.750000   0.69639591  5.1641509381528505e-09
   11.750000   0.76116325  5.7488288155508077e-09
   11.750000   0.82593158  6.3231602528113110e-09
   11.750000   0.89070068  6.8779160547643065e-09
   11.750000   0.95547037  7.4048574971456041e-09
   11.750000   1.02024053  7.8967854459693918e-09
   11.750000   1.08501108  8.3475400663361449e-09
   11.750000   1.14978193  8.7519609308809042e-09
   11.750000   1.21455301  9.1058183104427091e-09
   11.750000   1.27932429  9.4057264847635404e-09
   11.750000   1.34409571  9.6490493362769389e-09
   11.750000   1.40886724  9.8338073970203039e-09
   11.750000   1.47363885  9.9585941507926910e-09
   11.750000   1.53841049  1.0022507851055918e-08
   11.750000   1.60318216  1.0025103535202662e-08
   11.750000   1.66795381  9.9663683202418388e-09
   11.750000   1.73272541  9.8467215226520658e-09
   11.750000   1.79749694  9.6670395946663982e-09
   11.750000   1.86226837  9.4287043426164209e-09
   11.750000   1.92703964  9.1336713287398481e-09
   11.750000   1.99181073  8.7845537752292583e-09
   11.750000   2.05658157  8.3847157085260623e-09
   11.750000   2.12135212  7.9383665335244663e-09
   11.750000   2.18612229  7.4506478622119712e-09
   11.750000   2.25089198  6.9277023365663613e-09
   11.750000   2.31566107  6.3767135914063556e-09
   11.750000   2.38042940  5.8059065885973566e-09
   11.750000   2.44519674  5.2244984924728436e-09
   11.750000   2.50996278  4.6425922249095512e-09
   11.750000   2.57472706  4.0710078531734351e-09
   11.750000   2.63948889  3.5210510077592290e-09
   11.750000   2.70424717  3.0042223699812046e-09
   11.750000   2.76900006  2.5318775782745816e-09
   11.750000   2.83374417  2.1148521392534910e-09
   11.750000   2.89847256  1.7630705421222180e-09
   11.750000   2.96316844  1.4851619152664202e-09
   11.750000   3.02777863  1.2881043383194449e-09
   11.750000   3.09200950  1.1768925201038884e-09
   12.000000   0.04958315  2.8570208199480837e-09
   12.000000   0.11381403  2.9417203277157330e-09
   12.000000   0.17842421  3.0918181331393212e-09
   12.000000   0.24312010  3.3035390244011378e-09
   12.000000   0.30784849  3.5716067187036588e-09
   12.000000   0.37259260  3.8894937564312610e-09
   12.000000   0.43734549  4.2496887860577459e-09
   12.000000   0.50210377  4.6439856194356024e-09
   12.000000   0.56686560  5.0637775509301556e-09
   12.000000   0.63162987  5.5003401921673074e-09
   12.000000   0.69639591  5.9450883968920654e-09
   12.000000   0.76116325  6.3897962508715796e-09
   12.000000   0.82593158  6.8267730173582496e-09
   12.000000   0.89070068  7.2489918814002699e-09
   12.000000   0.95547037  7.6501719770255160e-09
   12.000000   1.02024053  8.0248172278907654e-09
   12.000000   1.08501108  8.3682178185472282e-09
   12.000000   1.14978193  8.6764216299615536e-09
   12.000000   1.21455301  8.9461836964355846e-09
   12.000000   1.27932429  9.1749018556475215e-09
   12.000000   1.34409571  9.3605463239838913e-09
   12.000000   1.40886724  9.5015901492706969e-09
   12.000000   1.47363885  9.5969464553569988e-09
   12.000000   1.53841049  9.6459172537933180e-09
   12.000000   1.60318216  9.6481573808893158e-09
   12.000000   1.66795381  9.6036559271705793e-09
   12.000000   1.73272541  9.5127363330232942e-09
   12.000000   1.79749694  9.3760751458159590e-09
   12.000000   1.86226837  9.1947382665424582e-09
   12.000000   1.92703964  8.9702323165813977e-09
   12.000000   1.99181073  8.7045675578473180e-09
   12.000000   2.05658157  8.4003275934457461e-09
   12.000000   2.12135212  8.0607399284240434e-09
   12.000000   2.18612229  7.6897404368725152e-09
   12.000000   2.25089198  7.2920239930525425e-09
   12.000000   2.31566107  6.8730731038972613e-09
   12.000000   2.38042940  6.4391564734359773e-09
   12.000000   2.44519674  5.9972901680329201e-09
   12.000000   2.50996278  5.5551555672619002e-09
   12.000000   2.57472706  5.1209705669379819e-09
   12.000000   2.63948889  4.7033135591744172e-09
   12.000000   2.70424717  4.3109033459608369e-09
   12.000000   2.76900006  3.9523421016903141e-09
   12.000000   2.83374417  3.6358324204076399e-09
   12.000000   2.89847256  3.3688828757514640e-09
   12.000000   2.96316844  3.1580188526755528e-09
   12.000000   3.02777863  3.0085151684131285e-09
   12.000000   3.09200950  2.9241461993602425e-09
   12.250000   0.04958315  3.8890667560143383e-09
   12.250000   0.11381403  3.9533857748276909e-09
   12.250000   0.17842421  4.0673742628437578e-09
   12.250000   0.24312010  4.2281772153580458e-09
   12.250000   0.30784849  4.4318032368021378e-09
   12.250000   0.37259260  4.6733126311872505e-09
   12.250000   0.43734549  4.9470185186630232e-09
   12.250000   0.50210377  5.2467045117477033e-09
   12.250000   0.56686560  5.5658465984557455e-09
   12.250000   0.63162987  5.8978266620882416e-09
   12.250000   0.69639591  6.2361267783531816e-09
   12.250000   0.76116325  6.5744959570736664e-09
   12.250000   0.82593158  6.9070839073605688e-09
   12.250000   0.89070068  7.2285393727221172e-09
   12.250000   0.95547037  7.5340733096168300e-09
   12.250000   1.02024053  7.8194894851432416e-09
   12.250000   1.08501108  8.0811868067661551e-09
   12.250000   1.14978193  8.3161388596191297e-09
   12.250000   1.21455301  8.5218566852907476e-09
   12.250000   1.27932429  8.6963409698723153e-09
   12.250000   1.34409571  8.8380294593064748e-09
   12.250000   1.40886724  8.9457448835177042e-09
   12.250000   1.47363885  9.0186478728968679e-09
   12.250000   1.53841049  9.0561984990956043e-09
   12.250000   1.60318216  9.0581291598525547e-09
   12.250000   1.66795381  9.0244306084033430e-09
   12.250000   1.73272541  8.9553520328103898e-09
   12.250000   1.79749694  8.8514151725486806e-09
   12.250000   1.86226837  8.7134415824955978e-09
   12.250000   1.92703964  8.5425912355168404e-09
   12.250000   1.99181073  8.3404097369433540e-09
   12.250000   2.05658157  8.1088805293526612e-09
   12.250000   2.12135212  7.8504775813871582e-09
   12.250000   2.18612229  7.5682133013175305e-09
   12.250000   2.25089198  7.2656758275717178e-09
   12.250000   2.31566107  6.9470495534027731e-09
   12.250000   2.38042940  6.6171128270757831e-09
   12.250000   2.44519674  6.2812073678748056e-09
   12.250000   2.50996278  5.9451750749767873e-09
   12.250000   2.57472706  5.6152596574556529e-09
   12.250000   2.63948889  5.2979728198333419e-09
   12.250000   2.70424717  4.9999274483217681e-09
   12.250000   2.76900006  4.7276432376866744e-09
   12.250000   2.83374417  4.4873330808805318e-09
   12.250000   2.89847256  4.2846810998955875e-09
   12.250000   2.96316844  4.1246248885965692e-09
   12.250000   3.02777863  4.0111543242551953e-09
   12.250000   3.09200950  3.9471235095620460e-09
   12.500000   0.04958315  4.4173377385199491e-09
   12.500000   0.11381403  4.4662031487134119e-09
   12.500000   0.17842421  4.5528095262754169e-09
   12.500000   0.24312010  4.6749963644147597e-09
   12.500000   0.30784849  4.8297423380408525e-09
   12.500000   0.37259260  5.0133070029333407e-09
   12.500000   0.43734549  5.2213822635613419e-09
   12.500000   0.50210377  5.4492564337542625e-09
   12.500000   0.56686560  5.6919816429857050e-09
   12.500000   0.63162987  5.9445351410802761e-09
   12.500000   0.69639591  6.2019663211543161e-09
   12.500000   0.76116325  6.4595231575078856e-09
   12.500000   0.82593158  6.7127539301378595e-09
   12.500000   0.89070068  6.9575823288924247e-09
   12.500000   0.95547037  7.1903560804000997e-09
   12.500000   1.02024053  7.4078709796456687e-09
   12.500000   1.08501108  7.6073735325100094e-09
   12.500000   1.14978193  7.7865462877716101e-09
   12.500000   1.21455301  7.9434804080225912e-09
   12.500000   1.27932429  8.0766401015608348e-09
   12.500000   1.34409571  8.1848233327321474e-09
   12.500000   1.40886724  8.2671227959887828e-09
   12.500000   1.47363885  8.3228905642695920e-09
   12.500000   1.53841049  8.3517091769120202e-09
   12.500000   1.60318216  8.3533712396906682e-09
   12.500000   1.66795381  8.3278689106471096e-09
   12.500000   1.73272541  8.2753939607526717e-09
   12.500000   1.79749694  8.1963484105537770e-09
   12.500000   1.86226837  8.0913650468583259e-09
   12.500000   1.92703964  7.9613364537451047e-09
   12.500000   1.99181073  7.8074504683165106e-09
   12.500000   2.05658157  7.6312293087181918e-09
   12.500000   2.12135212  7.4345689543888085e-09
   12.500000   2.18612229  7.2197747913542897e-09
   12.500000   2.25089198  6.9895891073118959e-09
   12.500000   2.31566107  6.7472058032108234e-09
