# R_ang  theta_rad  Veff_hartree
   11.500000   0.17842421 -1.1455881374832287e-09
   11.500000   0.24312010 -7.7861637576448170e-10
   11.500000   0.30784849 -3.1413858104995560e-10
   11.500000   0.37259260  2.3642601242322880e-10
   11.500000   0.43734549  8.5995051585898160e-10
   11.500000   0.50210377  1.5421116107346107e-09
   11.500000   0.56686560  2.2679088117224934e-09
   11.500000   0.63162987  3.0221619454576233e-09
   11.500000   0.69639591  3.7899613213395513e-09
   11.500000   0.76116325  4.5570512706901749e-09
   11.500000   0.82593158  5.3101348083521163e-09
   11.500000   0.89070068  6.0370942652643981e-09
   11.500000   0.95547037  6.7271291979493840e-09
   11.500000   1.02024053  7.3708182458272612e-09
   11.500000   1.08501108  7.9601155801085019e-09
   11.500000   1.14978193  8.4882951395937373e-09
   11.500000   1.21455301  8.9498570338256203e-09
   11.500000   1.27932429  9.3404105627792843e-09
   11.500000   1.34409571  9.6565474342591985e-09
   11.500000   1.40886724  9.8957173161561730e-09
   11.500000   1.47363885  1.0056115991620450e-08
   11.500000   1.53841049  1.0136594351324244e-08
   11.500000   1.60318216  1.0136594352758660e-08
   11.500000   1.66795381  1.0056115996127115e-08
   11.500000   1.73272541  9.8957173239184442e-09
   11.500000   1.79749694  9.6565474457276673e-09
   11.500000   1.86226837  9.3404105785117947e-09
   11.500000   1.92703964  8.9498570547390143e-09
   11.500000   1.99181073  8.4882951660568333e-09
   11.500000   2.05658157  7.9601156133336968e-09
   11.500000   2.12135212  7.3708182863221098e-09
   11.500000   2.18612229  6.7271292468075968e-09
   11.500000   2.25089198  6.0370943233177318e-09
   11.500000   2.31566107  5.3101348760774694e-09
   11.500000   2.38042940  4.5570513483379837e-09
   11.500000   2.44519674  3.7899614098199330e-09
   11.500000   2.50996278  3.0221620446827094e-09
   11.500000   2.57472706  2.2679089216362286e-09
   11.500000   2.63948889  1.5421117311573349e-09
   11.500000   2.70424717  8.5995064583668625e-10
   11.500000   2.76900006  2.3642615144184533e-10
   11.500000   2.83374417 -3.1413843404193240e-10
   11.500000   2.89847256 -7.7861622199516890e-10
   11.500000   2.96316844 -1.1455879782609633e-09
   11.500000   3.02777863 -1.4058156789851077e-09
   11.500000   3.09200950 -1.5526849263842328e-09
   11.750000   0.04958315  1.2157086827884207e-09
   11.750000   0.11381403  1.3271094169264091e-09
   11.750000   0.17842421  1.5245066481855182e-09
   11.750000   0.24312010  1.8029053389367448e-09
   11.750000   0.30784849  2.1553267783686377e-09
   11.750000   0.37259260  2.5731409014529836e-09
   11.750000   0.43734549  3.0464219125729246e-09
   11.750000   0.50210377  3.5643325481788368e-09
   11.750000   0.56686560  4.1155148798636697e-09
   11.750000   0.63162987  4.6884653165179504e-09
   11.750000   0.69639591  5.2718746250788139e-09
   11.750000   0.76116325  5.8549183710946117e-09
   11.750000   0.82593158  6.4274884505198942e-09
   11.750000   0.89070068  6.9803616616389215e-09
   11.750000   0.95547037  7.5053061359832947e-09
   11.750000   1.02024053  7.9951304586487035e-09
   11.750000   1.08501108  8.4436833596058071e-09
   11.750000   1.14978193  8.8458137869178876e-09
   11.750000   1.21455301  9.1973021431289588e-09
   11.750000   1.27932429  9.4947735262453231e-09
   11.750000   1.34409571  9.7356032407782270e-09
   11.750000   1.40886724  9.9178237506807059e-09
   11.750000   1.47363885  1.0040040879122839e-08
   11.750000   1.53841049  1.0101365515203928e-08
   11.750000   1.60318216  1.0101365514205009e-08
   11.750000   1.66795381  1.0040040876331276e-08
   11.750000   1.73272541  9.9178237463960559e-09
   11.750000   1.79749694  9.7356032351350652e-09
   11.750000   1.86226837  9.4947735198831610e-09
   11.750000   1.92703964  9.1973021368515695e-09
   11.750000   1.99181073  8.8458137812695129e-09
   11.750000   2.05658157  8.4436833551167509e-09
   11.750000   2.12135212  7.9951304563162031e-09
   11.750000   2.18612229  7.5053061364641530e-09
   11.750000   2.25089198  6.9803616659763746e-09
   11.750000   2.31566107  6.4274884588873811e-09
   11.750000   2.38042940  5.8549183844528664e-09
   11.750000   2.44519674  5.2718746434966528e-09
   11.750000   2.50996278  4.6884653409749771e-09
   11.750000   2.57472706  4.1155149102066621e-09
   11.750000   2.63948889  3.5643325845339516e-09
   11.750000   2.70424717  3.0464219545805082e-09
   11.750000   2.76900006  2.5731409483849774e-09
   11.750000   2.83374417  2.1553268301077779e-09
   11.750000   2.89847256  1.8029053948745417e-09
   11.750000   2.96316844  1.5245067070716660e-09
   11.750000   3.02777863  1.3271094784015880e-09
   11.750000   3.09200950  1.2157087456138917e-09
   12.000000   0.04958315  2.9566698450121777e-09
   12.000000   0.11381403  3.0412040768249555e-09
   12.000000   0.17842421  3.1910048170691765e-09
   12.000000   0.24312010  3.4022972837129851e-09
   12.000000   0.30784849  3.6698059409073603e-09
   12.000000   0.37259260  3.9870043840986581e-09
   12.000000   0.43734549  4.3463826666810508e-09
   12.000000   0.50210377  4.7397364120188360e-09
   12.000000   0.56686560  5.1584611911530837e-09
   12.000000   0.63162987  5.5938354144193677e-09
   12.000000   0.69639591  6.0372773128656823e-09
   12.000000   0.76116325  6.4805649761717040e-09
   12.000000   0.82593158  6.9160123346578737e-09
   12.000000   0.89070068  7.3365979312983371e-09
   12.000000   0.95547037  7.7360469621570998e-09
   12.000000   1.02024053  8.1088701114979958e-09
   12.000000   1.08501108  8.4503650107939047e-09
   12.000000   1.14978193  8.7565876383828459e-09
   12.000000   1.21455301  9.0243017354912550e-09
   12.000000   1.27932429  9.2509143966711643e-09
   12.000000   1.34409571  9.4344055801340372e-09
   12.000000   1.40886724  9.5732584829518312e-09
   12.000000   1.47363885  9.6663967038693452e-09
   12.000000   1.53841049  9.7131329657619026e-09
   12.000000   1.60318216  9.7131329635496246e-09
   12.000000   1.66795381  9.6663966963850398e-09
   12.000000   1.73272541  9.5732584708764037e-09
   12.000000   1.79749694  9.4344055638577334e-09
   12.000000   1.86226837  9.2509143765425016e-09
   12.000000   1.92703964  9.0243017116598408e-09
   12.000000   1.99181073  8.7565876120380317e-09
   12.000000   2.05658157  8.4503649819313944e-09
   12.000000   2.12135212  8.1088700813719439e-09
   12.000000   2.18612229  7.7360469312655203e-09
   12.000000   2.25089198  7.3365979006827042e-09
   12.000000   2.31566107  6.9160123045982469e-09
   12.000000   2.38042940  6.4805649472786342e-09
   12.000000   2.44519674  6.0372772859194682e-09
   12.000000   2.50996278  5.5938353896787248e-09
   12.000000   2.57472706  5.1584611687708684e-09
   12.000000   2.63948889  4.7397363924431220e-09
   12.000000   2.70424717  4.3463826496643244e-09
   12.000000   2.76900006  3.9870043698694153e-09
   12.000000   2.83374417  3.6698059288625423e-09
   12.000000   2.89847256  3.4022972739400178e-09
   12.000000   2.96316844  3.1910048091267553e-09
   12.000000   3.02777863  3.0412040697603628e-09
   12.000000   3.09200950  2.9566698390377702e-09
   12.250000   0.04958315  3.9744343030568451e-09
   12.250000   0.11381403  4.0386092169384811e-09
   12.250000   0.17842421  4.1523387432943323e-09
   12.250000   0.24312010  4.3127683371959705e-09
   12.250000   0.30784849  4.5159073736298402e-09
   12.250000   0.37259260  4.7568172206433746e-09
   12.250000   0.43734549  5.0298123890617771e-09
   12.250000   0.50210377  5.3286782496276704e-09
   12.250000   0.56686560  5.6468929578052240e-09
   12.250000   0.63162987  5.9778410153439245e-09
   12.250000   0.69639591  6.3150076088209686e-09
   12.250000   0.76116325  6.6521453837781740e-09
   12.250000   0.82593158  6.9834082369138884e-09
   12.250000   0.89070068  7.3034496675017591e-09
   12.250000   0.95547037  7.6074859644504997e-09
   12.250000   1.02024053  7.8913267968542479e-09
   12.250000   1.08501108  8.1513775311820911e-09
   12.250000   1.14978193  8.3846187355666714e-09
   12.250000   1.21455301  8.5885689291337262e-09
   12.250000   1.27932429  8.7612367159154009e-09
   12.250000   1.34409571  8.9010681504724401e-09
   12.250000   1.40886724  9.0068945999958826e-09
   12.250000   1.47363885  9.0778855917781062e-09
   12.250000   1.53841049  9.1135102848344268e-09
   12.250000   1.60318216  9.1135102815443391e-09
   12.250000   1.66795381  9.0778855817836666e-09
   12.250000   1.73272541  9.0068945835844605e-09
   12.250000   1.79749694  8.9010681277869638e-09
   12.250000   1.86226837  8.7612366869965099e-09
   12.250000   1.92703964  8.5885688949489191e-09
   12.250000   1.99181073  8.3846186967525463e-09
   12.250000   2.05658157  8.1513774881043132e-09
   12.250000   2.12135212  7.8913267501043440e-09
   12.250000   2.18612229  7.6074859144902879e-09
   12.250000   2.25089198  7.3034496152588985e-09
   12.250000   2.31566107  6.9834081828429992e-09
   12.250000   2.38042940  6.6521453286300211e-09
   12.250000   2.44519674  6.3150075531776662e-09
   12.250000   2.50996278  5.9778409592835502e-09
   12.250000   2.57472706  5.6468929018796122e-09
   12.250000   2.63948889  5.3286781944366182e-09
   12.250000   2.70424717  5.0298123343204159e-09
   12.250000   2.76900006  4.7568171668302291e-09
   12.250000   2.83374417  4.5159073207905750e-09
   12.250000   2.89847256  4.3127682851918516e-09
   12.250000   2.96316844  4.1523386918775440e-09
   12.250000   3.02777863  4.0386091659006325e-09
   12.250000   3.09200950  3.9744342525456426e-09
   12.500000   0.04958315  4.4904509416757356e-09
   12.500000   0.11381403  4.5391910498750468e-09
   12.500000   0.17842421  4.6255722935915436e-09
   12.500000   0.24312010  4.7474346289086859e-09
   12.500000   0.30784849  4.9017574880067640e-09
   12.500000   0.37259260  5.0848014596407099e-09
   12.500000   0.43734549  5.2922597803533061e-09
   12.500000   0.50210377  5.5194224245065577e-09
   12.500000   0.56686560  5.7613435418087536e-09
   12.500000   0.63162987  6.0130027909150322e-09
   12.500000   0.69639591  6.2694523922824107e-09
   12.500000   0.76116325  6.5259435890394791e-09
   12.500000   0.82593158  6.7780283903067199e-09
   12.500000   0.89070068  7.0216346832774307e-09
   12.500000   0.95547037  7.2531148661480238e-09
   12.500000   1.02024053  7.4692698715372815e-09
   12.500000   1.08501108  7.6673517946264823e-09
   12.500000   1.14978193  7.8450492018762632e-09
   12.500000   1.21455301  8.0004596701065924e-09
   12.500000   1.27932429  8.1320541814601300e-09
   12.500000   1.34409571  8.2386377873521856e-09
   12.500000   1.40886724  8.3193105336651835e-09
   12.500000   1.47363885  8.3734320553554017e-09
   12.500000   1.53841049  8.4005926069253243e-09
   12.500000   1.60318216  8.4005926032495404e-09
   12.500000   1.66795381  8.3734320438121476e-09
   12.500000   1.73272541  8.3193105148114990e-09
   12.500000   1.79749694  8.2386377614064316e-09
   12.500000   1.86226837  8.1320541482683929e-09
   12.500000   1.92703964  8.0004596302686626e-09
   12.500000   1.99181073  7.8450491559566120e-09
   12.500000   2.05658157  7.6673517434432707e-09
   12.500000   2.12135212  7.4692698153091152e-09
   12.500000   2.18612229  7.2531148053658245e-09
   12.500000   2.25089198  7.0216346187853975e-09
   12.500000   2.31566107  6.7780283225119159e-09
   12.500000   2.38042940  6.5259435186645937e-09
   12.500000   2.44519674  6.2694523195030097e-09
   12.500000   2.50996278  6.0130027165622766e-09
   12.500000   2.57472706  5.7613434663078672e-09
   12.500000   2.63948889  5.5194223482290910e-09
   12.500000   2.70424717  5.2922597034182490e-09
   12.500000   2.76900006  5.0848013822589033e-09
   12.500000   2.83374417  4.9017574105289482e-09
   12.500000   2.89847256  4.7474345514086462e-09
   12.500000   2.96316844  4.6255722161918914e-09
   12.500000   3.02777863  4.5391909722008980e-09
   12.500000   3.09200950  4.4904508644462195e-09
   12.750000   0.04958315  4.6650373977395985e-09
   12.750000   0.11381403  4.7020710085738089e-09
   12.750000   0.17842421  4.7677086034598871e-09
   12.750000   0.24312010  4.8603146483279317e-09
   12.750000   0.30784849  4.9776014335129838e-09
   12.750000   0.37259260  5.1167358984801108e-09
   12.750000   0.43734549  5.2744538173121810e-09
   12.750000   0.50210377  5.4471835749085280e-09
   12.750000   0.56686560  5.6311725866147243e-09
   12.750000   0.63162987  5.8226092600257952e-09
   12.750000   0.69639591  6.0177343321459759e-09
   12.750000   0.76116325  6.2129368043192729e-09
   12.750000   0.82593158  6.4048313347606284e-09
   12.750000   0.89070068  6.5903156064143517e-09
   12.750000   0.95547037  6.7666077326076146e-09
   12.750000   1.02024053  6.9312650809728759e-09
   12.750000   1.08501108  7.0821868905277250e-09
   12.750000   1.14978193  7.2176037427155075e-09
   12.750000   1.21455301  7.3360572994943267e-09
   12.750000   1.27932429  7.4363737893980133e-09
   12.750000   1.34409571  7.5176345898133957e-09
   12.750000   1.40886724  7.5791469183691305e-09
   12.750000   1.47363885  7.6204172288682266e-09
   12.750000   1.53841049  7.6411294165678026e-09
   12.750000   1.60318216  7.6411294124581361e-09
   12.750000   1.66795381  7.6204172164985280e-09
   12.750000   1.73272541  7.5791468984649927e-09
   12.750000   1.79749694  7.5176345624206596e-09
   12.750000   1.86226837  7.4363737546777258e-09
   12.750000   1.92703964  7.3360572575617877e-09
   12.750000   1.99181073  7.2176036944324383e-09
   12.750000   2.05658157  7.0821868359049335e-09
   12.750000   2.12135212  6.9312650208720609e-09
   12.750000   2.18612229  6.7666076672015684e-09
   12.750000   2.25089198  6.5903155363751114e-09
   12.750000   2.31566107  6.4048312606704397e-09
   12.750000   2.38042940  6.2129367266276160e-09
   12.750000   2.44519674  6.0177342512096790e-09
   12.750000   2.50996278  5.8226091766975783e-09
   12.750000   2.57472706  5.6311725009960980e-09
   12.750000   2.63948889  5.4471834878441918e-09
   12.750000   2.70424717  5.2744537286904722e-09
   12.750000   2.76900006  5.1167358086081061e-09
   12.750000   2.83374417  4.9776013428843164e-09
   12.750000   2.89847256  4.8603145567447591e-09
   12.750000   2.96316844  4.7677085115297362e-09
   12.750000   3.02777863  4.7020709168283377e-09
   12.750000   3.09200950  4.6650373054974070e-09
   13.000000   0.04958315  4.6134878942781623e-09
   13.000000   0.11381403  4.6416388602623577e-09
   13.000000   0.17842421  4.6915356117587909e-09
   13.000000   0.24312010  4.7619390125088166e-09
   13.000000   0.30784849  4.8511153795427426e-09
   13.000000   0.37259260  4.9569170902334241e-09
   13.000000   0.43734549  5.0768687233813106e-09
   13.000000   0.50210377  5.2082604943638905e-09
   13.000000   0.56686560  5.3482437753439670e-09
   13.000000   0.63162987  5.4939233544965379e-09
   13.000000   0.69639591  5.6424417766664256e-09
   13.000000   0.76116325  5.7910521578572170e-09
   13.000000   0.82593158  5.9371770710885601e-09
   13.000000   0.89070068  6.0784523622680110e-09
   13.000000   0.95547037  6.2127559127902181e-09
   13.000000   1.02024053  6.3382223529812334e-09
   13.000000   1.08501108  6.4532455028651001e-09
   13.000000   1.14978193  6.5564708264965609e-09
   13.000000   1.21455301  6.6467804641115336e-09
   13.000000   1.27932429  6.7232734766814919e-09
   13.000000   1.34409571  6.7852438235758990e-09
   13.000000   1.40886724  6.8321583631444570e-09
   13.000000   1.47363885  6.8636368507612563e-09
   13.000000   1.53841049  6.8794355305486368e-09
   13.000000   1.60318216  6.8794355264907203e-09
   13.000000   1.66795381  6.8636368389056885e-09
   13.000000   1.73272541  6.8321583433627123e-09
   13.000000   1.79749694  6.7852437961887587e-09
   13.000000   1.86226837  6.7232734424370764e-09
   13.000000   1.92703964  6.6467804223713555e-09
   13.000000   1.99181073  6.5564707781637004e-09
   13.000000   2.05658157  6.4532454482266253e-09
   13.000000   2.12135212  6.3382222922147415e-09
   13.000000   2.18612229  6.2127558468082135e-09
   13.000000   2.25089198  6.0784522911498939e-09
   13.000000   2.31566107  5.9371769952359342e-09
   13.000000   2.38042940  5.7910520779314892e-09
   13.000000   2.44519674  5.6424416933359695e-09
   13.000000   2.50996278  5.4939232678157108e-09
   13.000000   2.57472706  5.3482436861284045e-09
   13.000000   2.63948889  5.2082604028513773e-09
   13.000000   2.70424717  5.0768686299183849e-09
   13.000000   2.76900006  4.9569169953483500e-09
   13.000000   2.83374417  4.8511152836030719e-09
   13.000000   2.89847256  4.7619389154609472e-09
   13.000000   2.96316844  4.6915355139325388e-09
   13.000000   3.02777863  4.6416387616831239e-09
   13.000000   3.09200950  4.6134877957562074e-09
   13.250000   0.04958315  4.4180364253418918e-09
   13.250000   0.11381403  4.4394444651934710e-09
