# R_ang  theta_rad  Veff_hartree
    3.900000   1.73272541 -9.2193738892615607e-05
    3.900000   1.79749694 -9.3515488133924464e-05
    3.900000   1.86226837 -9.5220249152669416e-05
    3.900000   1.92703964 -9.7247129353439160e-05
    3.900000   1.99181073 -9.9505777803438143e-05
    3.900000   2.05658157 -1.0186756015410442e-04
    3.900000   2.12135212 -1.0415629246815412e-04
    3.900000   2.18612229 -1.0614009201467668e-04
    3.900000   2.25089198 -1.0752678752025922e-04
    3.900000   2.31566107 -1.0796630991296941e-04
    3.900000   2.38042940 -1.0706429291118316e-04
    3.900000   2.44519674 -1.0441129164541490e-04
    3.900000   2.50996278 -9.9630940398165446e-05
    3.900000   2.57472706 -9.2447346345122169e-05
    3.900000   2.63948889 -8.2766672039342836e-05
    3.900000   2.70424717 -7.0760589625745615e-05
    3.900000   2.76900006 -5.6931754513360022e-05
    3.900000   2.83374417 -4.2136701551347856e-05
    3.900000   2.89847256 -2.7543389107451840e-05
    3.900000   2.96316844 -1.4511801610085916e-05
    3.900000   3.02777863 -4.4060603950567407e-06
    3.900000   3.09200950  1.6311221437409149e-06
    3.950000   0.04958315 -4.2725740730026675e-05
    3.950000   0.11381403 -4.6820233024504717e-05
    3.950000   0.17842421 -5.3634208230802964e-05
    3.950000   0.24312010 -6.2334843545660558e-05
    3.950000   0.30784849 -7.1933532135231716e-05
    3.950000   0.37259260 -8.1453792871983069e-05
    3.950000   0.43734549 -9.0070360856537316e-05
    3.950000   0.50210377 -9.7196182011020577e-05
    3.950000   0.56686560 -1.0251112998943758e-04
    3.950000   0.63162987 -1.0594149235177408e-04
    3.950000   0.69639591 -1.0760776267506255e-04
    3.950000   0.76116325 -1.0775960929052017e-04
    3.950000   0.82593158 -1.0671318638200815e-04
    3.950000   0.89070068 -1.0480010295098983e-04
    3.950000   0.95547037 -1.0233172968118314e-04
    3.950000   1.02024053 -9.9578394038231583e-05
    3.950000   1.08501108 -9.6760699564601562e-05
    3.950000   1.14978193 -9.4049407058490315e-05
    3.950000   1.21455301 -9.1570505161944806e-05
    3.950000   1.27932429 -8.9412773445546450e-05
    3.950000   1.34409571 -8.7635939468159093e-05
    3.950000   1.40886724 -8.6278244207442926e-05
    3.950000   1.47363885 -8.5362770762807420e-05
    3.950000   1.53841049 -8.4902248728323861e-05
    3.950000   1.60318216 -8.4902248905362827e-05
    3.950000   1.66795381 -8.5362771270460042e-05
    3.950000   1.73272541 -8.6278244975953697e-05
    3.950000   1.79749694 -8.7635940383538695e-05
    3.950000   1.86226837 -8.9412774353519962e-05
    3.950000   1.92703964 -9.1570505874479234e-05
    3.950000   1.99181073 -9.4049407363744740e-05
    3.950000   2.05658157 -9.6760699241109881e-05
    3.950000   2.12135212 -9.9578392873857295e-05
    3.950000   2.18612229 -1.0233172749671774e-04
    3.950000   2.25089198 -1.0480009962725171e-04
    3.950000   2.31566107 -1.0671318188789459e-04
    3.950000   2.38042940 -1.0775960370785779e-04
    3.950000   2.44519674 -1.0760775621472851e-04
    3.950000   2.50996278 -1.0594148535495609e-04
    3.950000   2.57472706 -1.0251112290871411e-04
    3.950000   2.63948889 -9.7196175368736374e-05
    3.950000   2.70424717 -9.0070355182511789e-05
    3.950000   2.76900006 -8.1453788628223659e-05
    3.950000   2.83374417 -7.1933529640280476e-05
    3.950000   2.89847256 -6.2334842913625715e-05
    3.950000   2.96316844 -5.3634209338750472e-05
    3.950000   3.02777863 -4.6820235516682642e-05
    3.950000   3.09200950 -4.2725744060239029e-05
    4.000000   0.04958315 -7.4932759311553378e-05
    4.000000   0.11381403 -7.7537069837817007e-05
    4.000000   0.17842421 -8.1827047184992974e-05
    4.000000   0.24312010 -8.7209185221815205e-05
    4.000000   0.30784849 -9.2984928362806500e-05
    4.000000   0.37259260 -9.8474030214840916e-05
    4.000000   0.43734549 -1.0311583037006456e-04
    4.000000   0.50210377 -1.0653105527033991e-04
    4.000000   0.56686560 -1.0853978349778276e-04
    4.000000   0.63162987 -1.0914271758321116e-04
    4.000000   0.69639591 -1.0847927441631753e-04
    4.000000   0.76116325 -1.0677692274455733e-04
    4.000000   0.82593158 -1.0430326984130769e-04
    4.000000   0.89070068 -1.0132784737437112e-04
    4.000000   0.95547037 -9.8096185668212281e-05
    4.000000   1.02024053 -9.4815592253589737e-05
    4.000000   1.08501108 -9.1650300944334440e-05
    4.000000   1.14978193 -8.8723093074301939e-05
    4.000000   1.21455301 -8.6120695157971953e-05
    4.000000   1.27932429 -8.3900829898613406e-05
    4.000000   1.34409571 -8.2099453817117499e-05
    4.000000   1.40886724 -8.0737291579641951e-05
    4.000000   1.47363885 -7.9825207839989836e-05
    4.000000   1.53841049 -7.9368236237393284e-05
    4.000000   1.60318216 -7.9368236458260432e-05
    4.000000   1.66795381 -7.9825208482050148e-05
    4.000000   1.73272541 -8.0737292581774573e-05
    4.000000   1.79749694 -8.2099455079259379e-05
    4.000000   1.86226837 -8.3900831284927443e-05
    4.000000   1.92703964 -8.6120696502172325e-05
    4.000000   1.99181073 -8.8723094187865892e-05
    4.000000   2.05658157 -9.1650301628344648e-05
    4.000000   2.12135212 -9.4815592314700142e-05
    4.000000   2.18612229 -9.8096184938715997e-05
    4.000000   2.25089198 -1.0132784573547468e-04
    4.000000   2.31566107 -1.0430326724752551e-04
    4.000000   2.38042940 -1.0677691924576555e-04
    4.000000   2.44519674 -1.0847927017279535e-04
    4.000000   2.50996278 -1.0914271286838478e-04
    4.000000   2.57472706 -1.0853977868394794e-04
    4.000000   2.63948889 -1.0653105079483813e-04
    4.000000   2.70424717 -1.0311582668316404e-04
    4.000000   2.76900006 -9.8474027715357454e-05
    4.000000   2.83374417 -9.2984927331963459e-05
    4.000000   2.89847256 -8.7209185768354406e-05
    4.000000   2.96316844 -8.1827049213976753e-05
    4.000000   3.02777863 -7.7537073051493579e-05
    4.000000   3.09200950 -7.4932763244552568e-05
    4.050000   0.04958315 -9.7602769638920024e-05
    4.050000   0.11381403 -9.9074416188445639e-05
    4.050000   0.17842421 -1.0144719934929787e-04
    4.050000   0.24312010 -1.0431142473965717e-04
    4.050000   0.30784849 -1.0719126004289073e-04
    4.050000   0.37259260 -1.0963379011333275e-04
    4.050000   0.43734549 -1.1128112943308923e-04
    4.050000   0.50210377 -1.1191275926295207e-04
    4.050000   0.56686560 -1.1145517639711876e-04
    4.050000   0.63162987 -1.0996456189995017e-04
    4.050000   0.69639591 -1.0759288952651325e-04
    4.050000   0.76116325 -1.0454846214211715e-04
    4.050000   0.82593158 -1.0105952354419028e-04
    4.050000   0.89070068 -9.7346041567598213e-05
    4.050000   0.95547037 -9.3601390145201668e-05
    4.050000   1.02024053 -8.9983235400016600e-05
    4.050000   1.08501108 -8.6611627853946623e-05
    4.050000   1.14978193 -8.3571925021490737e-05
    4.050000   1.21455301 -8.0920383148681040e-05
    4.050000   1.27932429 -7.8690748911975641e-05
    4.050000   1.34409571 -7.6900725855085197e-05
    4.050000   1.40886724 -7.5557659052124664e-05
    4.050000   1.47363885 -7.4663124944761433e-05
    4.050000   1.53841049 -7.4216329640529170e-05
    4.050000   1.60318216 -7.4216329892185925e-05
    4.050000   1.66795381 -7.4663125681796310e-05
    4.050000   1.73272541 -7.5557660221117789e-05
    4.050000   1.79749694 -7.6900727368417598e-05
    4.050000   1.86226837 -7.8690750650358706e-05
    4.050000   1.92703964 -8.0920384965455988e-05
    4.050000   1.99181073 -8.3571926749375947e-05
    4.050000   2.05658157 -8.6611629314875454e-05
    4.050000   2.12135212 -8.9983236418534471e-05
    4.050000   2.18612229 -9.3601390565466064e-05
    4.050000   2.25089198 -9.7346041273272939e-05
    4.050000   2.31566107 -1.0105952247954544e-04
    4.050000   2.38042940 -1.0454846033145464e-04
    4.050000   2.44519674 -1.0759288708797191e-04
    4.050000   2.50996278 -1.0996455904916282e-04
    4.050000   2.57472706 -1.1145517343658294e-04
    4.050000   2.63948889 -1.1191275655469713e-04
    4.050000   2.70424717 -1.1128112735536697e-04
    4.050000   2.76900006 -1.0963378900607563e-04
    4.050000   2.83374417 -1.0719126015064880e-04
    4.050000   2.89847256 -1.0431142616316723e-04
    4.050000   2.96316844 -1.0144720201669818e-04
    4.050000   3.02777863 -9.9074419854061735e-05
    4.050000   3.09200950 -9.7602773912228090e-05
    4.100000   0.04958315 -1.1283335111720700e-04
    4.100000   0.11381403 -1.1345394120343626e-04
    4.100000   0.17842421 -1.1438761727348406e-04
    4.100000   0.24312010 -1.1536492374159804e-04
    4.100000   0.30784849 -1.1607982000923645e-04
    4.100000   0.37259260 -1.1625244711304418e-04
    4.100000   0.43734549 -1.1567887404439902e-04
    4.100000   0.50210377 -1.1425851268545434e-04
    4.100000   0.56686560 -1.1199742230846788e-04
    4.100000   0.63162987 -1.0899212658675863e-04
    4.100000   0.69639591 -1.0540198663486729e-04
    4.100000   0.76116325 -1.0141845943129220e-04
    4.100000   0.82593158 -9.7237672891278048e-05
    4.100000   0.89070068 -9.3039968915613393e-05
    4.100000   0.95547037 -8.8977469328403234e-05
    4.100000   1.02024053 -8.5168884184529909e-05
    4.100000   1.08501108 -8.1699829995457663e-05
    4.100000   1.14978193 -7.8626695021208042e-05
    4.100000   1.21455301 -7.5982312679301862e-05
    4.100000   1.27932429 -7.3782132223188405e-05
    4.100000   1.34409571 -7.2030030491982786e-05
    4.100000   1.40886724 -7.0723291304242562e-05
    4.100000   1.47363885 -6.9856553217145301e-05
    4.100000   1.53841049 -6.9424693263630521e-05
    4.100000   1.60318216 -6.9424693535439789e-05
    4.100000   1.66795381 -6.9856554016953207e-05
    4.100000   1.73272541 -7.0723292585483179e-05
    4.100000   1.79749694 -7.2030032178136362e-05
    4.100000   1.86226837 -7.3782134209772222e-05
    4.100000   1.92703964 -7.5982314837327926e-05
    4.100000   1.99181073 -7.8626697202685507e-05
    4.100000   2.05658157 -8.1699832041530582e-05
    4.100000   2.12135212 -8.5168885936677232e-05
    4.100000   2.18612229 -8.8977470642779698e-05
    4.100000   2.25089198 -9.3039969679997324e-05
    4.100000   2.31566107 -9.7237673043242345e-05
    4.100000   2.38042940 -1.0141845897520274e-04
    4.100000   2.44519674 -1.0540198565439896e-04
    4.100000   2.50996278 -1.0899212524906095e-04
    4.100000   2.57472706 -1.1199742085639064e-04
    4.100000   2.63948889 -1.1425851141558477e-04
    4.100000   2.70424717 -1.1567887327127795e-04
    4.100000   2.76900006 -1.1625244712331991e-04
    4.100000   2.83374417 -1.1607982101293915e-04
    4.100000   2.89847256 -1.1536492583002135e-04
    4.100000   2.96316844 -1.1438762039329388e-04
    4.100000   3.02777863 -1.1345394515420699e-04
    4.100000   3.09200950 -1.1283335557508695e-04
    4.150000   0.04958315 -1.2230432423413417e-04
    4.150000   0.11381403 -1.2229487454081534e-04
    4.150000   0.17842421 -1.2216472859984408e-04
    4.150000   0.24312010 -1.2175054064175557e-04
    4.150000   0.30784849 -1.2087455107139850e-04
    4.150000   0.37259260 -1.1938732360218728e-04
    4.150000   0.43734549 -1.1720045733698258e-04
    4.150000   0.50210377 -1.1430266766872829e-04
    4.150000   0.56686560 -1.1075833362692166e-04
    4.150000   0.63162987 -1.0669230687275537e-04
    4.150000   0.69639591 -1.0226719988780789e-04
    4.150000   0.76116325 -9.7659432167991383e-05
    4.150000   0.82593158 -9.3038752514726191e-05
    4.150000   0.89070068 -8.8553771101562652e-05
    4.150000   0.95547037 -8.4324037678671043e-05
    4.150000   1.02024053 -8.0437824317292474e-05
    4.150000   1.08501108 -7.6954093159958801e-05
    4.150000   1.14978193 -7.3907013924395066e-05
    4.150000   1.21455301 -7.1311626065599992e-05
    4.150000   1.27932429 -6.9169617105859117e-05
    4.150000   1.34409571 -6.7474571934416234e-05
    4.150000   1.40886724 -6.6216362215272415e-05
    4.150000   1.47363885 -6.5384564208877111e-05
    4.150000   1.53841049 -6.4970921226381267e-05
    4.150000   1.60318216 -6.4970921509737667e-05
    4.150000   1.66795381 -6.5384565045378199e-05
    4.150000   1.73272541 -6.6216363564435248e-05
    4.150000   1.79749694 -6.7474573729596327e-05
    4.150000   1.86226837 -6.9169619255794363e-05
    4.150000   1.92703964 -7.1311628457166104e-05
    4.150000   1.99181073 -7.3907016427066788e-05
    4.150000   2.05658157 -7.6954095632508228e-05
    4.150000   2.12135212 -8.0437826617112991e-05
    4.150000   2.18612229 -8.4324039673848680e-05
    4.150000   2.25089198 -8.8553772685251913e-05
    4.150000   2.31566107 -9.3038753620742091e-05
    4.150000   2.38042940 -9.7659432785610837e-05
    4.150000   2.44519674 -1.0226720007300526e-04
    4.150000   2.50996278 -1.0669230675259548e-04
    4.150000   2.57472706 -1.1075833339399890e-04
    4.150000   2.63948889 -1.1430266756362060e-04
    4.150000   2.70424717 -1.1720045761884142e-04
    4.150000   2.76900006 -1.1938732451044435e-04
    4.150000   2.83374417 -1.2087455278450457e-04
    4.150000   2.89847256 -1.2175054324095998e-04
    4.150000   2.96316844 -1.2216473204631413e-04
    4.150000   3.02777863 -1.2229487867249274e-04
    4.150000   3.09200950 -1.2230432878493599e-04
    4.200000   0.04958315 -1.2735720285457445e-04
    4.200000   0.11381403 -1.2689043446178119e-04
    4.200000   0.17842421 -1.2598976573301510e-04
    4.200000   0.24312010 -1.2457130149900658e-04
    4.200000   0.30784849 -1.2255310516443301e-04
    4.200000   0.37259260 -1.1988278429058806e-04
    4.200000   0.43734549 -1.1655733984546938e-04
    4.200000   0.50210377 -1.1263073796907376e-04
    4.200000   0.56686560 -1.0820896864844488e-04
    4.200000   0.63162987 -1.0343574967914193e-04
    4.200000   0.69639591 -9.8473690142437275e-05
    4.200000   0.76116325 -9.3485614964038883e-05
    4.200000   0.82593158 -8.8619450746542480e-05
    4.200000   0.89070068 -8.3998348825868789e-05
    4.200000   0.95547037 -7.9716188408530023e-05
    4.200000   1.02024053 -7.5837579582140432e-05
    4.200000   1.08501108 -7.2401020217003026e-05
    4.200000   1.14978193 -6.9423832794019010e-05
    4.200000   1.21455301 -6.6907740266179818e-05
    4.200000   1.27932429 -6.4844274515667364e-05
    4.200000   1.34409571 -6.3219536892373596e-05
    4.200000   1.40886724 -6.2018090045512213e-05
    4.200000   1.47363885 -6.1225935853182286e-05
    4.200000   1.53841049 -6.0832631573161990e-05
    4.200000   1.60318216 -6.0832631861169984e-05
    4.200000   1.66795381 -6.1225936705455901e-05
    4.200000   1.73272541 -6.2018091426956122e-05
    4.200000   1.79749694 -6.3219538745106353e-05
    4.200000   1.86226837 -6.4844276760201566e-05
    4.200000   1.92703964 -6.6907742803593796e-05
    4.200000   1.99181073 -6.9423835509548350e-05
    4.200000   2.05658157 -7.2401022985529292e-05
    4.200000   2.12135212 -7.5837582275928577e-05
    4.200000   2.18612229 -7.9716190907340020e-05
    4.200000   2.25089198 -8.3998351029131724e-05
    4.200000   2.31566107 -8.8619452586686796e-05
    4.200000   2.38042940 -9.3485616419321298e-05
    4.200000   2.44519674 -9.8473691246960568e-05
    4.200000   2.50996278 -1.0343575052726780e-04
    4.200000   2.57472706 -1.0820896939093827e-04
    4.200000   2.63948889 -1.1263073879916633e-04
    4.200000   2.70424717 -1.1655734097481555e-04
    4.200000   2.76900006 -1.1988278591744107e-04
    4.200000   2.83374417 -1.2255310743894068e-04
    4.200000   2.89847256 -1.2457130449233217e-04
    4.200000   2.96316844 -1.2598976941738616e-04
    4.200000   3.02777863 -1.2689043870703958e-04
    4.200000   3.09200950 -1.2735720744366401e-04
    4.250000   0.04958315 -1.2905989924493942e-04
    4.250000   0.11381403 -1.2827010128126399e-04
    4.250000   0.17842421 -1.2682693566146440e-04
    4.250000   0.24312010 -1.2470520165516408e-04
    4.250000   0.30784849 -1.2189349579874998e-04
    4.250000   0.37259260 -1.1841043847946988e-04
    4.250000   0.43734549 -1.1431491419555341e-04
    4.250000   0.50210377 -1.0970734913404147e-04
    4.250000   0.56686560 -1.0472228757791179e-04
    4.250000   0.63162987 -9.9514930444579019e-05
    4.250000   0.69639591 -9.4245371504792319e-05
    4.250000   0.76116325 -8.9064023296946972e-05
    4.250000   0.82593158 -8.4100624911356871e-05
    4.250000   0.89070068 -7.9457855689558728e-05
    4.250000   0.95547037 -7.5209404825309279e-05
    4.250000   1.02024053 -7.1401597777632613e-05
    4.250000   1.08501108 -6.8057377412586103e-05
    4.250000   1.14978193 -6.5181475566638734e-05
    4.250000   1.21455301 -6.2765843518767570e-05
    4.250000   1.27932429 -6.0794709213282158e-05
    4.250000   1.34409571 -5.9248908546108639e-05
