# R_ang  theta_rad  Veff_hartree
    3.300000   1.34409571 -1.7413883950826063e-04
    3.300000   1.40886724 -1.8297887837613545e-04
    3.300000   1.47363885 -1.8829150851016344e-04
    3.300000   1.53841049 -1.9077815601657489e-04
    3.300000   1.60318216 -1.9077815216526306e-04
    3.300000   1.66795381 -1.8829149684527376e-04
    3.300000   1.73272541 -1.8297885857040591e-04
    3.300000   1.79749694 -1.7413881103529381e-04
    3.300000   1.86226837 -1.6066280376707465e-04
    3.300000   1.92703964 -1.4096938134957511e-04
    3.300000   1.99181073 -1.1292128313920666e-04
    3.300000   2.05658157 -7.3732952291013506e-05
    3.300000   2.12135212 -1.9882408288595553e-05
    3.300000   2.18612229  5.2948942876438393e-05
    3.300000   2.25089198  1.4987195501254546e-04
    3.300000   2.31566107  2.7666870196401381e-04
    3.300000   2.38042940  4.3948762351109146e-04
    3.300000   2.44519674  6.4427972286752668e-04
    3.300000   2.50996278  8.9591031602384954e-04
    3.300000   2.57472706  1.1969222922755961e-03
    3.300000   2.63948889  1.5460137612651654e-03
    3.300000   2.70424717  1.9364293292336973e-03
    3.300000   2.76900006  2.3546308622011316e-03
    3.300000   2.83374417  2.7797556768031561e-03
    3.300000   2.89847256  3.1843985088041392e-03
    3.300000   2.96316844  3.5370745552990531e-03
    3.300000   3.02777863  3.8062987690020574e-03
    3.300000   3.09200950  3.9656715495064729e-03
    3.350000   0.04958315  3.0985420435883835e-03
    3.350000   0.11381403  2.9727716818256588e-03
    3.350000   0.17842421  2.7602143061090855e-03
    3.350000   0.24312010  2.4815886389870589e-03
    3.350000   0.30784849  2.1616614388682348e-03
    3.350000   0.37259260  1.8252745877071757e-03
    3.350000   0.43734549  1.4941330380976103e-03
    3.350000   0.50210377  1.1848374324598995e-03
    3.350000   0.56686560  9.0822761136536605e-04
    3.350000   0.63162987  6.6977222774400043e-04
    3.350000   0.69639591  4.7059261770074617e-04
    3.350000   0.76116325  3.0872337411015763e-04
    3.350000   0.82593158  1.8031802980961032e-04
    3.350000   0.89070068  8.0637063160920471e-05
    3.350000   0.95547037  4.7632413029287798e-06
    3.350000   1.02024053 -5.1940448901244648e-05
    3.350000   1.08501108 -9.3580428259179389e-05
    3.350000   1.14978193 -1.2363079095129234e-04
    3.350000   1.21455301 -1.4492674786221660e-04
    3.350000   1.27932429 -1.5971126661426039e-04
    3.350000   1.34409571 -1.6970517134232949e-04
    3.350000   1.40886724 -1.7618139384597872e-04
    3.350000   1.47363885 -1.8003185031812853e-04
    3.350000   1.53841049 -1.8182066348832081e-04
    3.350000   1.60318216 -1.8182066038964834e-04
    3.350000   1.66795381 -1.8003184092273621e-04
    3.350000   1.73272541 -1.7618137786088250e-04
    3.350000   1.79749694 -1.6970514829681431e-04
    3.350000   1.86226837 -1.5971123588753822e-04
    3.350000   1.92703964 -1.4492670872396875e-04
    3.350000   1.99181073 -1.2363074261514172e-04
    3.350000   2.05658157 -9.3580369946404492e-05
    3.350000   2.12135212 -5.1940379907130109e-05
    3.350000   2.18612229  4.7633215549343246e-06
    3.350000   2.25089198  8.0637155100906830e-05
    3.350000   2.31566107  1.8031813377023472e-04
    3.350000   2.38042940  3.0872349047632232e-04
    3.350000   2.44519674  4.7059274718136743e-04
    3.350000   2.50996278  6.6977237175296859e-04
    3.350000   2.57472706  9.0822777243763106e-04
    3.350000   2.63948889  1.1848376145482010e-03
    3.350000   2.70424717  1.4941332465255319e-03
    3.350000   2.76900006  1.8252748285475181e-03
    3.350000   2.83374417  2.1616617176307574e-03
    3.350000   2.89847256  2.4815889587586452e-03
    3.350000   2.96316844  2.7602146656275166e-03
    3.350000   3.02777863  2.9727720742189620e-03
    3.350000   3.09200950  3.0985424564782451e-03
    3.400000   0.04958315  2.4030452729288348e-03
    3.400000   0.11381403  2.3040773303992660e-03
    3.400000   0.17842421  2.1367588562195747e-03
    3.400000   0.24312010  1.9173267811512117e-03
    3.400000   0.30784849  1.6652295128385163e-03
    3.400000   0.37259260  1.4000258498027827e-03
    3.400000   0.43734549  1.1388598995928140e-03
    3.400000   0.50210377  8.9489482062651501e-04
    3.400000   0.56686560  6.7676810740879530e-04
    3.400000   0.63162987  4.8887200206120614e-04
    3.400000   0.69639591  3.3214274436724905e-04
    3.400000   0.76116325  2.0504784496467484e-04
    3.400000   0.82593158  1.0453958673061733e-04
    3.400000   0.89070068  2.6842469406944045e-05
    3.400000   0.95547037 -3.1972633633457279e-05
    3.400000   1.02024053 -7.5618298674379737e-05
    3.400000   1.08501108 -1.0738639014967833e-04
    3.400000   1.14978193 -1.3006372203141388e-04
    3.400000   1.21455301 -1.4592501716629043e-04
    3.400000   1.27932429 -1.5676943485934774e-04
    3.400000   1.34409571 -1.6397658197865161e-04
    3.400000   1.40886724 -1.6856625777771450e-04
    3.400000   1.47363885 -1.7125246531288159e-04
    3.400000   1.53841049 -1.7248649130384631e-04
    3.400000   1.60318216 -1.7248648884016793e-04
    3.400000   1.66795381 -1.7125245783285867e-04
    3.400000   1.73272541 -1.6856624501900949e-04
    3.400000   1.79749694 -1.6397656351989240e-04
    3.400000   1.86226837 -1.5676941014534224e-04
    3.400000   1.92703964 -1.4592498554554301e-04
    3.400000   1.99181073 -1.3006368280682435e-04
    3.400000   2.05658157 -1.0738634264123333e-04
    3.400000   2.12135212 -7.5618242288962703e-05
    3.400000   2.18612229 -3.1972567931070660e-05
    3.400000   2.25089198  2.6842544668481796e-05
    3.400000   2.31566107  1.0453967159747479e-04
    3.400000   2.38042940  2.0504793936329709e-04
    3.400000   2.44519674  3.3214284827648216e-04
    3.400000   2.50996278  4.8887211577872916e-04
    3.400000   2.57472706  6.7676823186743227e-04
    3.400000   2.63948889  8.9489495765833775e-04
    3.400000   2.70424717  1.1388600519865123e-03
    3.400000   2.76900006  1.4000260209894434e-03
    3.400000   2.83374417  1.6652297061133237e-03
    3.400000   2.89847256  1.9173269985096760e-03
    3.400000   2.96316844  2.1367590971133128e-03
    3.400000   3.02777863  2.3040775908876824e-03
    3.400000   3.09200950  2.4030455456867418e-03
    3.450000   0.04958315  1.8466538500948252e-03
    3.450000   0.11381403  1.7690435788629011e-03
    3.450000   0.17842421  1.6378025803975558e-03
    3.450000   0.24312010  1.4656322790393517e-03
    3.450000   0.30784849  1.2677724549438670e-03
    3.450000   0.37259260  1.0595833656747466e-03
    3.450000   0.43734549  8.5456446457197978e-04
    3.450000   0.50210377  6.6311184871302323e-04
    3.450000   0.56686560  4.9207111461473259e-04
    3.450000   0.63162987  3.4493974342241396e-04
    3.450000   0.69639591  2.2247608365968063e-04
    3.450000   0.76116325  1.2347219624879991e-04
    3.450000   0.82593158  4.5506773800482533e-05
    3.450000   0.89070068 -1.4428815931265137e-05
    3.450000   0.95547037 -5.9471328497942010e-05
    3.450000   1.02024053 -9.2587897450827208e-05
    3.450000   1.08501108 -1.1641079545302823e-04
    3.450000   1.14978193 -1.3316848511469320e-04
    3.450000   1.21455301 -1.4467916770352225e-04
    3.450000   1.27932429 -1.5237978321659259e-04
    3.450000   1.34409571 -1.5737101302572897e-04
    3.450000   1.40886724 -1.6046549117772839e-04
    3.450000   1.47363885 -1.6223149221766838e-04
    3.450000   1.53841049 -1.6302782677564322e-04
    3.450000   1.60318216 -1.6302782484514197e-04
    3.450000   1.66795381 -1.6223148634654101e-04
    3.450000   1.73272541 -1.6046548113118222e-04
    3.450000   1.79749694 -1.5737099842648501e-04
    3.450000   1.86226837 -1.5237976356738167e-04
    3.450000   1.92703964 -1.4467914242101174e-04
    3.450000   1.99181073 -1.3316845357611384e-04
    3.450000   2.05658157 -1.1641075705536578e-04
    3.450000   2.12135212 -9.2587851679535354e-05
    3.450000   2.18612229 -5.9471274997469349e-05
    3.450000   2.25089198 -1.4428754563690207e-05
    3.450000   2.31566107  4.5506842928684068e-05
    3.450000   2.38042940  1.2347227281547853e-04
    3.450000   2.44519674  2.2247616723164437e-04
    3.450000   2.50996278  3.4493983364139626e-04
    3.450000   2.57472706  4.9207121144010529e-04
    3.450000   2.63948889  6.6311195265474348e-04
    3.450000   2.70424717  8.5456457680735702e-04
    3.450000   2.76900006  1.0595834879300675e-03
    3.450000   2.83374417  1.2677725890655066e-03
    3.450000   2.89847256  1.4656324262904729e-03
    3.450000   2.96316844  1.6378027406683546e-03
    3.450000   3.02777863  1.7690437500997285e-03
    3.450000   3.09200950  1.8466540282501189e-03
    3.500000   0.04958315  1.4028701691771771e-03
    3.500000   0.11381403  1.3422583467146676e-03
    3.500000   0.17842421  1.2397516914474324e-03
    3.500000   0.24312010  1.1052634313084119e-03
    3.500000   0.30784849  9.5070472673163442e-04
    3.500000   0.37259260  7.8810221920430905e-04
    3.500000   0.43734549  6.2804688219248589e-04
    3.500000   0.50210377  4.7871200725072086e-04
    3.500000   0.56686560  3.4548989348751329e-04
    3.500000   0.63162987  2.3113873316163718e-04
    3.500000   0.69639591  1.3625307795821912e-04
    3.500000   0.76116325  5.9868531918263596e-05
    3.500000   0.82593158  5.5320728647093099e-08
    3.500000   0.89070068 -4.5585302820030727e-05
    3.500000   0.95547037 -7.9555193714820179e-05
    3.500000   1.02024053 -1.0422111174009622e-04
    3.500000   1.08501108 -1.2168205347312765e-04
    3.500000   1.14978193 -1.3371371073575748e-04
    3.500000   1.21455301 -1.4176322555142708e-04
    3.500000   1.27932429 -1.4697259550196934e-04
    3.500000   1.34409571 -1.5021507132898250e-04
    3.500000   1.40886724 -1.5213419815866041e-04
    3.500000   1.47363885 -1.5317922235027757e-04
    3.500000   1.53841049 -1.5363338713746919e-04
    3.500000   1.60318216 -1.5363338565237142e-04
    3.500000   1.66795381 -1.5317921782382287e-04
    3.500000   1.73272541 -1.5213419038090693e-04
    3.500000   1.79749694 -1.5021505996227325e-04
    3.500000   1.86226837 -1.4697258010069712e-04
    3.500000   1.92703964 -1.4176320559215186e-04
    3.500000   1.99181073 -1.3371368565917710e-04
    3.500000   2.05658157 -1.2168202273839902e-04
    3.500000   2.12135212 -1.0422107488973499e-04
    3.500000   2.18612229 -7.9555150444630583e-05
    3.500000   2.25089198 -4.5585253043528668e-05
    3.500000   2.31566107  5.5376837423497830e-08
    3.500000   2.38042940  5.9868593923488166e-05
    3.500000   2.44519674  1.3625314522160644e-04
    3.500000   2.50996278  2.3113880497171633e-04
    3.500000   2.57472706  3.4548996924721334e-04
    3.500000   2.63948889  4.7871208668091620e-04
    3.500000   2.70424717  6.2804696547815570e-04
    3.500000   2.76900006  7.8810230699658706e-04
    3.500000   2.83374417  9.5070481994319583e-04
    3.500000   2.89847256  1.1052635307116610e-03
    3.500000   2.96316844  1.2397517971855470e-03
    3.500000   3.02777863  1.3422584579181245e-03
    3.500000   3.09200950  1.4028702838816934e-03
    3.550000   0.04958315  1.0501213363838084e-03
    3.550000   0.11381403  1.0030186579183522e-03
    3.550000   0.17842421  9.2336248979775157e-04
    3.550000   0.24312010  8.1886835175350018e-04
    3.550000   0.30784849  6.9881679576978047e-04
    3.550000   0.37259260  5.7259051274970542e-04
    3.550000   0.43734549  4.4846310260419480e-04
    3.550000   0.50210377  3.3282621586677111e-04
    3.550000   0.56686560  2.2989735453317163e-04
    3.550000   0.63162987  1.4182746689214823e-04
    3.550000   0.69639591  6.9064961177884315e-05
    3.550000   0.76116325  1.0828600654852037e-05
    3.550000   0.82593158 -3.4425369855756295e-05
    3.550000   0.89070068 -6.8610744724324386e-05
    3.550000   0.95547037 -9.3721066143289026e-05
    3.550000   1.02024053 -1.1164017421219000e-04
    3.550000   1.08501108 -1.2403662646389593e-04
    3.550000   1.14978193 -1.3231968314398633e-04
    3.550000   1.21455301 -1.3763556935969843e-04
    3.550000   1.27932429 -1.4088672214403850e-04
    3.550000   1.34409571 -1.4276145455312817e-04
    3.550000   1.40886724 -1.4376570317520409e-04
    3.550000   1.47363885 -1.4425179338224591e-04
    3.550000   1.53841049 -1.4444141528008564e-04
    3.550000   1.60318216 -1.4444141416500829e-04
    3.550000   1.66795381 -1.4425178997350526e-04
    3.550000   1.73272541 -1.4376569728532441e-04
    3.550000   1.79749694 -1.4276144588019890e-04
    3.550000   1.86226837 -1.4088671028885609e-04
    3.550000   1.92703964 -1.3763555385211916e-04
    3.550000   1.99181073 -1.3231966348009453e-04
    3.550000   2.05658157 -1.2403660215484029e-04
    3.550000   2.12135212 -1.1164014484377994e-04
    3.550000   2.18612229 -9.3721031442398374e-05
    3.550000   2.25089198 -6.8610704623896267e-05
    3.550000   2.31566107 -3.4425324545418578e-05
    3.550000   2.38042940  1.0828650709442887e-05
    3.550000   2.44519674  6.9065015264327024e-05
    3.550000   2.50996278  1.4182752414050839e-04
    3.550000   2.57472706  2.2989741406174763e-04
    3.550000   2.63948889  3.3282627695828290e-04
    3.550000   2.70424717  4.4846316486188377e-04
    3.550000   2.76900006  5.7259057616935766e-04
    3.550000   2.83374417  6.9881686067548856e-04
    3.550000   2.89847256  8.1886841858994964e-04
    3.550000   2.96316844  9.2336255883905820e-04
    3.550000   3.02777863  1.0030187290110911e-03
    3.550000   3.09200950  1.0501214088504880e-03
    3.600000   0.04958315  7.7085589126266922e-04
    3.600000   0.11381403  7.3447043208248121e-04
    3.600000   0.17842421  6.7295233279770291e-04
    3.600000   0.24312010  5.9228615375065763e-04
    3.600000   0.30784849  4.9967554923281254e-04
    3.600000   0.37259260  4.0240903028949818e-04
    3.600000   0.43734549  3.0691708107675997e-04
    3.600000   0.50210377  2.1816677367008719e-04
    3.600000   0.56686560  1.3942923723557661e-04
    3.600000   0.63162987  7.2359568615049810e-05
    3.600000   0.69639591  1.7279013435624045e-05
    3.600000   0.76116325 -2.6455391758004183e-05
    3.600000   0.82593158 -6.0083902455380398e-05
    3.600000   0.89070068 -8.5134738914273100e-05
    3.600000   0.95547037 -1.0319481564853283e-04
    3.600000   1.02024053 -1.1576005292986229e-04
    3.600000   1.08501108 -1.2415218866433420e-04
    3.600000   1.14978193 -1.2948455576936396e-04
    3.600000   1.21455301 -1.3265993998304900e-04
    3.600000   1.27932429 -1.3438672931558228e-04
    3.600000   1.34409571 -1.3520329933543927e-04
    3.600000   1.40886724 -1.3550395476810231e-04
    3.600000   1.47363885 -1.3556236733276681e-04
    3.600000   1.53841049 -1.3555026526308449e-04
    3.600000   1.60318216 -1.3555026445351837e-04
    3.600000   1.66795381 -1.3556236484749281e-04
    3.600000   1.73272541 -1.3550395043997250e-04
    3.600000   1.79749694 -1.3520329289486212e-04
    3.600000   1.86226837 -1.3438672040523352e-04
    3.600000   1.92703964 -1.3265992818066102e-04
    3.600000   1.99181073 -1.2948454062021341e-04
    3.600000   2.05658157 -1.2415216972446702e-04
    3.600000   2.12135212 -1.1576002981973829e-04
    3.600000   2.18612229 -1.0319478811425397e-04
    3.600000   2.25089198 -8.5134706890027702e-05
    3.600000   2.31566107 -6.0083866116524279e-05
    3.600000   2.38042940 -2.6455351550533767e-05
    3.600000   2.44519674  1.7279056804770823e-05
    3.600000   2.50996278  7.2359614238860556e-05
    3.600000   2.57472706  1.3942928412062316e-04
    3.600000   2.63948889  2.1816682088766874e-04
    3.600000   2.70424717  3.0691712791680706e-04
    3.600000   2.76900006  4.0240907636948105e-04
    3.600000   2.83374417  4.9967559451784130e-04
    3.600000   2.89847256  5.9228619846824762e-04
    3.600000   2.96316844  6.7295237727500192e-04
    3.600000   3.02777863  7.3447047657502356e-04
    3.600000   3.09200950  7.7085593585441174e-04
    3.650000   0.04958315  5.5080508716446957e-04
    3.650000   0.11381403  5.2290411694179580e-04
    3.650000   0.17842421  4.7575217490752718e-04
    3.650000   0.24312010  4.1397187931752852e-04
    3.650000   0.30784849  3.4312921148841555e-04
    3.650000   0.37259260  2.6885658735002765e-04
    3.650000   0.43734549  1.9612155883040779e-04
