# R_ang  theta_rad  Veff_hartree
    3.750000   2.76900006  8.4778915140777469e-05
    3.750000   2.83374417  1.2640941346182596e-04
    3.750000   2.89847256  1.6636230705929209e-04
    3.750000   2.96316844  2.0135429958795457e-04
    3.750000   3.02777863  2.2813693120094509e-04
    3.750000   3.09200950  2.4401147277893805e-04
    3.800000   0.04958315  1.4073688099242403e-04
    3.800000   0.11381403  1.2897997728400612e-04
    3.800000   0.17842421  1.0917704136735355e-04
    3.800000   0.24312010  8.3374846253440117e-05
    3.800000   0.30784849  5.4033277332613549e-05
    3.800000   0.37259260  2.3631977698451602e-05
    3.800000   0.43734549 -5.6594309397725280e-06
    3.800000   0.50210377 -3.2194817520741706e-05
    3.800000   0.56686560 -5.4933807689876187e-05
    3.800000   0.63162987 -7.3411977963434998e-05
    3.800000   0.69639591 -8.7637054536294630e-05
    3.800000   0.76116325 -9.7952334861558838e-05
    3.800000   0.82593158 -1.0490070926841202e-04
    3.800000   0.89070068 -1.0911020357731476e-04
    3.800000   0.95547037 -1.1120996611587031e-04
    3.800000   1.02024053 -1.1177679497769098e-04
    3.800000   1.08501108 -1.1130726176564163e-04
    3.800000   1.14978193 -1.1020859597074023e-04
    3.800000   1.21455301 -1.0880165775433610e-04
    3.800000   1.27932429 -1.0733052266732326e-04
    3.800000   1.34409571 -1.0597469615575968e-04
    3.800000   1.40886724 -1.0486134694197971e-04
    3.800000   1.47363885 -1.0407601603271910e-04
    3.800000   1.53841049 -1.0367099227206919e-04
    3.800000   1.60318216 -1.0367099224193575e-04
    3.800000   1.66795381 -1.0407601593450102e-04
    3.800000   1.73272541 -1.0486134675251213e-04
    3.800000   1.79749694 -1.0597469583744558e-04
    3.800000   1.86226837 -1.0733052216983265e-04
    3.800000   1.92703964 -1.0880165701731439e-04
    3.800000   1.99181073 -1.1020859492780083e-04
    3.800000   2.05658157 -1.1130726034987996e-04
    3.800000   2.12135212 -1.1177679312883103e-04
    3.800000   2.18612229 -1.1120996378889273e-04
    3.800000   2.25089198 -1.0911020075201839e-04
    3.800000   2.31566107 -1.0490070595882074e-04
    3.800000   2.38042940 -9.7952331123537227e-05
    3.800000   2.44519674 -8.7637050471310265e-05
    3.800000   2.50996278 -7.3411973716330458e-05
    3.800000   2.57472706 -5.4933803439096358e-05
    3.800000   2.63948889 -3.2194813460755960e-05
    3.800000   2.70424717 -5.6594272573464116e-06
    3.800000   2.76900006  2.3631980850459963e-05
    3.800000   2.83374417  5.4033279858900623e-05
    3.800000   2.89847256  8.3374848132349486e-05
    3.800000   2.96316844  1.0917704265601659e-04
    3.800000   3.02777863  1.2897997811187249e-04
    3.800000   3.09200950  1.4073688154482924e-04
    3.850000   0.04958315  6.1768446226779969e-05
    3.850000   0.11381403  5.3231229802995602e-05
    3.850000   0.17842421  3.8886229459769219e-05
    3.850000   0.24312010  2.0270564905772517e-05
    3.850000   0.30784849 -7.7299753739918430e-07
    3.850000   0.37259260 -2.2394594774300252e-05
    3.850000   0.43734549 -4.2987167937952092e-05
    3.850000   0.50210377 -6.1347282910916977e-05
    3.850000   0.56686560 -7.6735446963984748e-05
    3.850000   0.63162987 -8.8850620921980869e-05
    3.850000   0.69639591 -9.7748261206644218e-05
    3.850000   0.76116325 -1.0373371581839014e-04
    3.850000   0.82593158 -1.0725677400615012e-04
    3.850000   0.89070068 -1.0882351753225795e-04
    3.850000   0.95547037 -1.0893228393960380e-04
    3.850000   1.02024053 -1.0803366458897532e-04
    3.850000   1.08501108 -1.0651053016424006e-04
    3.850000   1.14978193 -1.0467261774665036e-04
    3.850000   1.21455301 -1.0276037430974894e-04
    3.850000   1.27932429 -1.0095372481839224e-04
    3.850000   1.34409571 -9.9382637309360333e-05
    3.850000   1.40886724 -9.8137456883250090e-05
    3.850000   1.47363885 -9.7277831908397595e-05
    3.850000   1.53841049 -9.6839635932704051e-05
    3.850000   1.60318216 -9.6839635926852612e-05
    3.850000   1.66795381 -9.7277831883944363e-05
    3.850000   1.73272541 -9.8137456819730114e-05
    3.850000   1.79749694 -9.9382637173496099e-05
    3.850000   1.86226837 -1.0095372456549265e-04
    3.850000   1.92703964 -1.0276037388597184e-04
    3.850000   1.99181073 -1.0467261709235477e-04
    3.850000   2.05658157 -1.0651052921866793e-04
    3.850000   2.12135212 -1.0803366329636645e-04
    3.850000   2.18612229 -1.0893228225665846e-04
    3.850000   2.25089198 -1.0882351543649993e-04
    3.850000   2.31566107 -1.0725677150431954e-04
    3.850000   2.38042940 -1.0373371295347007e-04
    3.850000   2.44519674 -9.7748258061768610e-05
    3.850000   2.50996278 -8.8850617619327227e-05
    3.850000   2.57472706 -7.6735443657179519e-05
    3.850000   2.63948889 -6.1347279770470266e-05
    3.850000   2.70424717 -4.2987165130850780e-05
    3.850000   2.76900006 -2.2394592440597536e-05
    3.850000   2.83374417 -7.7299576804573909e-07
    3.850000   2.89847256  2.0270566085320489e-05
    3.850000   2.96316844  3.8886230096593383e-05
    3.850000   3.02777863  5.3231230012878819e-05
    3.850000   3.09200950  6.1768446180078854e-05
    3.900000   0.04958315  2.1489809208570503e-06
    3.900000   0.11381403 -3.8833628150431473e-06
    3.900000   0.17842421 -1.3982453774896588e-05
    3.900000   0.24312010 -2.7008345610598571e-05
    3.900000   0.30784849 -4.1599580978787166e-05
    3.900000   0.37259260 -5.6397954430517613e-05
    3.900000   0.43734549 -7.0236017771195495e-05
    3.900000   0.50210377 -8.2256535382248618e-05
    3.900000   0.56686560 -9.1955309348583922e-05
    3.900000   0.63162987 -9.9158764908906453e-05
    3.900000   0.69639591 -1.0395890283472747e-04
    3.900000   0.76116325 -1.0663012727958997e-04
    3.900000   0.82593158 -1.0754778949330944e-04
    3.900000   0.89070068 -1.0712079886231903e-04
    3.900000   0.95547037 -1.0574339721111585e-04
    3.900000   1.02024053 -1.0376584169544391e-04
    3.900000   1.08501108 -1.0148070317517257e-04
    3.900000   1.14978193 -9.9120386323173118e-05
    3.900000   1.21455301 -9.6861647154697974e-05
    3.900000   1.27932429 -9.4833686793089974e-05
    3.900000   1.34409571 -9.3127376649412185e-05
    3.900000   1.40886724 -9.1804054110248079e-05
    3.900000   1.47363885 -9.0903006441994257e-05
    3.900000   1.53841049 -9.0447217323915248e-05
    3.900000   1.60318216 -9.0447217337018116e-05
    3.900000   1.66795381 -9.0903006475225528e-05
    3.900000   1.73272541 -9.1804054145570342e-05
    3.900000   1.79749694 -9.3127376657435227e-05
    3.900000   1.86226837 -9.4833686734223474e-05
    3.900000   1.92703964 -9.6861646981017988e-05
    3.900000   1.99181073 -9.9120385981234739e-05
    3.900000   2.05658157 -1.0148070260995150e-04
    3.900000   2.12135212 -1.0376584085555030e-04
    3.900000   2.18612229 -1.0574339605520004e-04
    3.900000   2.25089198 -1.0712079736634245e-04
    3.900000   2.31566107 -1.0754778765794378e-04
    3.900000   2.38042940 -1.0663012513659695e-04
    3.900000   2.44519674 -1.0395890045081344e-04
    3.900000   2.50996278 -9.9158762385387813e-05
    3.900000   2.57472706 -9.1955306815522990e-05
    3.900000   2.63948889 -8.2256532986461721e-05
    3.900000   2.70424717 -7.0236015658880466e-05
    3.900000   2.76900006 -5.6397952726746706e-05
    3.900000   2.83374417 -4.1599579767383034e-05
    3.900000   2.89847256 -2.7008344918440126e-05
    3.900000   2.96316844 -1.3982453564160487e-05
    3.900000   3.02777863 -3.8833629852813562e-06
    3.900000   3.09200950  2.1489805207446531e-06
    3.950000   0.04958315 -4.2126931855786839e-05
    3.950000   0.11381403 -4.6222332264275588e-05
    3.950000   0.17842421 -5.3038922360535208e-05
    3.950000   0.24312010 -6.1745118191831375e-05
    3.950000   0.30784849 -7.1353331343640994e-05
    3.950000   0.37259260 -8.0887457063440521e-05
    3.950000   0.43734549 -8.9521802028005125e-05
    3.950000   0.50210377 -9.6668190083775505e-05
    3.950000   0.56686560 -1.0200496979560644e-04
    3.950000   0.63162987 -1.0545683753302903e-04
    3.950000   0.69639591 -1.0714290561174659e-04
    3.950000   0.76116325 -1.0731183503096294e-04
    3.950000   0.82593158 -1.0627919881997038e-04
    3.950000   0.89070068 -1.0437642119200462e-04
    3.950000   0.95547037 -1.0191500938026053e-04
    3.950000   1.02024053 -9.9165658727477842e-05
    3.950000   1.08501108 -9.6349486014274529e-05
    3.950000   1.14978193 -9.3637837727953208e-05
    3.950000   1.21455301 -9.1157303144982879e-05
    3.950000   1.27932429 -8.8997234189398317e-05
    3.950000   1.34409571 -8.7217871117215107e-05
    3.950000   1.40886724 -8.5857885849530924e-05
    3.950000   1.47363885 -8.4940695618383773e-05
    3.950000   1.53841049 -8.4479257553592632e-05
    3.950000   1.60318216 -8.4479257581212167e-05
    3.950000   1.66795381 -8.4940695695903226e-05
    3.950000   1.73272541 -8.5857885961087738e-05
    3.950000   1.79749694 -8.7217871236914117e-05
    3.950000   1.86226837 -8.8997234282246749e-05
    3.950000   1.92703964 -9.1157303168434579e-05
    3.950000   1.99181073 -9.3637837634237984e-05
    3.950000   2.05658157 -9.6349485753717369e-05
    3.950000   2.12135212 -9.9165658252912427e-05
    3.950000   2.18612229 -1.0191500865250381e-04
    3.950000   2.25089198 -1.0437642018613592e-04
    3.950000   2.31566107 -1.0627919753180995e-04
    3.950000   2.38042940 -1.0731183348278635e-04
    3.950000   2.44519674 -1.0714290385596009e-04
    3.950000   2.50996278 -1.0545683565236903e-04
    3.950000   2.57472706 -1.0200496789863779e-04
    3.950000   2.63948889 -9.6668188295079686e-05
    3.950000   2.70424717 -8.9521800473533119e-05
    3.950000   2.76900006 -8.0887455852787579e-05
    3.950000   2.83374417 -7.1353330552200133e-05
    3.950000   2.89847256 -6.1745117846346897e-05
    3.950000   2.96316844 -5.3038922431320708e-05
    3.950000   3.02777863 -4.6222332666142387e-05
    3.950000   3.09200950 -4.2126932458085263e-05
    4.000000   0.04958315 -7.4290005917251967e-05
    4.000000   0.11381403 -7.6898673208378998e-05
    4.000000   0.17842421 -8.1196774745482191e-05
    4.000000   0.24312010 -8.6591059286938150e-05
    4.000000   0.30784849 -9.2382938848379692e-05
    4.000000   0.37259260 -9.7891662977105494e-05
    4.000000   0.43734549 -1.0255557577774605e-04
    4.000000   0.50210377 -1.0599405870007273e-04
    4.000000   0.56686560 -1.0802572963282022e-04
    4.000000   0.63162987 -1.0864995168321934e-04
    4.000000   0.69639591 -1.0800509759970696e-04
    4.000000   0.76116325 -1.0631797209525017e-04
    4.000000   0.82593158 -1.0385590225246632e-04
    4.000000   0.89070068 -1.0088847209823546e-04
    4.000000   0.95547037 -9.7661519032849563e-05
    4.000000   1.02024053 -9.4382829921719691e-05
    4.000000   1.08501108 -9.1217215963806467e-05
    4.000000   1.14978193 -8.8288073295466287e-05
    4.000000   1.21455301 -8.5682734151127353e-05
    4.000000   1.27932429 -8.3459483757120315e-05
    4.000000   1.34409571 -8.1654773773489050e-05
    4.000000   1.40886724 -8.0289739995970062e-05
    4.000000   1.47363885 -7.9375563157831747e-05
    4.000000   1.53841049 -7.8917490939324502e-05
    4.000000   1.60318216 -7.8917490977785463e-05
    4.000000   1.66795381 -7.9375563268535429e-05
    4.000000   1.73272541 -8.0289740164999566e-05
    4.000000   1.79749694 -8.1654773978081361e-05
    4.000000   1.86226837 -8.3459483966425151e-05
    4.000000   1.92703964 -8.5682734327464772e-05
    4.000000   1.99181073 -8.8288073396261378e-05
    4.000000   2.05658157 -9.1217215944356571e-05
    4.000000   2.12135212 -9.4382829738921646e-05
    4.000000   2.18612229 -9.7661518649863141e-05
    4.000000   2.25089198 -1.0088847148987155e-04
    4.000000   2.31566107 -1.0385590141082181e-04
    4.000000   2.38042940 -1.0631797103478431e-04
    4.000000   2.44519674 -1.0800509636066452e-04
    4.000000   2.50996278 -1.0864995033217721e-04
    4.000000   2.57472706 -1.0802572825927769e-04
    4.000000   2.63948889 -1.0599405740846118e-04
    4.000000   2.70424717 -1.0255557467516707e-04
    4.000000   2.76900006 -9.7891662158197199e-05
    4.000000   2.83374417 -9.2382938379739700e-05
    4.000000   2.89847256 -8.6591059194170139e-05
    4.000000   2.96316844 -8.1196775005813051e-05
    4.000000   3.02777863 -7.6898673750838454e-05
    4.000000   3.09200950 -7.4290006631005473e-05
    4.050000   0.04958315 -9.6940990314243780e-05
    4.050000   0.11381403 -9.8418876220979812e-05
    4.050000   0.17842421 -1.0080273574395430e-04
    4.050000   0.24312010 -1.0368251888142706e-04
    4.050000   0.30784849 -1.0658171925714987e-04
    4.050000   0.37259260 -1.0904639665122112e-04
    4.050000   0.43734549 -1.1071735862168135e-04
    4.050000   0.50210377 -1.1137265443004389e-04
    4.050000   0.56686560 -1.1093741543563970e-04
    4.050000   0.63162987 -1.0946669166833293e-04
    4.050000   0.69639591 -1.0711166551999827e-04
    4.050000   0.76116325 -1.0408022093970458e-04
    4.050000   0.82593158 -1.0060052834765853e-04
    4.050000   0.89070068 -9.6892764257441668e-05
    4.050000   0.95547037 -9.3150715791052367e-05
    4.050000   1.02024053 -8.9532591282165519e-05
    4.050000   1.08501108 -8.6159047727966517e-05
    4.050000   1.14978193 -8.3116062224913138e-05
    4.050000   1.21455301 -8.0460485558430701e-05
    4.050000   1.27932429 -7.8226606653174398e-05
    4.050000   1.34409571 -7.6432600229922083e-05
    4.050000   1.40886724 -7.5086198963551925e-05
    4.050000   1.47363885 -7.4189275311163736e-05
    4.050000   1.53841049 -7.3741234938771438e-05
    4.050000   1.60318216 -7.3741234985048317e-05
    4.050000   1.66795381 -7.4189275445902487e-05
    4.050000   1.73272541 -7.5086199174571319e-05
    4.050000   1.79749694 -7.6432600497262771e-05
    4.050000   1.86226837 -7.8226606949703963e-05
    4.050000   1.92703964 -8.0460485850867512e-05
    4.050000   1.99181073 -8.3116062475417602e-05
    4.050000   2.05658157 -8.6159047896447889e-05
    4.050000   2.12135212 -8.9532591329412054e-05
    4.050000   2.18612229 -9.3150715682683094e-05
    4.050000   2.25089198 -9.6892763968518946e-05
    4.050000   2.31566107 -1.0060052786756183e-04
    4.050000   2.38042940 -1.0408022027660080e-04
    4.050000   2.44519674 -1.0711166470398390e-04
    4.050000   2.50996278 -1.0946669075220748e-04
    4.050000   2.57472706 -1.1093741449233772e-04
    4.050000   2.63948889 -1.1137265354617405e-04
    4.050000   2.70424717 -1.1071735788733642e-04
    4.050000   2.76900006 -1.0904639614715781e-04
    4.050000   2.83374417 -1.0658171904137383e-04
    4.050000   2.89847256 -1.0368251897779653e-04
    4.050000   2.96316844 -1.0080273613539707e-04
    4.050000   3.02777863 -9.8418876849214445e-05
    4.050000   3.09200950 -9.6940991086633311e-05
    4.100000   0.04958315 -1.1216890527362874e-04
    4.100000   0.11381403 -1.1279656895506781e-04
    4.100000   0.17842421 -1.1374256465675870e-04
    4.100000   0.24312010 -1.1473672478589693e-04
    4.100000   0.30784849 -1.1547197128645958e-04
    4.100000   0.37259260 -1.1566714315272981e-04
    4.100000   0.43734549 -1.1511686382500675e-04
    4.100000   0.50210377 -1.1371911677952085e-04
    4.100000   0.56686560 -1.1147870953507770e-04
    4.100000   0.63162987 -1.0849121055045514e-04
    4.100000   0.69639591 -1.0491538175501140e-04
    4.100000   0.76116325 -1.0094243647095683e-04
    4.100000   0.82593158 -9.6768569329494836e-05
    4.100000   0.89070068 -9.2574430108871667e-05
    4.100000   0.95547037 -8.8512614562173119e-05
    4.100000   1.02024053 -8.4702403782405627e-05
    4.100000   1.08501108 -8.1230025483547774e-05
    4.100000   1.14978193 -7.8152475610271171e-05
    4.100000   1.21455301 -7.5503160039908435e-05
    4.100000   1.27932429 -7.3298043248635699e-05
    4.100000   1.34409571 -7.1541445382886819e-05
    4.100000   1.40886724 -7.0231012267139953e-05
    4.100000   1.47363885 -6.9361657448026876e-05
    4.100000   1.53841049 -6.8928442661857285e-05
    4.100000   1.60318216 -6.8928442713474307e-05
    4.100000   1.66795381 -6.9361657599309128e-05
    4.100000   1.73272541 -7.0231012507452592e-05
    4.100000   1.79749694 -7.1541445694771588e-05
    4.100000   1.86226837 -7.3298043608290321e-05
    4.100000   1.92703964 -7.5503160418016177e-05
    4.100000   1.99181073 -7.8152475973299030e-05
    4.100000   2.05658157 -8.1230025795662718e-05
    4.100000   2.12135212 -8.4702404008094235e-05
    4.100000   2.18612229 -8.8512614669578957e-05
    4.100000   2.25089198 -9.2574430073728595e-05
