# R_ang  theta_rad  Veff_hartree
   14.250000   1.86226837  1.8106908557533856e-09
   14.250000   1.92703964  1.7909839044886461e-09
   14.250000   1.99181073  1.7677324348219819e-09
   14.250000   2.05658157  1.7411752835053152e-09
   14.250000   2.12135212  1.7116070717105345e-09
   14.250000   2.18612229  1.6793827724547834e-09
   14.250000   2.25089198  1.6449210147329274e-09
   14.250000   2.31566107  1.6087054868246613e-09
   14.250000   2.38042940  1.5712838129683653e-09
   14.250000   2.44519674  1.5332633670933149e-09
   14.250000   2.50996278  1.4953036045380091e-09
   14.250000   2.57472706  1.4581047117056938e-09
   14.250000   2.63948889  1.4223925885401516e-09
   14.250000   2.70424717  1.3889004878533519e-09
   14.250000   2.76900006  1.3583479070115306e-09
   14.250000   2.83374417  1.3314176595723154e-09
   14.250000   2.89847256  1.3087322398794057e-09
   14.250000   2.96316844  1.2908308063803402e-09
   14.250000   3.02777863  1.2781480156254248e-09
   14.250000   3.09200950  1.2709941955067635e-09
   14.500000   0.04958315  1.2075246735883588e-09
   14.500000   0.11381403  1.2129762215776400e-09
   14.500000   0.17842421  1.2226414773872009e-09
   14.500000   0.24312010  1.2362845560953432e-09
   14.500000   0.30784849  1.2535750003859697e-09
   14.500000   0.37259260  1.2741028128554809e-09
   14.500000   0.43734549  1.2973944846891447e-09
   14.500000   0.50210377  1.3229304443848338e-09
   14.500000   0.56686560  1.3501629831444839e-09
   14.500000   0.63162987  1.3785336631788644e-09
   14.500000   0.69639591  1.4074893526000610e-09
   14.500000   0.76116325  1.4364962038507487e-09
   14.500000   0.82593158  1.4650511013451270e-09
   14.500000   0.89070068  1.4926903364401259e-09
   14.500000   0.95547037  1.5189955000496973e-09
   14.500000   1.02024053  1.5435967329483156e-09
   14.500000   1.08501108  1.5661736388955715e-09
   14.500000   1.14978193  1.5864542944748249e-09
   14.500000   1.21455301  1.6042127878624700e-09
   14.500000   1.27932429  1.6192658063048433e-09
   14.500000   1.34409571  1.6314687169936435e-09
   14.500000   1.40886724  1.6407116129098813e-09
   14.500000   1.47363885  1.6469156609136673e-09
   14.500000   1.53841049  1.6500301004253530e-09
   14.500000   1.60318216  1.6500301044320908e-09
   14.500000   1.66795381  1.6469156755508473e-09
   14.500000   1.73272541  1.6407116376886902e-09
   14.500000   1.79749694  1.6314687516973845e-09
   14.500000   1.86226837  1.6192658498129243e-09
   14.500000   1.92703964  1.6042128417648982e-09
   14.500000   1.99181073  1.5864543572266014e-09
   14.500000   2.05658157  1.5661737111180125e-09
   14.500000   2.12135212  1.5435968138998441e-09
   14.500000   2.18612229  1.5189955906388941e-09
   14.500000   2.25089198  1.4926904348938073e-09
   14.500000   2.31566107  1.4650512081503113e-09
   14.500000   2.38042940  1.4364963198399003e-09
   14.500000   2.44519674  1.4074894751877587e-09
   14.500000   2.50996278  1.3785337930486549e-09
   14.500000   2.57472706  1.3501631196155805e-09
   14.500000   2.63948889  1.3229305875096405e-09
   14.500000   2.70424717  1.2973946336281241e-09
   14.500000   2.76900006  1.2741029664534639e-09
   14.500000   2.83374417  1.2535751578382465e-09
   14.500000   2.89847256  1.2362847174490121e-09
   14.500000   2.96316844  1.2226416415656762e-09
   14.500000   3.02777863  1.2129763863603341e-09
   14.500000   3.09200950  1.2075248399452694e-09
   14.750000   0.04958315  1.1246343277275294e-09
   14.750000   0.11381403  1.1287902799553091e-09
   14.750000   0.17842421  1.1361587979596554e-09
   14.750000   0.24312010  1.1465604917464770e-09
   14.750000   0.30784849  1.1597440052584335e-09
   14.750000   0.37259260  1.1753974100425735e-09
   14.750000   0.43734549  1.1931603611172749e-09
   14.750000   0.50210377  1.2126373275357871e-09
   14.750000   0.56686560  1.2334111924950926e-09
   14.750000   0.63162987  1.2550564789162960e-09
   14.750000   0.69639591  1.2771515437627529e-09
   14.750000   0.76116325  1.2992892128757469e-09
   14.750000   0.82593158  1.3210855154712140e-09
   14.750000   0.89070068  1.3421863209864723e-09
   14.750000   0.95547037  1.3622718582118391e-09
   14.750000   1.02024053  1.3810592378151175e-09
   14.750000   1.08501108  1.3983032012947186e-09
   14.750000   1.14978193  1.4137954067385994e-09
   14.750000   1.21455301  1.4273626115080859e-09
   14.750000   1.27932429  1.4388641054365443e-09
   14.750000   1.34409571  1.4481887692493723e-09
   14.750000   1.40886724  1.4552520902515023e-09
   14.750000   1.47363885  1.4599934036451497e-09
   14.750000   1.53841049  1.4623736233554838e-09
   14.750000   1.60318216  1.4623736278172449e-09
   14.750000   1.66795381  1.4599934148787809e-09
   14.750000   1.73272541  1.4552521099478591e-09
   14.750000   1.79749694  1.4481887961418565e-09
   14.750000   1.86226837  1.4388641393955644e-09
   14.750000   1.92703964  1.4273626532693866e-09
   14.750000   1.99181073  1.4137954558440116e-09
   14.750000   2.05658157  1.3983032571971571e-09
   14.750000   2.12135212  1.3810593016716387e-09
   14.750000   2.18612229  1.3622719290242762e-09
   14.750000   2.25089198  1.3421863984144416e-09
   14.750000   2.31566107  1.3210855993574993e-09
   14.750000   2.38042940  1.2992893024719190e-09
   14.750000   2.44519674  1.2771516395502223e-09
   14.750000   2.50996278  1.2550565812037586e-09
   14.750000   2.57472706  1.2334112990255579e-09
   14.750000   2.63948889  1.2126374396894105e-09
   14.750000   2.70424717  1.1931604776473326e-09
   14.750000   2.76900006  1.1753975304392545e-09
   14.750000   2.83374417  1.1597441278858605e-09
   14.750000   2.89847256  1.1465606175848513e-09
   14.750000   2.96316844  1.1361589262643753e-09
   14.750000   3.02777863  1.1287904095155172e-09
   14.750000   3.09200950  1.1246344579387303e-09
   15.000000   0.04958315  1.0320452806432500e-09
   15.000000   0.11381403  1.0352147493307142e-09
   15.000000   0.17842421  1.0408344276510865e-09
   15.000000   0.24312010  1.0487678236269751e-09
   15.000000   0.30784849  1.0588236609354530e-09
   15.000000   0.37259260  1.0707645140904486e-09
   15.000000   0.43734549  1.0843160333860392e-09
   15.000000   0.50210377  1.0991769832454009e-09
   15.000000   0.56686560  1.1150295693738530e-09
   15.000000   0.63162987  1.1315494921786987e-09
   15.000000   0.69639591  1.1484152142854112e-09
   15.000000   0.76116325  1.1653160680845799e-09
   15.000000   0.82593158  1.1819589174283183e-09
   15.000000   0.89070068  1.1980732297746302e-09
   15.000000   0.95547037  1.2134145544140449e-09
   15.000000   1.02024053  1.2277664684987977e-09
   15.000000   1.08501108  1.2409411916416952e-09
   15.000000   1.14978193  1.2527790724383594e-09
   15.000000   1.21455301  1.2631472391102267e-09
   15.000000   1.27932429  1.2719376737832286e-09
   15.000000   1.34409571  1.2790650051769811e-09
   15.000000   1.40886724  1.2844642441795854e-09
   15.000000   1.47363885  1.2880887092569977e-09
   15.000000   1.53841049  1.2899083089436369e-09
   15.000000   1.60318216  1.2899083118839095e-09
   15.000000   1.66795381  1.2880887189626205e-09
   15.000000   1.73272541  1.2844642592458575e-09
   15.000000   1.79749694  1.2790650266628465e-09
   15.000000   1.86226837  1.2719377007942877e-09
   15.000000   1.92703964  1.2631472715791649e-09
   15.000000   1.99181073  1.2527791117488929e-09
   15.000000   2.05658157  1.2409412365265456e-09
   15.000000   2.12135212  1.2277665186804587e-09
   15.000000   2.18612229  1.2134146098654501e-09
   15.000000   2.25089198  1.1980732905985603e-09
   15.000000   2.31566107  1.1819589831576806e-09
   15.000000   2.38042940  1.1653161388608327e-09
   15.000000   2.44519674  1.1484152907614336e-09
   15.000000   2.50996278  1.1315495724049966e-09
   15.000000   2.57472706  1.1150296545627412e-09
   15.000000   2.63948889  1.0991770712420662e-09
   15.000000   2.70424717  1.0843161249758654e-09
   15.000000   2.76900006  1.0707646086329728e-09
   15.000000   2.83374417  1.0588237581873698e-09
   15.000000   2.89847256  1.0487679228995757e-09
   15.000000   2.96316844  1.0408345278364005e-09
   15.000000   3.02777863  1.0352148518025873e-09
   15.000000   3.09200950  1.0320453828909024e-09
   15.250000   0.04958315  9.3638431946572987e-10
   15.250000   0.11381403  9.3880235917123645e-10
   15.250000   0.17842421  9.4308984978352833e-10
   15.250000   0.24312010  9.4914289463326541e-10
   15.250000   0.30784849  9.5681586413690661e-10
   15.250000   0.37259260  9.6592796501137965e-10
   15.250000   0.43734549  9.7627022866175223e-10
   15.250000   0.50210377  9.8761313816744442e-10
   15.250000   0.56686560  9.9971447438343636e-10
   15.250000   0.63162987  1.0123269552398482e-09
   15.250000   0.69639591  1.0252052940256917e-09
   15.250000   0.76116325  1.0381123748322949e-09
   15.250000   0.82593158  1.0508243309553199e-09
   15.250000   0.89070068  1.0631344358350471e-09
   15.250000   0.95547037  1.0748557648062327e-09
   15.250000   1.02024053  1.0858227064443862e-09
   15.250000   1.08501108  1.0958914567045676e-09
   15.250000   1.14978193  1.1049396566760883e-09
   15.250000   1.21455301  1.1128653814692111e-09
   15.250000   1.27932429  1.1195857075264611e-09
   15.250000   1.34409571  1.1250350356760537e-09
   15.250000   1.40886724  1.1291633929877148e-09
   15.250000   1.47363885  1.1319348598535276e-09
   15.250000   1.53841049  1.1333262664384587e-09
   15.250000   1.60318216  1.1333262689334250e-09
   15.250000   1.66795381  1.1319348673287919e-09
   15.250000   1.73272541  1.1291634054246301e-09
   15.250000   1.79749694  1.1250350532156799e-09
   15.250000   1.86226837  1.1195857288237259e-09
   15.250000   1.92703964  1.1128654082076790e-09
   15.250000   1.99181073  1.1049396869892478e-09
   15.250000   2.05658157  1.0958914920079936e-09
   15.250000   2.12135212  1.0858227457884260e-09
   15.250000   2.18612229  1.0748558087523278e-09
   15.250000   2.25089198  1.0631344848455731e-09
   15.250000   2.31566107  1.0508243829000691e-09
   15.250000   2.38042940  1.0381124309347436e-09
   15.250000   2.44519674  1.0252053542734510e-09
   15.250000   2.50996278  1.0123270183072751e-09
   15.250000   2.57472706  9.9971454042812947e-10
   15.250000   2.63948889  9.8761320711408026e-10
   15.250000   2.70424717  9.7627030020733496e-10
   15.250000   2.76900006  9.6592803974534929e-10
   15.250000   2.83374417  9.5681594048572016e-10
   15.250000   2.89847256  9.4914297227880203e-10
   15.250000   2.96316844  9.4308992972013191e-10
   15.250000   3.02777863  9.3880244035640857e-10
   15.250000   3.09200950  9.3638440088845565e-10
   15.500000   0.04958315  8.4204637704212404e-10
   15.500000   0.11381403  8.4389180647900064e-10
   15.500000   0.17842421  8.4716409247835783e-10
   15.500000   0.24312010  8.5178411318004296e-10
   15.500000   0.30784849  8.5764094854643112e-10
   15.500000   0.37259260  8.6459686554625672e-10
   15.500000   0.43734549  8.7249263043449407e-10
   15.500000   0.50210377  8.8115329757342185e-10
   15.500000   0.56686560  8.9039417699379856e-10
   15.500000   0.63162987  9.0002664327295502e-10
   15.500000   0.69639591  9.0986351117084378e-10
   15.500000   0.76116325  9.1972373669460852e-10
   15.500000   0.82593158  9.2943630545613089e-10
   15.500000   0.89070068  9.3884319809125264e-10
   15.500000   0.95547037  9.4780143903930849e-10
   15.500000   1.02024053  9.5618427247724536e-10
   15.500000   1.08501108  9.6388154705615360e-10
   15.500000   1.14978193  9.7079946665279019e-10
   15.500000   1.21455301  9.7685984098125705e-10
   15.500000   1.27932429  9.8199899930097883e-10
   15.500000   1.34409571  9.8616653528055039e-10
   15.500000   1.40886724  9.8932402072626145e-10
   15.500000   1.47363885  9.9144381437247491e-10
   15.500000   1.53841049  9.9250808080360953e-10
   15.500000   1.60318216  9.9250808249241642e-10
   15.500000   1.66795381  9.9144381984312509e-10
   15.500000   1.73272541  9.8932402956711014e-10
   15.500000   1.79749694  9.8616654790174497e-10
   15.500000   1.86226837  9.8199901632373504e-10
   15.500000   1.92703964  9.7685986206559931e-10
   15.500000   1.99181073  9.7079949090338607e-10
   15.500000   2.05658157  9.6388157464390626e-10
   15.500000   2.12135212  9.5618430276263562e-10
   15.500000   2.18612229  9.4780147422258653e-10
   15.500000   2.25089198  9.3884323537335135e-10
   15.500000   2.31566107  9.2943634737963391e-10
   15.500000   2.38042940  9.1972378165423197e-10
   15.500000   2.44519674  9.0986355846876392e-10
   15.500000   2.50996278  9.0002669421558391e-10
   15.500000   2.57472706  8.9039423030406941e-10
   15.500000   2.63948889  8.8115335236275822e-10
   15.500000   2.70424717  8.7249268780786999e-10
   15.500000   2.76900006  8.6459692501073933e-10
   15.500000   2.83374417  8.5764100915674975e-10
   15.500000   2.89847256  8.5178417572069922e-10
   15.500000   2.96316844  8.4716415500825692e-10
   15.500000   3.02777863  8.4389186964832088e-10
   15.500000   3.09200950  8.4204644062717947e-10
   15.750000   0.04958315  7.5183027349532865e-10
   15.750000   0.11381403  7.5323918656238739e-10
   15.750000   0.17842421  7.5573752686231769e-10
   15.750000   0.24312010  7.5926501256249687e-10
   15.750000   0.30784849  7.6373712520463332e-10
   15.750000   0.37259260  7.6904889147061480e-10
   15.750000   0.43734549  7.7507892714504336e-10
   15.750000   0.50210377  7.8169382855820436e-10
   15.750000   0.56686560  7.8875271816688278e-10
   15.750000   0.63162987  7.9611166130192170e-10
   15.750000   0.69639591  8.0362775873766872e-10
   15.750000   0.76116325  8.1116273605422401e-10
   15.750000   0.82593158  8.1858590946978182e-10
   15.750000   0.89070068  8.2577645656378427e-10
   15.750000   0.95547037  8.3262499333683094e-10
   15.750000   1.02024053  8.3903447427166129e-10
   15.750000   1.08501108  8.4492051260902610e-10
   15.750000   1.14978193  8.5021119460461082e-10
   15.750000   1.21455301  8.5484652607248602e-10
   15.750000   1.27932429  8.5877761647421300e-10
   15.750000   1.34409571  8.6196572975928597e-10
   15.750000   1.40886724  8.6438131437728379e-10
   15.750000   1.47363885  8.6600310267931324e-10
   15.750000   1.53841049  8.6681736138456855e-10
   15.750000   1.60318216  8.6681736352876897e-10
   15.750000   1.66795381  8.6600310774230100e-10
   15.750000   1.73272541  8.6438132216559044e-10
   15.750000   1.79749694  8.6196574009956279e-10
   15.750000   1.86226837  8.5877762981249232e-10
   15.750000   1.92703964  8.5484654292660729e-10
   15.750000   1.99181073  8.5021121427984853e-10
   15.750000   2.05658157  8.4492053478002364e-10
   15.750000   2.12135212  8.3903449896118754e-10
   15.750000   2.18612229  8.3262502062380967e-10
   15.750000   2.25089198  8.2577648766785814e-10
   15.750000   2.31566107  8.1858594222296122e-10
   15.750000   2.38042940  8.1116277165741130e-10
   15.750000   2.44519674  8.0362779625253461e-10
   15.750000   2.50996278  7.9611170134504435e-10
   15.750000   2.57472706  7.8875276051246132e-10
   15.750000   2.63948889  7.8169387233296054e-10
   15.750000   2.70424717  7.7507897196923346e-10
   15.750000   2.76900006  7.6904893886926331e-10
   15.750000   2.83374417  7.6373717289685257e-10
   15.750000   2.89847256  7.5926506265888556e-10
   15.750000   2.96316844  7.5573757637856967e-10
   15.750000   3.02777863  7.5323923740936679e-10
   15.750000   3.09200950  7.5183032488174820e-10
   16.000000   0.04958315  6.6740512551444655e-10
   16.000000   0.11381403  6.6848114329539446e-10
   16.000000   0.17842421  6.7038923611430090e-10
   16.000000   0.24312010  6.7308346086255956e-10
   16.000000   0.30784849  6.7649938566549973e-10
   16.000000   0.37259260  6.8055697632159892e-10
   16.000000   0.43734549  6.8516366121554895e-10
   16.000000   0.50210377  6.9021767959686301e-10
   16.000000   0.56686560  6.9561153007258772e-10
   16.000000   0.63162987  7.0123533943919240e-10
   16.000000   0.69639591  7.0697998097230303e-10
   16.000000   0.76116325  7.1273981446838629e-10
   16.000000   0.82593158  7.1841494206377074e-10
   16.000000   0.89070068  7.2391295855167829e-10
   16.000000   0.95547037  7.2915015372755290e-10
   16.000000   1.02024053  7.3405221521274404e-10
   16.000000   1.08501108  7.3855448016383832e-10
