# R_ang  theta_rad  Veff_hartree
    6.050000   2.12135212 -7.6352273727590304e-06
    6.050000   2.18612229 -7.9218175532841073e-06
    6.050000   2.25089198 -8.2432070738685559e-06
    6.050000   2.31566107 -8.5980604552545496e-06
    6.050000   2.38042940 -8.9837406857487087e-06
    6.050000   2.44519674 -9.3960247602854251e-06
    6.050000   2.50996278 -9.8288694189849611e-06
    6.050000   2.57472706 -1.0274270271501960e-05
    6.050000   2.63948889 -1.0722260279453657e-05
    6.050000   2.70424717 -1.1161089190025196e-05
    6.050000   2.76900006 -1.1577612023935828e-05
    6.050000   2.83374417 -1.1957891711127148e-05
    6.050000   2.89847256 -1.2287990342814558e-05
    6.050000   2.96316844 -1.2554889903898451e-05
    6.050000   3.02777863 -1.2747454755593347e-05
    6.050000   3.09200950 -1.2857355190806121e-05
    6.100000   0.04958315 -1.2032450879328176e-05
    6.100000   0.11381403 -1.1931351348155056e-05
    6.100000   0.17842421 -1.1754153463761218e-05
    6.100000   0.24312010 -1.1508436575970956e-05
    6.100000   0.30784849 -1.1204342151691292e-05
    6.100000   0.37259260 -1.0853739881250223e-05
    6.100000   0.43734549 -1.0469357870564745e-05
    6.100000   0.50210377 -1.0063948747205244e-05
    6.100000   0.56686560 -9.6495707025113806e-06
    6.100000   0.63162987 -9.2370371167392440e-06
    6.100000   0.69639591 -8.8355584129643937e-06
    6.100000   0.76116325 -8.4525723223528328e-06
    6.100000   0.82593158 -8.0937379835549442e-06
    6.100000   0.89070068 -7.7630569874161543e-06
    6.100000   0.95547037 -7.4630802995546757e-06
    6.100000   1.02024053 -7.1951622532415115e-06
    6.100000   1.08501108 -6.9597292060168660e-06
    6.100000   1.14978193 -6.7565387436878916e-06
    6.100000   1.21455301 -6.5849136969758590e-06
    6.100000   1.27932429 -6.4439425270351002e-06
    6.100000   1.34409571 -6.3326432444002729e-06
    6.100000   1.40886724 -6.2500918184499357e-06
    6.100000   1.47363885 -6.1955181727638379e-06
    6.100000   1.53841049 -6.1683736538232780e-06
    6.100000   1.60318216 -6.1683736523650905e-06
    6.100000   1.66795381 -6.1955181684213227e-06
    6.100000   1.73272541 -6.2500918113176159e-06
    6.100000   1.79749694 -6.3326432346311912e-06
    6.100000   1.86226837 -6.4439425148348112e-06
    6.100000   1.92703964 -6.5849136825962745e-06
    6.100000   1.99181073 -6.7565387274175991e-06
    6.100000   2.05658157 -6.9597291881707034e-06
    6.100000   2.12135212 -7.1951622341513404e-06
    6.100000   2.18612229 -7.4630802795590543e-06
    6.100000   2.25089198 -7.7630569668514936e-06
    6.100000   2.31566107 -8.0937379627471902e-06
    6.100000   2.38042940 -8.4525723016100225e-06
    6.100000   2.44519674 -8.8355583925703187e-06
    6.100000   2.50996278 -9.2370370969466658e-06
    6.100000   2.57472706 -9.6495706835354218e-06
    6.100000   2.63948889 -1.0063948729215738e-05
    6.100000   2.70424717 -1.0469357853677855e-05
    6.100000   2.76900006 -1.0853739865519908e-05
    6.100000   2.83374417 -1.1204342137101953e-05
    6.100000   2.89847256 -1.1508436562433346e-05
    6.100000   2.96316844 -1.1754153451114479e-05
    6.100000   3.02777863 -1.1931351336171937e-05
    6.100000   3.09200950 -1.2032450867732297e-05
    6.150000   0.04958315 -1.1265400820074711e-05
    6.150000   0.11381403 -1.1172312205706550e-05
    6.150000   0.17842421 -1.1009105371555485e-05
    6.150000   0.24312010 -1.0782681981195855e-05
    6.150000   0.30784849 -1.0502285035935176e-05
    6.150000   0.37259260 -1.0178745546535020e-05
    6.150000   0.43734549 -9.8236960616059441e-06
    6.150000   0.50210377 -9.4488149898398816e-06
    6.150000   0.56686560 -9.0651729215246695e-06
    6.150000   0.63162987 -8.6827296406187887e-06
    6.150000   0.69639591 -8.3100037321687049e-06
    6.150000   0.76116325 -7.9539120567152591e-06
    6.150000   0.82593158 -7.6197576273722854e-06
    6.150000   0.89070068 -7.3113331851299088e-06
    6.150000   0.95547037 -7.0311037878720981e-06
    6.150000   1.02024053 -6.7804335349044239e-06
    6.150000   1.08501108 -6.5598271146827316e-06
    6.150000   1.14978193 -6.3691641861032731e-06
    6.150000   1.21455301 -6.2079120717014015e-06
    6.150000   1.27932429 -6.0753087839021319e-06
    6.150000   1.34409571 -5.9705134761692779e-06
    6.150000   1.40886724 -5.8927248734322488e-06
    6.150000   1.47363885 -5.8412702214314326e-06
    6.150000   1.53841049 -5.8156680691575110e-06
    6.150000   1.60318216 -5.8156680675250312e-06
    6.150000   1.66795381 -5.8412702165642703e-06
    6.150000   1.73272541 -5.8927248654207274e-06
    6.150000   1.79749694 -5.9705134651600366e-06
    6.150000   1.86226837 -6.0753087700933408e-06
    6.150000   1.92703964 -6.2079120553354112e-06
    6.150000   1.99181073 -6.3691641674597831e-06
    6.150000   2.05658157 -6.5598270940687652e-06
    6.150000   2.12135212 -6.7804335126457042e-06
    6.150000   2.18612229 -7.0311037643040738e-06
    6.150000   2.25089198 -7.3113331605889774e-06
    6.150000   2.31566107 -7.6197576021877402e-06
    6.150000   2.38042940 -7.9539120312023099e-06
    6.150000   2.44519674 -8.3100037066214407e-06
    6.150000   2.50996278 -8.6827296153034625e-06
    6.150000   2.57472706 -9.0651728966736394e-06
    6.150000   2.63948889 -9.4488149656425338e-06
    6.150000   2.70424717 -9.8236960382025407e-06
    6.150000   2.76900006 -1.0178745524006148e-05
    6.150000   2.83374417 -1.0502285014297784e-05
    6.150000   2.89847256 -1.0782681960398745e-05
    6.150000   2.96316844 -1.1009105351479621e-05
    6.150000   3.02777863 -1.1172312186173694e-05
    6.150000   3.09200950 -1.1265400800860382e-05
    6.200000   0.04958315 -1.0551661706530121e-05
    6.200000   0.11381403 -1.0465869222491023e-05
    6.200000   0.17842421 -1.0315408334752011e-05
    6.200000   0.24312010 -1.0106568524735686e-05
    6.200000   0.30784849 -9.8477806264171830e-06
    6.200000   0.37259260 -9.5489358859505046e-06
    6.200000   0.43734549 -9.2206744266999032e-06
    6.200000   0.50210377 -8.8737000245215575e-06
    6.200000   0.56686560 -8.5181853829398277e-06
    6.200000   0.63162987 -8.1633121249109253e-06
    6.200000   0.69639591 -7.8169657981850086e-06
    6.200000   0.76116325 -7.4855840906120894e-06
    6.200000   0.82593158 -7.1741395362018538e-06
    6.200000   0.89070068 -6.8862277269676541e-06
    6.200000   0.95547037 -6.6242282610304211e-06
    6.200000   1.02024053 -6.3895070740703050e-06
    6.200000   1.08501108 -6.1826336318227837e-06
    6.200000   1.14978193 -6.0035929249040753e-06
    6.200000   1.21455301 -5.8519788594169957e-06
    6.200000   1.27932429 -5.7271615079774932e-06
    6.200000   1.34409571 -5.6284252709723021e-06
    6.200000   1.40886724 -5.5550781596994362e-06
    6.200000   1.47363885 -5.5065342561390230e-06
    6.200000   1.53841049 -5.4823721585588827e-06
    6.200000   1.60318216 -5.4823721567829426e-06
    6.200000   1.66795381 -5.5065342508392217e-06
    6.200000   1.73272541 -5.5550781509620440e-06
    6.200000   1.79749694 -5.6284252589371065e-06
    6.200000   1.86226837 -5.7271614928338968e-06
    6.200000   1.92703964 -5.8519788413980494e-06
    6.200000   1.99181073 -6.0035929042789619e-06
    6.200000   2.05658157 -6.1826336088893319e-06
    6.200000   2.12135212 -6.3895070491467011e-06
    6.200000   2.18612229 -6.6242282344462023e-06
    6.200000   2.25089198 -6.8862276990563582e-06
    6.200000   2.31566107 -7.1741395072929225e-06
    6.200000   2.38042940 -7.4855840610244289e-06
    6.200000   2.44519674 -7.8169657682191073e-06
    6.200000   2.50996278 -8.1633120948436832e-06
    6.200000   2.57472706 -8.5181853530165609e-06
    6.200000   2.63948889 -8.8736999949488523e-06
    6.200000   2.70424717 -9.2206743976375793e-06
    6.200000   2.76900006 -9.5489358575039686e-06
    6.200000   2.83374417 -9.8477805986325101e-06
    6.200000   2.89847256 -1.0106568497595400e-05
    6.200000   2.96316844 -1.0315408308177242e-05
    6.200000   3.02777863 -1.0465869196347424e-05
    6.200000   3.09200950 -1.0551661680641545e-05
    6.250000   0.04958315 -9.8870771644796997e-06
    6.250000   0.11381403 -9.8079341910082888e-06
    6.250000   0.17842421 -9.6690927237828925e-06
    6.250000   0.24312010 -9.4762890703699092e-06
    6.250000   0.30784849 -9.2372196683075865e-06
    6.250000   0.37259260 -8.9609251876248020e-06
    6.250000   0.43734549 -8.6571463836971309e-06
    6.250000   0.50210377 -8.3357023409895413e-06
    6.250000   0.56686560 -8.0059490007289597e-06
    6.250000   0.63162987 -7.6763581484178686e-06
    6.250000   0.69639591 -7.3542356731391107e-06
    6.250000   0.76116325 -7.0455780757538340e-06
    6.250000   0.82593158 -6.7550509249480901e-06
    6.250000   0.89070068 -6.4860635805109134e-06
    6.250000   0.95547037 -6.2409109101365669e-06
    6.250000   1.02024053 -6.0209538090747762e-06
    6.250000   1.08501108 -5.8268145159391936e-06
    6.250000   1.14978193 -5.6585684193277867e-06
    6.250000   1.21455301 -5.5159199738986439e-06
    6.250000   1.27932429 -5.3983556130512697e-06
    6.250000   1.34409571 -5.3052706920675448e-06
    6.250000   1.40886724 -5.2360703834603332e-06
    6.250000   1.47363885 -5.1902461573465571e-06
    6.250000   1.53841049 -5.1674302120136531e-06
    6.250000   1.60318216 -5.1674302101211274e-06
    6.250000   1.66795381 -5.1902461516960401e-06
    6.250000   1.73272541 -5.2360703741336585e-06
    6.250000   1.79749694 -5.3052706791975271e-06
    6.250000   1.86226837 -5.3983555968185524e-06
    6.250000   1.92703964 -5.5159199545258552e-06
    6.250000   1.99181073 -5.6585683970732115e-06
    6.250000   2.05658157 -5.8268144910903835e-06
    6.250000   2.12135212 -6.0209537819401824e-06
    6.250000   2.18612229 -6.2409108810384288e-06
    6.250000   2.25089198 -6.4860635497775579e-06
    6.250000   2.31566107 -6.7550508929065777e-06
    6.250000   2.38042940 -7.0455780427237953e-06
    6.250000   2.44519674 -7.3542356394247015e-06
    6.250000   2.50996278 -7.6763581143030559e-06
    6.250000   2.57472706 -8.0059489664692044e-06
    6.250000   2.63948889 -8.3357023068050821e-06
    6.250000   2.70424717 -8.6571463497648148e-06
    6.250000   2.76900006 -8.9609251540721905e-06
    6.250000   2.83374417 -9.2372196352060166e-06
    6.250000   2.89847256 -9.4762890377335417e-06
    6.250000   2.96316844 -9.6690926915689607e-06
    6.250000   3.02777863 -9.8079341591228635e-06
    6.250000   3.09200950 -9.8870771327908842e-06
    6.300000   0.04958315 -9.2678453793517855e-06
    6.300000   0.11381403 -9.1947670012468903e-06
    6.300000   0.17842421 -9.0665257679455424e-06
    6.300000   0.24312010 -8.8883579450778293e-06
    6.300000   0.30784849 -8.6672956296316809e-06
    6.300000   0.37259260 -8.4116093028597581e-06
    6.300000   0.43734549 -8.1302242913080488e-06
    6.300000   0.50210377 -7.8321561985466004e-06
    6.300000   0.56686560 -7.5260175493551893e-06
    6.300000   0.63162987 -7.2196321725685240e-06
    6.300000   0.69639591 -6.9197747625783134e-06
    6.300000   0.76116325 -6.6320352517294532e-06
    6.300000   0.82593158 -6.3607938204443198e-06
    6.300000   0.89070068 -6.1092837985531803e-06
    6.300000   0.95547037 -5.8797163047770253e-06
    6.300000   1.02024053 -5.6734412699481207e-06
    6.300000   1.08501108 -5.4911231055436758e-06
    6.300000   1.14978193 -5.3329143045527555e-06
    6.300000   1.21455301 -5.1986155360362091e-06
    6.300000   1.27932429 -5.0878155224883551e-06
    6.300000   1.34409571 -5.0000077399438122e-06
    6.300000   1.40886724 -4.9346836190705777e-06
    6.300000   1.47363885 -4.8914035139616719e-06
    6.300000   1.53841049 -4.8698474141133675e-06
    6.300000   1.60318216 -4.8698474121288904e-06
    6.300000   1.66795381 -4.8914035080340235e-06
    6.300000   1.73272541 -4.9346836092768507e-06
    6.300000   1.79749694 -5.0000077264100892e-06
    6.300000   1.86226837 -5.0878155053858807e-06
    6.300000   1.92703964 -5.1986155155775013e-06
    6.300000   1.99181073 -5.3329142809844280e-06
    6.300000   2.05658157 -5.4911230791424813e-06
    6.300000   2.12135212 -5.6734412410114296e-06
    6.300000   2.18612229 -5.8797162736180696e-06
    6.300000   2.25089198 -6.1092837654934267e-06
    6.300000   2.31566107 -6.3607937858061729e-06
    6.300000   2.38042940 -6.6320352158309204e-06
    6.300000   2.44519674 -6.9197747257250212e-06
    6.300000   2.50996278 -7.2196321350481162e-06
    6.300000   2.57472706 -7.5260175114309112e-06
    6.300000   2.63948889 -7.8321561604487508e-06
    6.300000   2.70424717 -8.1302242532287814e-06
    6.300000   2.76900006 -8.4116092649452454e-06
    6.300000   2.83374417 -8.6672955919766398e-06
    6.300000   2.89847256 -8.8883579077246826e-06
    6.300000   2.96316844 -9.0665257308837496e-06
    6.300000   3.02777863 -9.1947669644199188e-06
    6.300000   3.09200950 -9.2678453426678846e-06
    6.350000   0.04958315 -8.6904888185927655e-06
    6.350000   0.11381403 -8.6229459098167740e-06
    6.350000   0.17842421 -8.5043827767676020e-06
    6.350000   0.24312010 -8.3395834677003590e-06
    6.350000   0.30784849 -8.1349788259195438e-06
    6.350000   0.37259260 -7.8981415794512957e-06
    6.350000   0.43734549 -7.6372573246721125e-06
    6.350000   0.50210377 -7.3606115012828306e-06
    6.350000   0.56686560 -7.0761395277538676e-06
    6.350000   0.63162987 -6.7910733261745583e-06
    6.350000   0.69639591 -6.5117004089187153e-06
    6.350000   0.76116325 -6.2432357051458871e-06
    6.350000   0.82593158 -5.9897938246130107e-06
    6.350000   0.89070068 -5.7544416163896255e-06
    6.350000   0.95547037 -5.5393076546062254e-06
    6.350000   1.02024053 -5.3457258405453961e-06
    6.350000   1.08501108 -5.1743934280318326e-06
    6.350000   1.14978193 -5.0255282055798272e-06
    6.350000   1.21455301 -4.8990142636623965e-06
    6.350000   1.27932429 -4.7945300181615307e-06
    6.350000   1.34409571 -4.7116555544946169e-06
    6.350000   1.40886724 -4.6499587677793021e-06
    6.350000   1.47363885 -4.6090612491138980e-06
    6.350000   1.53841049 -4.5886855521239869e-06
    6.350000   1.60318216 -4.5886855500695102e-06
    6.350000   1.66795381 -4.6090612429743194e-06
    6.350000   1.73272541 -4.6499587576273818e-06
    6.350000   1.79749694 -4.7116555404494054e-06
    6.350000   1.86226837 -4.7945300003854872e-06
    6.350000   1.92703964 -4.8990142423568226e-06
    6.350000   1.99181073 -5.0255281809806530e-06
    6.350000   2.05658157 -5.1743934004025039e-06
    6.350000   2.12135212 -5.3457258101727640e-06
    6.350000   2.18612229 -5.5393076217934946e-06
    6.350000   2.25089198 -5.7544415814493775e-06
    6.350000   2.31566107 -5.9897937878617758e-06
    6.350000   2.38042940 -6.2432356668974833e-06
    6.350000   2.44519674 -6.5117003694778517e-06
    6.350000   2.50996278 -6.7910732858311134e-06
    6.350000   2.57472706 -7.0761394867754639e-06
    6.350000   2.63948889 -7.3606114599089600e-06
    6.350000   2.70424717 -7.6372572831065930e-06
    6.350000   2.76900006 -7.8981415378557778e-06
    6.350000   2.83374417 -8.1349787844100403e-06
    6.350000   2.89847256 -8.3395834263439347e-06
    6.350000   2.96316844 -8.5043827355836624e-06
    6.350000   3.02777863 -8.6229458687824526e-06
    6.350000   3.09200950 -8.6904887776528933e-06
    6.400000   0.04958315 -8.1518260815816614e-06
    6.400000   0.11381403 -8.0893399073812146e-06
    6.400000   0.17842421 -7.9796204082530910e-06
    6.400000   0.24312010 -7.8270424528870121e-06
    6.400000   0.30784849 -7.6374924311117240e-06
    6.400000   0.37259260 -7.4179105781093729e-06
    6.400000   0.43734549 -7.1758110204297232e-06
    6.400000   0.50210377 -6.9188152225808402e-06
    6.400000   0.56686560 -6.6542414494425439e-06
    6.400000   0.63162987 -6.3887804936447437e-06
    6.400000   0.69639591 -6.1282726690616480e-06
    6.400000   0.76116325 -5.8775866994075181e-06
    6.400000   0.82593158 -5.6405898422558887e-06
    6.400000   0.89070068 -5.4201914164665623e-06
    6.400000   0.95547037 -5.2184388504878291e-06
    6.400000   1.02024053 -5.0366457221996141e-06
    6.400000   1.08501108 -4.8755339418678745e-06
    6.400000   1.14978193 -4.7353761258309056e-06
    6.400000   1.21455301 -4.6161283868213611e-06
    6.400000   1.27932429 -4.5175475745060881e-06
    6.400000   1.34409571 -4.4392900705724975e-06
    6.400000   1.40886724 -4.3809914463814475e-06
    6.400000   1.47363885 -4.3423276603325476e-06
    6.400000   1.53841049 -4.3230591307612987e-06
    6.400000   1.60318216 -4.3230591286557934e-06
    6.400000   1.66795381 -4.3423276540385972e-06
    6.400000   1.73272541 -4.3809914359677110e-06
    6.400000   1.79749694 -4.4392900561513194e-06
    6.400000   1.86226837 -4.5175475562300885e-06
    6.400000   1.92703964 -4.6161283648818338e-06
    6.400000   1.99181073 -4.7353761004513124e-06
    6.400000   2.05658157 -4.8755339133005187e-06
    6.400000   2.12135212 -5.0366456907186445e-06
    6.400000   2.18612229 -5.2184388163858033e-06
    6.400000   2.25089198 -5.4201913800461293e-06
    6.400000   2.31566107 -5.6405898038261309e-06
    6.400000   2.38042940 -5.8775866592764794e-06
