# R_ang  theta_rad  Veff_hartree
    6.450000   1.27932429 -4.2525116519423093e-06
    6.450000   1.34409571 -4.1785878190956343e-06
    6.450000   1.40886724 -4.1234858408221267e-06
    6.450000   1.47363885 -4.0869302598717836e-06
    6.450000   1.53841049 -4.0687155569275627e-06
    6.450000   1.60318216 -4.0687326999958421e-06
    6.450000   1.66795381 -4.0869821351863296e-06
    6.450000   1.73272541 -4.1235737679839338e-06
    6.450000   1.79749694 -4.1787139351542512e-06
    6.450000   1.86226837 -4.2526788185334105e-06
    6.450000   1.92703964 -4.3457733098229175e-06
    6.450000   1.99181073 -4.4582741164287391e-06
    6.450000   2.05658157 -4.5903560335887220e-06
    6.450000   2.12135212 -4.7420009412619454e-06
    6.450000   2.18612229 -4.9128903557854721e-06
    6.450000   2.25089198 -5.1022843815456453e-06
    6.450000   2.31566107 -5.3088926875756753e-06
    6.450000   2.38042940 -5.5307465514884443e-06
    6.450000   2.44519674 -5.7650847306352912e-06
    6.450000   2.50996278 -6.0082693460879433e-06
    6.450000   2.57472706 -6.2557502624832633e-06
    6.450000   2.63948889 -6.5020966270586881e-06
    6.450000   2.70424717 -6.7411113476933832e-06
    6.450000   2.76900006 -6.9660377237549016e-06
    6.450000   2.83374417 -7.1698572268735106e-06
    6.450000   2.89847256 -7.3456645083229841e-06
    6.450000   2.96316844 -7.4870920744086219e-06
    6.450000   3.02777863 -7.5887461027980020e-06
    6.450000   3.09200950 -7.6466216566101572e-06
    6.500000   0.04958315 -7.1758210660943730e-06
    6.500000   0.11381403 -7.1221885044089958e-06
    6.500000   0.17842421 -7.0279597716975250e-06
    6.500000   0.24312010 -6.8968038896417153e-06
    6.500000   0.30784849 -6.7336669164961566e-06
    6.500000   0.37259260 -6.5443949390421669e-06
    6.500000   0.43734549 -6.3353380200434922e-06
    6.500000   0.50210377 -6.1129633570839356e-06
    6.500000   0.56686560 -5.8835125098766639e-06
    6.500000   0.63162987 -5.6527278166021466e-06
    6.500000   0.69639591 -5.4256609165605525e-06
    6.500000   0.76116325 -5.2065646725800363e-06
    6.500000   0.82593158 -4.9988605350344236e-06
    6.500000   0.89070068 -4.8051673777265924e-06
    6.500000   0.95547037 -4.6273751162647163e-06
    6.500000   1.02024053 -4.4667464589952253e-06
    6.500000   1.08501108 -4.3240321058096910e-06
    6.500000   1.14978193 -4.1995877219357955e-06
    6.500000   1.21455301 -4.0934843218432197e-06
    6.500000   1.27932429 -4.0056067664063094e-06
    6.500000   1.34409571 -3.9357375930555914e-06
    6.500000   1.40886724 -3.8836252415304848e-06
    6.500000   1.47363885 -3.8490369181229581e-06
    6.500000   1.53841049 -3.8317969480659092e-06
    6.500000   1.60318216 -3.8318116219287225e-06
    6.500000   1.66795381 -3.8490813754024059e-06
    6.500000   1.73272541 -3.8837007712661972e-06
    6.500000   1.79749694 -3.9358462836860949e-06
    6.500000   1.86226837 -4.0057514164382233e-06
    6.500000   1.92703964 -4.0936683162059249e-06
    6.500000   1.99181073 -4.1998148759249107e-06
    6.500000   2.05658157 -4.3243064796990442e-06
    6.500000   2.12135212 -4.4670721480177455e-06
    6.500000   2.18612229 -4.6277560226689120e-06
    6.500000   2.25089198 -4.8056069739336675e-06
    6.500000   2.31566107 -4.9993616292889928e-06
    6.500000   2.38042940 -5.2071291905267400e-06
    6.500000   2.44519674 -5.4262897133800564e-06
    6.500000   2.50996278 -5.6534205341006352e-06
    6.500000   2.57472706 -5.8842674907520358e-06
    6.500000   2.63948889 -6.1137776242360850e-06
    6.500000   2.70424717 -6.3362073224685715e-06
    6.500000   2.76900006 -6.5453138583720998e-06
    6.500000   2.83374417 -6.7346290210094732e-06
    6.500000   2.89847256 -6.8978019172719445e-06
    6.500000   2.96316844 -7.0289858218072742e-06
    6.500000   3.02777863 -7.1232342208531526e-06
    6.500000   3.09200950 -7.1768778035129080e-06
    6.550000   0.04958315 -6.7368488909388104e-06
    6.550000   0.11381403 -6.6870924065850851e-06
    6.550000   0.17842421 -6.5996485346423385e-06
    6.550000   0.24312010 -6.4778820186014900e-06
    6.550000   0.30784849 -6.3263330534999115e-06
    6.550000   0.37259260 -6.1503746901827888e-06
    6.550000   0.43734549 -5.9558526213400956e-06
    6.550000   0.50210377 -5.7487324938869025e-06
    6.550000   0.56686560 -5.5347863044142662e-06
    6.550000   0.63162987 -5.3193407941884288e-06
    6.550000   0.69639591 -5.1070998364946109e-06
    6.550000   0.76116325 -4.9020423476323959e-06
    6.550000   0.82593158 -4.7073888703387180e-06
    6.550000   0.89070068 -4.5256244705115507e-06
    6.550000   0.95547037 -4.3585630232297792e-06
    6.550000   1.02024053 -4.2074378846791166e-06
    6.550000   1.08501108 -4.0730056198978244e-06
    6.550000   1.14978193 -3.9556521006395645e-06
    6.550000   1.21455301 -3.8554932301067490e-06
    6.550000   1.27932429 -3.7724653056384796e-06
    6.550000   1.34409571 -3.7064023096094826e-06
    6.550000   1.40886724 -3.6570991049252279e-06
    6.550000   1.47363885 -3.6243606075495786e-06
    6.550000   1.53841049 -3.6080375893909556e-06
    6.550000   1.60318216 -3.6080499379926284e-06
    6.550000   1.66795381 -3.6243980787175157e-06
    6.550000   1.73272541 -3.6571629573896022e-06
    6.550000   1.79749694 -3.7064945835687923e-06
    6.550000   1.86226837 -3.7725887368695652e-06
    6.550000   1.92703964 -3.8556511311948024e-06
    6.550000   1.99181073 -3.9558482112379730e-06
    6.550000   2.05658157 -4.0732439290707144e-06
    6.550000   2.12135212 -4.2077224298935871e-06
    6.550000   2.18612229 -4.3588976724447210e-06
    6.550000   2.25089198 -4.5260126959384477e-06
    6.550000   2.31566107 -4.7078335245996147e-06
    6.550000   2.38042940 -4.9025454548892042e-06
    6.550000   2.44519674 -5.1076624121495901e-06
    6.550000   2.50996278 -5.3199627064967712e-06
    6.550000   2.57472706 -5.5354661893272036e-06
    6.550000   2.63948889 -5.7494677304703873e-06
    6.550000   2.70424717 -5.9566393693814196e-06
    6.550000   2.76900006 -6.1512079848697163e-06
    6.550000   2.83374417 -6.3272069455438573e-06
    6.550000   2.89847256 -6.4787897433868402e-06
    6.550000   2.96316844 -6.6005826923383146e-06
    6.550000   3.02777863 -6.6880451374724927e-06
    6.550000   3.09200950 -6.7378120385711077e-06
    6.600000   0.04958315 -6.3263126255208086e-06
    6.600000   0.11381403 -6.2801102668001022e-06
    6.600000   0.17842421 -6.1988896023667833e-06
    6.600000   0.24312010 -6.0857393207433107e-06
    6.600000   0.30784849 -5.9448310847087395e-06
    6.600000   0.37259260 -5.7811079291890593e-06
    6.600000   0.43734549 -5.5999563544973663e-06
    6.600000   0.50210377 -5.4068844922552601e-06
    6.600000   0.56686560 -5.2072349342591622e-06
    6.600000   0.63162987 -5.0059531457046566e-06
    6.600000   0.69639591 -4.8074226009219129e-06
    6.600000   0.76116325 -4.6153683587570676e-06
    6.600000   0.82593158 -4.4328231948179020e-06
    6.600000   0.89070068 -4.2621453587311849e-06
    6.600000   0.95547037 -4.1050746074666616e-06
    6.600000   1.02024053 -3.9628129886585864e-06
    6.600000   1.08501108 -3.8361182665694928e-06
    6.600000   1.14978193 -3.7254002030129591e-06
    6.600000   1.21455301 -3.6308125223574690e-06
    6.600000   1.27932429 -3.5523358628560769e-06
    6.600000   1.34409571 -3.4898490813315148e-06
    6.600000   1.40886724 -3.4431878215073343e-06
    6.600000   1.47363885 -3.4121902742487806e-06
    6.600000   1.53841049 -3.3967306132152349e-06
    6.600000   1.60318216 -3.3967407756710807e-06
    6.600000   1.66795381 -3.4122211767298107e-06
    6.600000   1.73272541 -3.4432406926633235e-06
    6.600000   1.79749694 -3.4899259134451422e-06
    6.600000   1.86226837 -3.5524393293081103e-06
    6.600000   1.92703964 -3.6309458635860437e-06
    6.600000   1.99181073 -3.7255670828780943e-06
    6.600000   2.05658157 -3.8363226021248337e-06
    6.600000   2.12135212 -3.9630587577667982e-06
    6.600000   2.18612229 -4.1053656404408760e-06
    6.600000   2.25089198 -4.2624851221473197e-06
    6.600000   2.31566107 -4.4332145776197478e-06
    6.600000   2.38042940 -4.6158134724151822e-06
    6.600000   2.44519674 -4.8079226063274598e-06
    6.600000   2.50996278 -5.0065081191829758e-06
    6.600000   2.57472706 -5.2078437832161540e-06
    6.600000   2.63948889 -5.4075449273281079e-06
    6.600000   2.70424717 -5.6006649198996184e-06
    6.600000   2.76900006 -5.7818600868485101e-06
    6.600000   2.83374417 -5.9456213419280556e-06
    6.600000   2.89847256 -6.0865613867859074e-06
    6.600000   2.96316844 -6.1997365577885805e-06
    6.600000   3.02777863 -6.2809747313099171e-06
    6.600000   3.09200950 -6.3271869175730060e-06
    6.650000   0.04958315 -5.9421604342714062e-06
    6.650000   0.11381403 -5.8992202725907234e-06
    6.650000   0.17842421 -5.8237134186229123e-06
    6.650000   0.24312010 -5.7184779132451146e-06
    6.650000   0.30784849 -5.5873505141359123e-06
    6.650000   0.37259260 -5.4348830244473118e-06
    6.650000   0.43734549 -5.2660435268240569e-06
    6.650000   0.50210377 -5.0859224390063439e-06
    6.650000   0.56686560 -4.8994693137563380e-06
    6.650000   0.63162987 -4.7112794977759302e-06
    6.650000   0.69639591 -4.5254409975470497e-06
    6.650000   0.76116325 -4.3454434106609352e-06
    6.650000   0.82593158 -4.1741438863116503e-06
    6.650000   0.89070068 -4.0137804476377721e-06
    6.650000   0.95547037 -3.8660207322917031e-06
    6.650000   1.02024053 -3.7320339509642967e-06
    6.650000   1.08501108 -3.6125750605463313e-06
    6.650000   1.14978193 -3.5080721814454099e-06
    6.650000   1.21455301 -3.4187106153892930e-06
    6.650000   1.27932429 -3.3445090410147922e-06
    6.650000   1.34409571 -3.2853853357501152e-06
    6.650000   1.40886724 -3.2412108855207118e-06
    6.650000   1.47363885 -3.2118531893915389e-06
    6.650000   1.53841049 -3.1972070962636695e-06
    6.650000   1.60318216 -3.1972152067951712e-06
    6.650000   1.66795381 -3.2118779259288813e-06
    6.650000   1.73272541 -3.2412534468473274e-06
    6.650000   1.79749694 -3.2854476665372139e-06
    6.650000   1.86226837 -3.3445937525497116e-06
    6.650000   1.92703964 -3.4188208761222337e-06
    6.650000   1.99181073 -3.5082115792514192e-06
    6.650000   2.05658157 -3.6127474396443803e-06
    6.650000   2.12135212 -3.7322432277909846e-06
    6.650000   2.18612229 -3.8662706962519035e-06
    6.650000   2.25089198 -4.0140745544734788e-06
    6.650000   2.31566107 -4.1744850536349964e-06
    6.650000   2.38042940 -4.3458338266796597e-06
    6.650000   2.44519674 -4.5258819548181370e-06
    6.650000   2.50996278 -4.7117712635098918e-06
    6.650000   2.57472706 -4.9000110464607996e-06
    6.650000   2.63948889 -5.0865121579238676e-06
    6.650000   2.70424717 -5.2666781359085622e-06
    6.650000   2.76900006 -5.4355583871169109e-06
    6.650000   2.83374417 -5.5880615697292943e-06
    6.650000   2.89847256 -5.7192188221728228e-06
    6.650000   2.96316844 -5.8244777217065507e-06
    6.650000   3.02777863 -5.9000010517152676e-06
    6.650000   3.09200950 -5.9429504680579099e-06
    6.700000   0.04958315 -5.5825091689428050e-06
    6.700000   0.11381403 -5.5425663210346379e-06
    6.700000   0.17842421 -5.4723109597186403e-06
    6.700000   0.24312010 -5.3743533578869314e-06
    6.700000   0.30784849 -5.2522256693195797e-06
    6.700000   0.37259260 -5.1101234438146907e-06
    6.700000   0.43734549 -4.9526331624773832e-06
    6.700000   0.50210377 -4.7844635206085046e-06
    6.700000   0.56686560 -4.6102039810861969e-06
    6.700000   0.63162987 -4.4341280757986148e-06
    6.700000   0.69639591 -4.2600510722979096e-06
    6.700000   0.76116325 -4.0912439679262439e-06
    6.700000   0.82593158 -3.9303995141672681e-06
    6.700000   0.89070068 -3.7796417240525575e-06
    6.700000   0.95547037 -3.6405681730145008e-06
    6.700000   1.02024053 -3.5143140829868806e-06
    6.700000   1.08501108 -3.4016281836826472e-06
    6.700000   1.14978193 -3.3029521245179165e-06
    6.700000   1.21455301 -3.2184972792775284e-06
    6.700000   1.27932429 -3.1483147804892808e-06
    6.700000   1.34409571 -3.0923563168565288e-06
    6.700000   1.40886724 -3.0505245213882928e-06
    6.700000   1.47363885 -3.0227126563374880e-06
    6.700000   1.53841049 -3.0088338063441494e-06
    6.700000   1.60318216 -3.0088399942403087e-06
    6.700000   1.66795381 -3.0227316148740512e-06
    6.700000   1.73272541 -3.0505574196978987e-06
    6.700000   1.79749694 -3.0924050523011642e-06
    6.700000   1.86226837 -3.1483819025624193e-06
    6.700000   1.92703964 -3.2185858845967970e-06
    6.700000   1.99181073 -3.3030657247832568e-06
    6.700000   2.05658157 -3.4017705494766254e-06
    6.700000   2.12135212 -3.5144890675617749e-06
    6.700000   2.18612229 -3.6407795217430203e-06
    6.700000   2.25089198 -3.7798928768964260e-06
    6.700000   2.31566107 -3.9306934101677565e-06
    6.700000   2.38042940 -4.0915828620777091e-06
    6.700000   2.44519674 -4.2604363758559431e-06
    6.700000   2.50996278 -4.4345602307770424e-06
    6.700000   2.57472706 -4.6106823780659728e-06
    6.700000   2.63948889 -4.7849864659485747e-06
    6.700000   2.70424717 -4.9531978967091744e-06
    6.700000   2.76900006 -5.1107262080270164e-06
    6.700000   2.83374417 -5.2528618115117313e-06
    6.700000   2.89847256 -5.3750174676889141e-06
    6.700000   2.96316844 -5.4729970184386207e-06
    6.700000   3.02777863 -5.5432678553445949e-06
    6.700000   3.09200950 -5.5832194023612020e-06
    6.750000   0.04958315 -5.2456290973855205e-06
    6.750000   0.11381403 -5.2084430423998648e-06
    6.750000   0.17842421 -5.1430192706626893e-06
    6.750000   0.24312010 -5.0517608985694779e-06
    6.750000   0.30784849 -4.9379227914738751e-06
    6.750000   0.37259260 -4.8053758059290732e-06
    6.750000   0.43734549 -4.6583580794409054e-06
    6.750000   0.50210377 -4.5012291485017371e-06
    6.750000   0.56686560 -4.3382482576520784e-06
    6.750000   0.63162987 -4.1733928528772149e-06
    6.750000   0.69639591 -4.0102262005774024e-06
    6.750000   0.76116325 -3.8518161661325400e-06
    6.750000   0.82593158 -3.7007014994083182e-06
    6.750000   0.89070068 -3.5588980721367019e-06
    6.750000   0.95547037 -3.4279354966735160e-06
    6.750000   1.02024053 -3.3089141845071322e-06
    6.750000   1.08501108 -3.2025737395462695e-06
    6.750000   1.14978193 -3.1093651372557484e-06
    6.750000   1.21455301 -3.0295209794421770e-06
    6.750000   1.27932429 -2.9631199066530243e-06
    6.750000   1.34409571 -2.9101427886190880e-06
    6.750000   1.40886724 -2.8705194991635777e-06
    6.750000   1.47363885 -2.8441658983011651e-06
    6.750000   1.53841049 -2.8310111254105265e-06
    6.750000   1.60318216 -2.8310155150078860e-06
    6.750000   1.66795381 -2.8441794519274315e-06
    6.750000   1.73272541 -2.8705433565237154e-06
    6.750000   1.79749694 -2.9101788000829244e-06
    6.750000   1.86226837 -2.9631705602363796e-06
    6.750000   1.92703964 -3.0295893001080805e-06
    6.750000   1.99181073 -3.1094545603758081e-06
    6.750000   2.05658157 -3.2026879613209028e-06
    6.750000   2.12135212 -3.3090569933465499e-06
    6.750000   2.18612229 -3.4281105909647395e-06
    6.750000   2.25089198 -3.5591088713886374e-06
    6.750000   2.31566107 -3.7009509572742418e-06
    6.750000   2.38042940 -3.8521065950419707e-06
    6.750000   2.44519674 -4.0105591183288626e-06
    6.750000   2.50996278 -4.1737688612290243e-06
    6.750000   2.57472706 -4.3386669614503128e-06
    6.750000   2.63948889 -4.5016891210822421e-06
    6.750000   2.70424717 -4.6588568761405654e-06
    6.750000   2.76900006 -4.8059100229953037e-06
    6.750000   2.83374417 -4.9384881632899053e-06
    6.750000   2.89847256 -5.0523524228292746e-06
    6.750000   2.96316844 -5.1436313497554300e-06
    6.750000   3.02777863 -5.2090696303642800e-06
    6.750000   3.09200950 -5.2462638469875121e-06
    6.800000   0.04958315 -4.9299300322762603e-06
    6.800000   0.11381403 -4.8952821968162896e-06
    6.800000   0.17842421 -4.8343083275023836e-06
    6.800000   0.24312010 -4.7492229608719337e-06
    6.800000   0.30784849 -4.6430283095770128e-06
    6.800000   0.37259260 -4.5192990272536254e-06
    6.800000   0.43734549 -4.3819549678911383e-06
    6.800000   0.50210377 -4.2350359890780923e-06
    6.800000   0.56686560 -4.0824982163676646e-06
    6.800000   0.63162987 -3.9280464156047661e-06
    6.800000   0.69639591 -3.7750107890906756e-06
    6.800000   0.76116325 -3.6262702744857758e-06
    6.800000   0.82593158 -3.4842192553579423e-06
    6.800000   0.89070068 -3.3507710068632014e-06
    6.800000   0.95547037 -3.2273893049538967e-06
    6.800000   1.02024053 -3.1151392172508584e-06
    6.800000   1.08501108 -3.0147487851869554e-06
    6.800000   1.14978193 -2.9266746659313087e-06
    6.800000   1.21455301 -2.8511664366784396e-06
    6.800000   1.27932429 -2.7883258742991980e-06
    6.800000   1.34409571 -2.7381589191201555e-06
    6.800000   1.40886724 -2.7006191188394487e-06
    6.800000   1.47363885 -2.6756421072355753e-06
    6.800000   1.53841049 -2.6631711300690682e-06
