# R_ang  theta_rad  Veff_hartree
    8.200000   2.57472706 -8.1118052840853696e-07
    8.200000   2.63948889 -8.3943635839424685e-07
    8.200000   2.70424717 -8.6621291374508671e-07
    8.200000   2.76900006 -8.9087369200216457e-07
    8.200000   2.83374417 -9.1279631787748341e-07
    8.200000   2.89847256 -9.3139859778495823e-07
    8.200000   2.96316844 -9.4616532177186484e-07
    8.200000   3.02777863 -9.5667392669488905e-07
    8.200000   3.09200950 -9.6261847712194321e-07
    8.300000   0.04958315 -8.5475486495321161e-07
    8.300000   0.11381403 -8.4946063112892720e-07
    8.300000   0.17842421 -8.4009990749144851e-07
    8.300000   0.24312010 -8.2694242223989828e-07
    8.300000   0.30784849 -8.1036102120936427e-07
    8.300000   0.37259260 -7.9081073864291770e-07
    8.300000   0.43734549 -7.6880639448013497e-07
    8.300000   0.50210377 -7.4489914420588441e-07
    8.300000   0.56686560 -7.1965361350780678e-07
    8.300000   0.63162987 -6.9362708704773170e-07
    8.300000   0.69639591 -6.6735186083168823e-07
    8.300000   0.76116325 -6.4132144274886931e-07
    8.300000   0.82593158 -6.1598086492711689e-07
    8.300000   0.89070068 -5.9172100325302816e-07
    8.300000   0.95547037 -5.6887651376155292e-07
    8.300000   1.02024053 -5.4772680430643492e-07
    8.300000   1.08501108 -5.2849935976665842e-07
    8.300000   1.14978193 -5.1137471626919275e-07
    8.300000   1.21455301 -4.9649241557712722e-07
    8.300000   1.27932429 -4.8395734465146437e-07
    8.300000   1.34409571 -4.7384595922026920e-07
    8.300000   1.40886724 -4.6621198934800535e-07
    8.300000   1.47363885 -4.6109131943033115e-07
    8.300000   1.53841049 -4.5850581869466254e-07
    8.300000   1.60318216 -4.5846596917404896e-07
    8.300000   1.66795381 -4.6097219692427489e-07
    8.300000   1.73272541 -4.6601486189612405e-07
    8.300000   1.79749694 -4.7357290664599347e-07
    8.300000   1.86226837 -4.8361120884083798e-07
    8.300000   1.92703964 -4.9607673220942930e-07
    8.300000   1.99181073 -5.1089362945496959e-07
    8.300000   2.05658157 -5.2795752159475586e-07
    8.300000   2.12135212 -5.4712926192257671e-07
    8.300000   2.18612229 -5.6822858724257082e-07
    8.300000   2.25089198 -5.9102815818321885e-07
    8.300000   2.31566107 -6.1524858413087464e-07
    8.300000   2.38042940 -6.4055510203696932e-07
    8.300000   2.44519674 -6.6655661376953987e-07
    8.300000   2.50996278 -6.9280776364704726e-07
    8.300000   2.57472706 -7.1881463723053458e-07
    8.300000   2.63948889 -7.4404447087789496e-07
    8.300000   2.70424717 -7.6793947559978089e-07
    8.300000   2.76900006 -7.8993451026826516e-07
    8.300000   2.83374417 -8.0947791822675483e-07
    8.300000   2.89847256 -8.2605441655236315e-07
    8.300000   2.96316844 -8.3920856750312031e-07
    8.300000   3.02777863 -8.4856719912856206e-07
    8.300000   3.09200950 -8.5386034813153992e-07
    8.400000   0.04958315 -7.5807627514604215e-07
    8.400000   0.11381403 -7.5335892072025183e-07
    8.400000   0.17842421 -7.4501688448433112e-07
    8.400000   0.24312010 -7.3328846863767756e-07
    8.400000   0.30784849 -7.1850332068219351e-07
    8.400000   0.37259260 -7.0106412203636400e-07
    8.400000   0.43734549 -6.8142698121328871e-07
    8.400000   0.50210377 -6.6008086460567057e-07
    8.400000   0.56686560 -6.3752748105970395e-07
    8.400000   0.63162987 -6.1426290491778486e-07
    8.400000   0.69639591 -5.9076191700342153e-07
    8.400000   0.76116325 -5.6746567883660849e-07
    8.400000   0.82593158 -5.4477299135196921e-07
    8.400000   0.89070068 -5.2303506777969039e-07
    8.400000   0.95547037 -5.0255349787241433e-07
    8.400000   1.02024053 -4.8358090840074876e-07
    8.400000   1.08501108 -4.6632373116758816e-07
    8.400000   1.14978193 -4.5094646382487317e-07
    8.400000   1.21455301 -4.3757683463264206e-07
    8.400000   1.27932429 -4.2631134301363158e-07
    8.400000   1.34409571 -4.1722072733224631e-07
    8.400000   1.40886724 -4.1035499711985171e-07
    8.400000   1.47363885 -4.0574774981594480e-07
    8.400000   1.53841049 -4.0341956652659166e-07
    8.400000   1.60318216 -4.0338034523260000e-07
    8.400000   1.66795381 -4.0563048366841775e-07
    8.400000   1.73272541 -4.1016087014742364e-07
    8.400000   1.79749694 -4.1695168250224432e-07
    8.400000   1.86226837 -4.2597003719980250e-07
    8.400000   1.92703964 -4.3716657677236579e-07
    8.400000   1.99181073 -4.5047113759595092e-07
    8.400000   2.05658157 -4.6578770397359272e-07
    8.400000   2.12135212 -4.8298892902886894e-07
    8.400000   2.18612229 -5.0191058576208791e-07
    8.400000   2.25089198 -5.2234639738988018e-07
    8.400000   2.31566107 -5.4404377563505975e-07
    8.400000   2.38042940 -5.6670105615629582e-07
    8.400000   2.44519674 -5.8996684600160817e-07
    8.400000   2.50996278 -6.1344207170807535e-07
    8.400000   2.57472706 -6.3668522272174783e-07
    8.400000   2.63948889 -6.5922111222672881e-07
    8.400000   2.70424717 -6.8055322476995383e-07
    8.400000   2.76900006 -7.0017939823995766e-07
    8.400000   2.83374417 -7.1761022371636196e-07
    8.400000   2.89847256 -7.3238918254165915e-07
    8.400000   2.96316844 -7.4411323493307650e-07
    8.400000   3.02777863 -7.5245244313966309e-07
    8.400000   3.09200950 -7.5716829522095903e-07
    8.500000   0.04958315 -6.7212084119169943e-07
    8.500000   0.11381403 -6.6791535905048657e-07
    8.500000   0.17842421 -6.6047744079666051e-07
    8.500000   0.24312010 -6.5001785578413513e-07
    8.500000   0.30784849 -6.3682836353557952e-07
    8.500000   0.37259260 -6.2126566541073660e-07
    8.500000   0.43734549 -6.0373421633599686e-07
    8.500000   0.50210377 -5.8466815549631894e-07
    8.500000   0.56686560 -5.6451358724031490e-07
    8.500000   0.63162987 -5.4371233719437728e-07
    8.500000   0.69639591 -5.2268804894250832e-07
    8.500000   0.76116325 -5.0183517374855437e-07
    8.500000   0.82593158 -4.8151109031026421e-07
    8.500000   0.89070068 -4.6203131032692126e-07
    8.500000   0.95547037 -4.4366750238487927e-07
    8.500000   1.02024053 -4.2664791176454556e-07
    8.500000   1.08501108 -4.1115966677867367e-07
    8.500000   1.14978193 -3.9735243450770656e-07
    8.500000   1.21455301 -3.8534290709502454e-07
    8.500000   1.27932429 -3.7521964962943102e-07
    8.500000   1.34409571 -3.6704790832376980e-07
    8.500000   1.40886724 -3.6087405196679732e-07
    8.500000   1.47363885 -3.5672939243778729e-07
    8.500000   1.53841049 -3.5463319621666737e-07
    8.500000   1.60318216 -3.5459475648620326e-07
    8.500000   1.66795381 -3.5661444443098062e-07
    8.500000   1.73272541 -3.6068370093640630e-07
    8.500000   1.79749694 -3.6678396881428205e-07
    8.500000   1.86226837 -3.7488460470047439e-07
    8.500000   1.92703964 -3.8493985231782095e-07
    8.500000   1.99181073 -3.9688500793312786e-07
    8.500000   2.05658157 -4.1063196649451075e-07
    8.500000   2.12135212 -4.2606440316516912e-07
    8.500000   2.18612229 -4.4303291778703957e-07
    8.500000   2.25089198 -4.6135054406448488e-07
    8.500000   2.31566107 -4.8078909290031031e-07
    8.500000   2.38042940 -5.0107684900598581e-07
    8.500000   2.44519674 -5.2189815809344427e-07
    8.500000   2.50996278 -5.4289541391054709e-07
    8.500000   2.57472706 -5.6367386716546563e-07
    8.500000   2.63948889 -5.8380952322049999e-07
    8.500000   2.70424717 -6.0286017190219515e-07
    8.500000   2.76900006 -6.2037931143495411e-07
    8.500000   2.83374417 -6.3593241294369229e-07
    8.500000   2.89847256 -6.4911465911994334e-07
    8.500000   2.96316844 -6.5956903113150663e-07
    8.500000   3.02777863 -6.6700351179325266e-07
    8.500000   3.09200950 -6.7120714510037320e-07
    8.600000   0.04958315 -5.9570482458329664e-07
    8.600000   0.11381403 -5.9195399979578280e-07
    8.600000   0.17842421 -5.8531932402644970e-07
    8.600000   0.24312010 -5.7598739897311263e-07
    8.600000   0.30784849 -5.6421669326583899e-07
    8.600000   0.37259260 -5.5032345560155751e-07
    8.600000   0.43734549 -5.3466662389337718e-07
    8.600000   0.50210377 -5.1763193034320168e-07
    8.600000   0.56686560 -4.9961627491600208e-07
    8.600000   0.63162987 -4.8101335374897552e-07
    8.600000   0.69639591 -4.6220130764173109e-07
    8.600000   0.76116325 -4.4353288622826769e-07
    8.600000   0.82593158 -4.2532834955955193e-07
    8.600000   0.89070068 -4.0787108259183952e-07
    8.600000   0.95547037 -3.9140570052870431e-07
    8.600000   1.02024053 -3.7613828384751062e-07
    8.600000   1.08501108 -3.6223830152699444e-07
    8.600000   1.14978193 -3.4984175248536514e-07
    8.600000   1.21455301 -3.3905506776065398e-07
    8.600000   1.27932429 -3.2995935688935153e-07
    8.600000   1.34409571 -3.2261463960484065e-07
    8.600000   1.40886724 -3.1706376840569354e-07
    8.600000   1.47363885 -3.1333581149433459e-07
    8.600000   1.53841049 -3.1144872447576134e-07
    8.600000   1.60318216 -3.1141119103419232e-07
    8.600000   1.66795381 -3.1322355749944121e-07
    8.600000   1.73272541 -3.1687782532008249e-07
    8.600000   1.79749694 -3.2235670160288092e-07
    8.600000   1.86226837 -3.2963174393019400e-07
    8.600000   1.92703964 -3.3866067488565860e-07
    8.600000   1.99181073 -3.4938398640122286e-07
    8.600000   2.05658157 -3.6172100594114501e-07
    8.600000   2.12135212 -3.7556565546015137e-07
    8.600000   2.18612229 -3.9078219804134118e-07
    8.600000   2.25089198 -4.0720133155554753e-07
    8.600000   2.31566107 -4.2461704626611190e-07
    8.600000   2.38042940 -4.4278470413140320e-07
    8.600000   2.44519674 -4.6142080992337797e-07
    8.600000   2.50996278 -4.8020491556529254e-07
    8.600000   2.57472706 -4.9878401852902421e-07
    8.600000   2.63948889 -5.1677967581346772e-07
    8.600000   2.70424717 -5.3379785723685840e-07
    8.600000   2.76900006 -5.4944131543905236e-07
    8.600000   2.83374417 -5.6332397601967331e-07
    8.600000   2.89847256 -5.7508658172786720e-07
    8.600000   2.96316844 -5.8441260335387464e-07
    8.600000   3.02777863 -5.9104334411620068e-07
    8.600000   3.09200950 -5.9479203662054419e-07
    8.700000   0.04958315 -5.2777685326181762e-07
    8.700000   0.11381403 -5.2443022906499895e-07
    8.700000   0.17842421 -5.1850980357806608e-07
    8.700000   0.24312010 -5.1018092836653165e-07
    8.700000   0.30784849 -4.9967277237847462e-07
    8.700000   0.37259260 -4.8726593925887178e-07
    8.700000   0.43734549 -4.7327919972108155e-07
    8.700000   0.50210377 -4.5805549195173741e-07
    8.700000   0.56686560 -4.4194812587635901e-07
    8.700000   0.63162987 -4.2530805753758061e-07
    8.700000   0.69639591 -4.0847291054809212e-07
    8.700000   0.76116325 -3.9175818890881108e-07
    8.700000   0.82593158 -3.7545088727765240e-07
    8.700000   0.89070068 -3.5980548888810180e-07
    8.700000   0.95547037 -3.4504216650823511e-07
    8.700000   1.02024053 -3.3134687698223217e-07
    8.700000   1.08501108 -3.1887296605499770e-07
    8.700000   1.14978193 -3.0774387181442201e-07
    8.700000   1.21455301 -2.9805652302579845e-07
    8.700000   1.27932429 -2.8988506233215597e-07
    8.700000   1.34409571 -2.8328457348705067e-07
    8.700000   1.40886724 -2.7829454769112501e-07
    8.700000   1.47363885 -2.7494188038735054e-07
    8.700000   1.53841049 -2.7324324225432486e-07
    8.700000   1.60318216 -2.7320671469626324e-07
    8.700000   1.66795381 -2.7483262079067927e-07
    8.700000   1.73272541 -2.7811351847087874e-07
    8.700000   1.79749694 -2.8303335610038755e-07
    8.700000   1.86226837 -2.8956582385009561e-07
    8.700000   1.92703964 -2.9767197023232154e-07
    8.700000   1.99181073 -3.0729719378930145e-07
    8.700000   2.05658157 -3.1836776655727336e-07
    8.700000   2.12135212 -3.3078709835559245e-07
    8.700000   2.18612229 -3.4443200721839092e-07
    8.700000   2.25089198 -3.5914931722259067e-07
    8.700000   2.31566107 -3.7475315408268217e-07
    8.700000   2.38042940 -3.9102334248810233e-07
    8.700000   2.44519674 -4.0770531695831443e-07
    8.700000   2.50996278 -4.2451192945914770e-07
    8.700000   2.57472706 -4.4112746293510932e-07
    8.700000   2.63948889 -4.5721403491522373e-07
    8.700000   2.70424717 -4.7242040030970078e-07
    8.700000   2.76900006 -4.8639294652200994e-07
    8.700000   2.83374417 -4.9878843575291252e-07
    8.700000   2.89847256 -5.0928781665546787e-07
    8.700000   2.96316844 -5.1761023838189169e-07
    8.700000   3.02777863 -5.2352633047766735e-07
    8.700000   3.09200950 -5.2687059464690314e-07
    8.800000   0.04958315 -4.6740245573794027e-07
    8.800000   0.11381403 -4.6441545678740903e-07
    8.800000   0.17842421 -4.5913063646243418e-07
    8.800000   0.24312010 -4.5169463259110788e-07
    8.800000   0.30784849 -4.4231078893972503e-07
    8.800000   0.37259260 -4.3122825646673215e-07
    8.800000   0.43734549 -4.1873031400801904e-07
    8.800000   0.50210377 -4.0512202406636990e-07
    8.800000   0.56686560 -3.9071804165354223e-07
    8.800000   0.63162987 -3.7583133768052160e-07
    8.800000   0.69639591 -3.6076343625729264e-07
    8.800000   0.76116325 -3.4579656392394932e-07
    8.800000   0.82593158 -3.3118790133021897e-07
    8.800000   0.89070068 -3.1716593843202800e-07
    8.800000   0.95547037 -3.0392877943545981e-07
    8.800000   1.02024053 -2.9164413184754099e-07
    8.800000   1.08501108 -2.8045064634813299e-07
    8.800000   1.14978193 -2.7046024646371766e-07
    8.800000   1.21455301 -2.6176109153475320e-07
    8.800000   1.27932429 -2.5442084420405719e-07
    8.800000   1.34409571 -2.4848995564671274e-07
    8.800000   1.40886724 -2.4400473039576986e-07
    8.800000   1.47363885 -2.4098998214402655e-07
    8.800000   1.53841049 -2.3946113848393189e-07
    8.800000   1.60318216 -2.3942569441967101e-07
    8.800000   1.66795381 -2.4088395128966606e-07
    8.800000   1.73272541 -2.4382901060884065e-07
    8.800000   1.79749694 -2.4824602292602590e-07
    8.800000   1.86226837 -2.5411072243409995e-07
    8.800000   1.92703964 -2.6138731093137305e-07
    8.800000   1.99181073 -2.7002579159795107e-07
    8.800000   2.05658157 -2.7995889491836878e-07
    8.800000   2.12135212 -2.9109878575374497e-07
    8.800000   2.18612229 -3.0333379005189478e-07
    8.800000   2.25089198 -3.1652542834168682e-07
    8.800000   2.31566107 -3.3050608510172262e-07
    8.800000   2.38042940 -3.4507767073049046e-07
    8.800000   2.44519674 -3.6001163722951487e-07
    8.800000   2.50996278 -3.7505068085133137e-07
    8.800000   2.57472706 -3.8991239708267813e-07
    8.800000   2.63948889 -4.0429504132668287e-07
    8.800000   2.70424717 -4.1788539362187678e-07
    8.800000   2.76900006 -4.3036853618918565e-07
    8.800000   2.83374417 -4.4143914500792403e-07
    8.800000   2.89847256 -4.5081369533304712e-07
    8.800000   2.96316844 -4.5824281893856514e-07
    8.800000   3.02777863 -4.6352299456017361e-07
    8.800000   3.09200950 -4.6650745475045646e-07
    8.900000   0.04958315 -4.1375058298024423e-07
    8.900000   0.11381403 -4.1108376838453248e-07
    8.900000   0.17842421 -4.0636494552602730e-07
    8.900000   0.24312010 -3.9972424917641271e-07
    8.900000   0.30784849 -3.9134223005623621e-07
    8.900000   0.37259260 -3.8144025094064027e-07
    8.900000   0.43734549 -3.7027019375008881e-07
    8.900000   0.50210377 -3.5810356382881885e-07
    8.900000   0.56686560 -3.4522070730702937e-07
    8.900000   0.63162987 -3.3190081177281410e-07
    8.900000   0.69639591 -3.1841322113697422e-07
    8.900000   0.76116325 -3.0501042113493737e-07
    8.900000   0.82593158 -2.9192287079215534e-07
    8.900000   0.89070068 -2.7935568877468581e-07
    8.900000   0.95547037 -2.6748706636550935e-07
    8.900000   1.02024053 -2.5646817862195350e-07
    8.900000   1.08501108 -2.4642430348103483e-07
    8.900000   1.14978193 -2.3745683188753153e-07
    8.900000   1.21455301 -2.2964585394931351e-07
    8.900000   1.27932429 -2.2305302892049093e-07
    8.900000   1.34409571 -2.1772448273434675e-07
    8.900000   1.40886724 -2.1369351917838975e-07
    8.900000   1.47363885 -2.1098297435749832e-07
    8.900000   1.53841049 -2.0960708560334104e-07
    8.900000   1.60318216 -2.0957278349060754e-07
    8.900000   1.66795381 -2.1088034905918197e-07
    8.900000   1.73272541 -2.1352340823100203e-07
    8.900000   1.79749694 -2.1748826354338701e-07
    8.900000   1.86226837 -2.2275259137223938e-07
    8.900000   1.92703964 -2.2928356279879712e-07
    8.900000   1.99181073 -2.3703547969922686e-07
    8.900000   2.05658157 -2.4594705519907510e-07
    8.900000   2.12135212 -2.5593850913250580e-07
    8.900000   2.18612229 -2.6690869278496123e-07
    8.900000   2.25089198 -2.7873249947404212e-07
    8.900000   2.31566107 -2.9125885347658917e-07
    8.900000   2.38042940 -3.0430959247872280e-07
    8.900000   2.44519674 -3.1767956058602463e-07
    8.900000   2.50996278 -3.3113820205329349e-07
    8.900000   2.57472706 -3.4443288398117845e-07
    8.900000   2.63948889 -3.5729407586059930e-07
    8.900000   2.70424717 -3.6944237653692497e-07
    8.900000   2.76900006 -3.8059721262769282e-07
    8.900000   2.83374417 -3.9048685128539606e-07
