# R_ang  theta_rad  Veff_hartree
    2.100000   0.37259260  3.4049217750142147e-01
    2.100000   0.43734549  2.6831275947197342e-01
    2.100000   0.50210377  2.0959587379001940e-01
    2.100000   0.56686560  1.6266483284126154e-01
    2.100000   0.63162987  1.2561971528251489e-01
    2.100000   0.69639591  9.6670077128882814e-02
    2.100000   0.76116325  7.4235696531915099e-02
    2.100000   0.82593158  5.6968505422495611e-02
    2.100000   0.89070068  4.3748077447789017e-02
    2.100000   0.95547037  3.3664897815179222e-02
    2.100000   1.02024053  2.5996323675027487e-02
    2.100000   1.08501108  2.0178949652953714e-02
    2.100000   1.14978193  1.5780698802633976e-02
    2.100000   1.21455301  1.2475074137611054e-02
    2.100000   1.27932429  1.0018944334539958e-02
    2.100000   1.34409571  8.2343583668981965e-03
    2.100000   1.40886724  6.9943146971258568e-03
    2.100000   1.47363885  6.2121241383759828e-03
    2.100000   1.53841049  5.8339214627522841e-03
    2.100000   1.60318216  5.8339215165256692e-03
    2.100000   1.66795381  6.2121243149466949e-03
    2.100000   1.73272541  6.9943150481318649e-03
    2.100000   1.79749694  8.2343589996239572e-03
    2.100000   1.86226837  1.0018945449798426e-02
    2.100000   1.92703964  1.2475076096576212e-02
    2.100000   1.99181073  1.5780702240834627e-02
    2.100000   2.05658157  2.0178955672341722e-02
    2.100000   2.12135212  2.5996334165631720e-02
    2.100000   2.18612229  3.3664915990780669e-02
    2.100000   2.25089198  4.3748108731109396e-02
    2.100000   2.31566107  5.6968558890430475e-02
    2.100000   2.38042940  7.4235787231480374e-02
    2.100000   2.44519674  9.6670229683145620e-02
    2.100000   2.50996278  1.2561996925947649e-01
    2.100000   2.57472706  1.6266525019323660e-01
    2.100000   2.63948889  2.0959654794732396e-01
    2.100000   2.70424717  2.6831382385157143e-01
    2.100000   2.76900006  3.4049380776889276e-01
    2.100000   2.83374417  4.2670723868801769e-01
    2.100000   2.89847256  5.2461097477707908e-01
    2.100000   2.96316844  6.2637670048985117e-01
    2.100000   3.02777863  7.1705715366246914e-01
    2.100000   3.09200950  7.7706627434789666e-01
    2.150000   0.04958315  6.0510263619855542e-01
    2.150000   0.11381403  5.6318048540612076e-01
    2.150000   0.17842421  4.9848706643369761e-01
    2.150000   0.24312010  4.2375379065581159e-01
    2.150000   0.30784849  3.4950065633111344e-01
    2.150000   0.37259260  2.8206535155698464e-01
    2.150000   0.43734549  2.2411983909010233e-01
    2.150000   0.50210377  1.7604368840000043e-01
    2.150000   0.56686560  1.3708448568639447e-01
    2.150000   0.63162987  1.0605011342516366e-01
    2.150000   0.69639591  8.1654822034256974e-02
    2.150000   0.76116325  6.2678977584900888e-02
    2.150000   0.82593158  4.8039358799397115e-02
    2.150000   0.89070068  3.6814896860659814e-02
    2.150000   0.95547037  2.8247874510807926e-02
    2.150000   1.02024053  2.1731255774171915e-02
    2.150000   1.08501108  1.6789127120852582e-02
    2.150000   1.14978193  1.3055024584585982e-02
    2.150000   1.21455301  1.0251154264761246e-02
    2.150000   1.27932429  8.1701214782319911e-03
    2.150000   1.34409571  6.6598113950704693e-03
    2.150000   1.40886724  5.6114757877133072e-03
    2.150000   1.47363885  4.9507858446292208e-03
    2.150000   1.53841049  4.6315122525276047e-03
    2.150000   1.60318216  4.6315123158670478e-03
    2.150000   1.66795381  4.9507860460803492e-03
    2.150000   1.73272541  5.6114761659483200e-03
    2.150000   1.79749694  6.6598120303049627e-03
    2.150000   1.86226837  8.1701225203200945e-03
    2.150000   1.92703964  1.0251155982655715e-02
    2.150000   1.99181073  1.3055027450435370e-02
    2.150000   2.05658157  1.6789131951089414e-02
    2.150000   2.12135212  2.1731263964450624e-02
    2.150000   2.18612229  2.8247888424387319e-02
    2.150000   2.25089198  3.6814920464162001e-02
    2.150000   2.31566107  4.8039398688440399e-02
    2.150000   2.38042940  6.2679044602902176e-02
    2.150000   2.44519674  8.1654933744633076e-02
    2.150000   2.50996278  1.0605029770069921e-01
    2.150000   2.57472706  1.3708478551438341e-01
    2.150000   2.63948889  1.7604416745165327e-01
    2.150000   2.70424717  2.2412058636421567e-01
    2.150000   2.76900006  2.8206648129509354e-01
    2.150000   2.83374417  3.4950229695589274e-01
    2.150000   2.89847256  4.2375605597491028e-01
    2.150000   2.96316844  4.9849000801400284e-01
    2.150000   3.02777863  5.6318403973080966e-01
    2.150000   3.09200950  6.0510659754960605e-01
    2.200000   0.04958315  4.7821880737931266e-01
    2.200000   0.11381403  4.4792524281393681e-01
    2.200000   0.17842421  4.0038413381171239e-01
    2.200000   0.24312010  3.4418982734336073e-01
    2.200000   0.30784849  2.8692234496678209e-01
    2.200000   0.37259260  2.3363930763153071e-01
    2.200000   0.43734549  1.8690390719928082e-01
    2.200000   0.50210377  1.4750644411747330e-01
    2.200000   0.56686560  1.1521004441929848e-01
    2.200000   0.63162987  8.9276498188641473e-02
    2.200000   0.69639591  6.8779622635939466e-02
    2.200000   0.76116325  5.2777607088299011e-02
    2.200000   0.82593158  4.0402162698695399e-02
    2.200000   0.89070068  3.0899011170428450e-02
    2.200000   0.95547037  2.3639536651641247e-02
    2.200000   1.02024053  1.8115873437743478e-02
    2.200000   1.08501108  1.3927514375172995e-02
    2.200000   1.14978193  1.0764710196566257e-02
    2.200000   1.21455301  8.3918547212923390e-03
    2.200000   1.27932429  6.6325639726929116e-03
    2.200000   1.34409571  5.3571776742556377e-03
    2.200000   1.40886724  4.4728335658944475e-03
    2.200000   1.47363885  3.9159725215544890e-03
    2.200000   1.53841049  3.6470242729489274e-03
    2.200000   1.60318216  3.6470243406015916e-03
    2.200000   1.66795381  3.9159727330816078e-03
    2.200000   1.73272541  4.4728339502410116e-03
    2.200000   1.79749694  5.3571782913254410e-03
    2.200000   1.86226837  6.6325649341110980e-03
    2.200000   1.92703964  8.3918562268854458e-03
    2.200000   1.99181073  1.0764712596213765e-02
    2.200000   2.05658157  1.3927518272163120e-02
    2.200000   2.12135212  1.8115879859962845e-02
    2.200000   2.18612229  2.3639547332598185e-02
    2.200000   2.25089198  3.0899029005138461e-02
    2.200000   2.31566107  4.0402192470715699e-02
    2.200000   2.38042940  5.2777656600555924e-02
    2.200000   2.44519674  6.8779704405597455e-02
    2.200000   2.50996278  8.9276631847985469e-02
    2.200000   2.57472706  1.1521025982137285e-01
    2.200000   2.63948889  1.4750678474174916e-01
    2.200000   2.70424717  1.8690443262454146e-01
    2.200000   2.76900006  2.3364009255119023e-01
    2.200000   2.83374417  2.8692347092952686e-01
    2.200000   2.89847256  3.4419136357597818e-01
    2.200000   2.96316844  4.0038610746001407e-01
    2.200000   3.02777863  4.4792760774323626e-01
    2.200000   3.09200950  4.7822142989062633e-01
    2.250000   0.04958315  3.8174994466822693e-01
    2.250000   0.11381403  3.5927787327204658e-01
    2.250000   0.17842421  3.2354043253594644e-01
    2.250000   0.24312010  2.8052926555972157e-01
    2.250000   0.30784849  2.3581539521027187e-01
    2.250000   0.37259260  1.9341085780935793e-01
    2.250000   0.43734549  1.5560032707385985e-01
    2.250000   0.50210377  1.2330703616130907e-01
    2.250000   0.56686560  9.6573229968682089e-02
    2.250000   0.63162987  7.4953003605135418e-02
    2.250000   0.69639591  5.7778303236387989e-02
    2.250000   0.76116325  4.4321872566426494e-02
    2.250000   0.82593158  3.3889281221594784e-02
    2.250000   0.89070068  2.5864919529189317e-02
    2.250000   0.95547037  1.9729194547519882e-02
    2.250000   1.02024053  1.5058740406987460e-02
    2.250000   1.08501108  1.1517652102368428e-02
    2.250000   1.14978193  8.8449470459821666e-03
    2.250000   1.21455301  6.8413940566278897e-03
    2.250000   1.27932429  5.3574066768957611e-03
    2.250000   1.34409571  4.2827649192680988e-03
    2.250000   1.40886724  3.5383817367595854e-03
    2.250000   1.47363885  3.0700486692366463e-03
    2.250000   1.53841049  2.8439825697129115e-03
    2.250000   1.60318216  2.8439826380019474e-03
    2.250000   1.66795381  3.0700488805297842e-03
    2.250000   1.73272541  3.5383821127220583e-03
    2.250000   1.79749694  4.2827655046019002e-03
    2.250000   1.86226837  5.3574075546240175e-03
    2.250000   1.92703964  6.8413953749057350e-03
    2.250000   1.99181073  8.8449490634408441e-03
    2.250000   2.05658157  1.1517655263615881e-02
    2.250000   2.12135212  1.5058745467045080e-02
    2.250000   2.18612229  1.9729202774760736e-02
    2.250000   2.25089198  2.5864933031747063e-02
    2.250000   2.31566107  3.3889303462222464e-02
    2.250000   2.38042940  4.4321909152114695e-02
    2.250000   2.44519674  5.7778363080549899e-02
    2.250000   2.50996278  7.4953100534746450e-02
    2.250000   2.57472706  9.6573384733220663e-02
    2.250000   2.63948889  1.2330727851136196e-01
    2.250000   2.70424717  1.5560069702976853e-01
    2.250000   2.76900006  1.9341140445636426e-01
    2.250000   2.83374417  2.3581617069347649e-01
    2.250000   2.89847256  2.8053031233860742e-01
    2.250000   2.96316844  3.2354176467111900e-01
    2.250000   3.02777863  3.5927945779740122e-01
    2.250000   3.09200950  3.8175169403540821e-01
    2.300000   0.04958315  3.0678282384524580e-01
    2.300000   0.11381403  2.8977941504964660e-01
    2.300000   0.17842421  2.6245563887035905e-01
    2.300000   0.24312010  2.2910108691871417e-01
    2.300000   0.30784849  1.9387702980769750e-01
    2.300000   0.37259260  1.5995964978512378e-01
    2.300000   0.43734549  1.2930959997892405e-01
    2.300000   0.50210377  1.0284428562367845e-01
    2.300000   0.56686560  8.0748136161010925e-02
    2.300000   0.63162987  6.2763541186281593e-02
    2.300000   0.69639591  4.8408830341867742e-02
    2.300000   0.76116325  3.7122682200696151e-02
    2.300000   0.82593158  2.8350881490692877e-02
    2.300000   0.89070068  2.1592491810721530e-02
    2.300000   0.95547037  1.6419434821713531e-02
    2.300000   1.02024053  1.2479927476651645e-02
    2.300000   1.08501108  9.4931194309155857e-03
    2.300000   1.14978193  7.2397631387321080e-03
    2.300000   1.21455301  5.5518576548186926e-03
    2.300000   1.27932429  4.3028834361895528e-03
    2.300000   1.34409571  3.3993901626986961e-03
    2.300000   1.40886724  2.7741944633242620e-03
    2.300000   1.47363885  2.3811793431584953e-03
    2.300000   1.53841049  2.1915745161845655e-03
    2.300000   1.60318216  2.1915745826152880e-03
    2.300000   1.66795381  2.3811795472767497e-03
    2.300000   1.73272541  2.7741948213594867e-03
    2.300000   1.79749694  3.3993907080040438e-03
    2.300000   1.86226837  4.3028842304452765e-03
    2.300000   1.92703964  5.5518588076614262e-03
    2.300000   1.99181073  7.2397648408829658e-03
    2.300000   2.05658157  9.4931220091677929e-03
    2.300000   2.12135212  1.2479931484096398e-02
    2.300000   2.18612229  1.6419441183994375e-02
    2.300000   2.25089198  2.1592502059395040e-02
    2.300000   2.31566107  2.8350898127500281e-02
    2.300000   2.38042940  3.7122709248773082e-02
    2.300000   2.44519674  4.8408874142959850e-02
    2.300000   2.50996278  6.2763611477606479e-02
    2.300000   2.57472706  8.0748247376122087e-02
    2.300000   2.63948889  1.0284445815813251e-01
    2.300000   2.70424717  1.2930986080244922e-01
    2.300000   2.76900006  1.5996003130960487e-01
    2.300000   2.83374417  1.9387756559439520e-01
    2.300000   2.89847256  2.2910180320946294e-01
    2.300000   2.96316844  2.6245654274439068e-01
    2.300000   3.02777863  2.8978048318468835e-01
    2.300000   3.09200950  3.0678399851904659e-01
    2.350000   0.04958315  2.4761321022377084e-01
    2.350000   0.11381403  2.3455712426477471e-01
    2.350000   0.17842421  2.1340354861878472e-01
    2.350000   0.24312010  1.8728970275379545e-01
    2.350000   0.30784849  1.5936419567333093e-01
    2.350000   0.37259260  1.3214102164761340e-01
    2.350000   0.43734549  1.0726662278747107e-01
    2.350000   0.50210377  8.5587784576457798e-02
    2.350000   0.56686560  6.7352198160448712e-02
    2.350000   0.63162987  5.2422970213077652e-02
    2.350000   0.69639591  4.0453544872910696e-02
    2.350000   0.76116325  3.1011023776839352e-02
    2.350000   0.82593158  2.3653961487047983e-02
    2.350000   0.89070068  1.7975815165640095e-02
    2.350000   0.95547037  1.3624927709926562e-02
    2.350000   1.02024053  1.0309850133679119e-02
    2.350000   1.08501108  7.7964307520673650e-03
    2.350000   1.14978193  5.9009869402282889e-03
    2.350000   1.21455301  4.4822261994224332e-03
    2.350000   1.27932429  3.4334127526312683e-03
    2.350000   1.34409571  2.6755128003343688e-03
    2.350000   1.40886724  2.1515957001451221e-03
    2.350000   1.47363885  1.8225239963341193e-03
    2.350000   1.53841049  1.6638559984692924e-03
    2.350000   1.60318216  1.6638560614247410e-03
    2.350000   1.66795381  1.8225241888342168e-03
    2.350000   1.73272541  2.1515960343693940e-03
    2.350000   1.79749694  2.6755133011831709e-03
    2.350000   1.86226837  3.4334134659001875e-03
    2.350000   1.92703964  4.4822272061121448e-03
    2.350000   1.99181073  5.9009883806574329e-03
    2.350000   2.05658157  7.7964328657917133e-03
    2.350000   2.12135212  1.0309853324737186e-02
    2.350000   2.18612229  1.3624932652022251e-02
    2.350000   2.25089198  1.7975822968727847e-02
    2.350000   2.31566107  2.3653973954837346e-02
    2.350000   2.38042940  3.1011043791500222e-02
    2.350000   2.44519674  4.0453576942213389e-02
    2.350000   2.50996278  5.2423021192771264e-02
    2.350000   2.57472706  6.7352278097625271e-02
    2.350000   2.63948889  8.5587907477965186e-02
    2.350000   2.70424717  1.0726680688325492e-01
    2.350000   2.76900006  1.3214128843599265e-01
    2.350000   2.83374417  1.5936456688626310e-01
    2.350000   2.89847256  1.8729019472468800e-01
    2.350000   2.96316844  2.1340416473954096e-01
    2.350000   3.02777863  2.3455784813839689e-01
    2.350000   3.09200950  2.4761400355667013e-01
    2.400000   0.04958315  2.0040576561363621e-01
    2.400000   0.11381403  1.9027172584314475e-01
    2.400000   0.17842421  1.7374480326158026e-01
    2.400000   0.24312010  1.5315828222507463e-01
    2.400000   0.30784849  1.3091880368940398e-01
    2.400000   0.37259260  1.0901742542815643e-01
    2.400000   0.43734549  8.8818439701245672e-02
    2.400000   0.50210377  7.1072327937885954e-02
    2.400000   0.56686560  5.6045224983123088e-02
    2.400000   0.63162987  4.3676738557958811e-02
    2.400000   0.69639591  3.3718479200381062e-02
    2.400000   0.76116325  2.5836947973876170e-02
    2.400000   0.82593158  1.9681162549189571e-02
    2.400000   0.89070068  1.4921968278319493e-02
    2.400000   0.95547037  1.1271238556859480e-02
    2.400000   1.02024053  8.4881512166492326e-03
    2.400000   1.08501108  6.3779995388565519e-03
    2.400000   1.14978193  4.7872901460359911e-03
    2.400000   1.21455301  3.5974894513745265e-03
    2.400000   1.27932429  2.7187720899391650e-03
    2.400000   1.34409571  2.0844578645471939e-03
    2.400000   1.40886724  1.6464194155459441e-03
    2.400000   1.47363885  1.3715214196101219e-03
    2.400000   1.53841049  1.2390487380229275e-03
    2.400000   1.60318216  1.2390487965296046e-03
    2.400000   1.66795381  1.3715215978768193e-03
    2.400000   1.73272541  1.6464197227403744e-03
    2.400000   1.79749694  2.0844583192879997e-03
    2.400000   1.86226837  2.7187727262288682e-03
    2.400000   1.92703964  3.5974903289820587e-03
    2.400000   1.99181073  4.7872913679747357e-03
    2.400000   2.05658157  6.3780012802619884e-03
    2.400000   2.12135212  8.4881537718234819e-03
    2.400000   2.18612229  1.1271242414745549e-02
    2.400000   2.25089198  1.4921974241229805e-02
    2.400000   2.31566107  1.9681171914673369e-02
