# R_ang  theta_rad  Veff_hartree
    2.100000   0.37259260  3.0911772726484016e-01
    2.100000   0.43734549  2.4997855938582056e-01
    2.100000   0.50210377  1.9934699937165010e-01
    2.100000   0.56686560  1.5714584716830685e-01
    2.100000   0.63162987  1.2274505558351352e-01
    2.100000   0.69639591  9.5220466149799524e-02
    2.100000   0.76116325  7.3530037721640906e-02
    2.100000   0.82593158  5.6639591653969812e-02
    2.100000   0.89070068  4.3603684516374544e-02
    2.100000   0.95547037  3.3607066812550927e-02
    2.100000   1.02024053  2.5976490890149504e-02
    2.100000   1.08501108  2.0173813863714328e-02
    2.100000   1.14978193  1.5779581905558240e-02
    2.100000   1.21455301  1.2473454519665283e-02
    2.100000   1.27932429  1.0015223074857959e-02
    2.100000   1.34409571  8.2282811453463240e-03
    2.100000   1.40886724  6.9862229784448454e-03
    2.100000   1.47363885  6.2026114583554285e-03
    2.100000   1.53841049  5.8236813717623091e-03
    2.100000   1.60318216  5.8236813841210456e-03
    2.100000   1.66795381  6.2026114988858651e-03
    2.100000   1.73272541  6.9862230588408712e-03
    2.100000   1.79749694  8.2282812898949991e-03
    2.100000   1.86226837  1.0015223329000693e-02
    2.100000   1.92703964  1.2473454965094308e-02
    2.100000   1.99181073  1.5779582685954682e-02
    2.100000   2.05658157  2.0173815228089805e-02
    2.100000   2.12135212  2.5976493265384159e-02
    2.100000   2.18612229  3.3607070924104358e-02
    2.100000   2.25089198  4.3603691587569340e-02
    2.100000   2.31566107  5.6639603730956195e-02
    2.100000   2.38042940  7.3530058193296569e-02
    2.100000   2.44519674  9.5220500555438917e-02
    2.100000   2.50996278  1.2274511281180864e-01
    2.100000   2.57472706  1.5714594111119301e-01
    2.100000   2.63948889  1.9934715093147032e-01
    2.100000   2.70424717  2.4997879832426778e-01
    2.100000   2.76900006  3.0911809262451867e-01
    2.100000   2.83374417  3.7584238943776832e-01
    2.100000   2.89847256  4.4742521199968632e-01
    2.100000   2.96316844  5.1820665283461498e-01
    2.100000   3.02777863  5.7892577388770528e-01
    2.100000   3.09200950  6.1815303883793382e-01
    2.150000   0.04958315  5.0193044648222329e-01
    2.150000   0.11381403  4.7280236480837995e-01
    2.150000   0.17842421  4.2678927911266529e-01
    2.150000   0.24312010  3.7172719505614038e-01
    2.150000   0.30784849  3.1455191471501903e-01
    2.150000   0.37259260  2.6006415961395568e-01
    2.150000   0.43734549  2.1099376404166484e-01
    2.150000   0.50210377  1.6855246248650774e-01
    2.150000   0.56686560  1.3296575882980327e-01
    2.150000   0.63162987  1.0385859821670694e-01
    2.150000   0.69639591  8.0524223567482400e-02
    2.150000   0.76116325  6.2114126972718321e-02
    2.150000   0.82593158  4.7767443663101261e-02
    2.150000   0.89070068  3.6690054809746575e-02
    2.150000   0.95547037  2.8194144993180053e-02
    2.150000   1.02024053  2.1710079922333737e-02
    2.150000   1.08501108  1.6781480800215628e-02
    2.150000   1.14978193  1.3051867240824171e-02
    2.150000   1.21455301  1.0248442638861764e-02
    2.150000   1.27932429  8.1662622788239627e-03
    2.150000   1.34409571  6.6543873153014849e-03
    2.150000   1.40886724  5.6046219064294295e-03
    2.150000   1.47363885  4.9428905396611154e-03
    2.150000   1.53841049  4.6230753202684922e-03
    2.150000   1.60318216  4.6230753347125553e-03
    2.150000   1.66795381  4.9428905855834855e-03
    2.150000   1.73272541  5.6046219925900854e-03
    2.150000   1.79749694  6.6543874598649147e-03
    2.150000   1.86226837  8.1662625157102008e-03
    2.150000   1.92703964  1.0248443028921842e-02
    2.150000   1.99181073  1.3051867890830847e-02
    2.150000   2.05658157  1.6781481894703319e-02
    2.150000   2.12135212  2.1710081776580490e-02
    2.150000   2.18612229  2.8194148140718325e-02
    2.150000   2.25089198  3.6690060145463443e-02
    2.150000   2.31566107  4.7767452673785599e-02
    2.150000   2.38042940  6.2114142100312575e-02
    2.150000   2.44519674  8.0524248762545478e-02
    2.150000   2.50996278  1.0385863973940326e-01
    2.150000   2.57472706  1.3296582631715922e-01
    2.150000   2.63948889  1.6855257017970968e-01
    2.150000   2.70424717  2.1099393178988815e-01
    2.150000   2.76900006  2.6006441280503412e-01
    2.150000   2.83374417  3.1455228175609501e-01
    2.150000   2.89847256  3.7172770094627394e-01
    2.150000   2.96316844  4.2678993493181233e-01
    2.150000   3.02777863  4.7280315617462415e-01
    2.150000   3.09200950  5.0193132774477267e-01
    2.200000   0.04958315  4.1045803760067034e-01
    2.200000   0.11381403  3.8816032319673993e-01
    2.200000   0.17842421  3.5242455055584271e-01
    2.200000   0.24312010  3.0886278759462404e-01
    2.200000   0.30784849  2.6277758302315313e-01
    2.200000   0.37259260  2.1815508773377246e-01
    2.200000   0.43734549  1.7748822955852916e-01
    2.200000   0.50210377  1.4202871959055352e-01
    2.200000   0.56686560  1.1213970275098278e-01
    2.200000   0.63162987  8.7610288933691480e-02
    2.200000   0.69639591  6.7901924227362187e-02
    2.200000   0.76116325  5.2328811002627401e-02
    2.200000   0.82593158  4.0180042214103776e-02
    2.200000   0.89070068  3.0793266903354027e-02
    2.200000   0.95547037  2.3591555195428878e-02
    2.200000   1.02024053  1.8095251227630844e-02
    2.200000   1.08501108  1.3918876261423640e-02
    2.200000   1.14978193  1.0760523560097721e-02
    2.200000   1.21455301  8.3886054803657718e-03
    2.200000   1.27932429  6.6287637402074398e-03
    2.200000   1.34409571  5.3523446056637104e-03
    2.200000   1.40886724  4.4669797600530485e-03
    2.200000   1.47363885  3.9093491145372038e-03
    2.200000   1.53841049  3.6399940126649777e-03
    2.200000   1.60318216  3.6399940280298247e-03
    2.200000   1.66795381  3.9093491625734290e-03
    2.200000   1.73272541  4.4669798473182852e-03
    2.200000   1.79749694  5.3523447457257097e-03
    2.200000   1.86226837  6.6287639583391851e-03
    2.200000   1.92703964  8.3886058217897894e-03
    2.200000   1.99181073  1.0760524103955687e-02
    2.200000   2.05658157  1.3918877144102776e-02
    2.200000   2.12135212  1.8095252681368905e-02
    2.200000   2.18612229  2.3591557611627793e-02
    2.200000   2.25089198  3.0793270935171178e-02
    2.200000   2.31566107  4.0180048939829641e-02
    2.200000   2.38042940  5.2328822179332025e-02
    2.200000   2.44519674  6.7901942670132956e-02
    2.200000   2.50996278  8.7610319051034752e-02
    2.200000   2.57472706  1.1213975123395749e-01
    2.200000   2.63948889  1.4202879616193606e-01
    2.200000   2.70424717  1.7748834750358586e-01
    2.200000   2.76900006  2.1815526364986979e-01
    2.200000   2.83374417  2.6277783494897194e-01
    2.200000   2.89847256  3.0886313073610788e-01
    2.200000   2.96316844  3.5242499072054179e-01
    2.200000   3.02777863  3.8816084997671890e-01
    2.200000   3.09200950  4.1045862131782934e-01
    2.250000   0.04958315  3.3678294472298936e-01
    2.250000   0.11381403  3.1937591164687046e-01
    2.250000   0.17842421  2.9119079634651857e-01
    2.250000   0.24312010  2.5637746346680351e-01
    2.250000   0.30784849  2.1904795748130118e-01
    2.250000   0.37259260  1.8247405881907344e-01
    2.250000   0.43734549  1.4883211766977070e-01
    2.250000   0.50210377  1.1929888641252046e-01
    2.250000   0.56686560  9.4285963584304106e-02
    2.250000   0.63162987  7.3688850146075277e-02
    2.250000   0.69639591  5.7099520180940277e-02
    2.250000   0.76116325  4.3967453802527472e-02
    2.250000   0.82593158  3.3709573204729698e-02
    2.250000   0.89070068  2.5776745611011464e-02
    2.250000   0.95547037  1.9687508876918076e-02
    2.250000   1.02024053  1.5039706594097054e-02
    2.250000   1.08501108  1.1508946548915376e-02
    2.250000   1.14978193  8.8403723025024545e-03
    2.250000   1.21455301  6.8379595124683249e-03
    2.250000   1.27932429  5.3537784273101673e-03
    2.250000   1.34409571  4.2784565684977306e-03
    2.250000   1.40886724  3.5333374195834879e-03
    2.250000   1.47363885  3.0644292170718115e-03
    2.250000   1.53841049  2.8380540899549302e-03
    2.250000   1.60318216  2.8380541054265056e-03
    2.250000   1.66795381  3.0644292649426559e-03
    2.250000   1.73272541  3.5333375047622243e-03
    2.250000   1.79749694  4.2784567011101334e-03
    2.250000   1.86226837  5.3537786261566231e-03
    2.250000   1.92703964  6.8379598110845027e-03
    2.250000   1.99181073  8.8403727594020837e-03
    2.250000   2.05658157  1.1508947264631291e-02
    2.250000   2.12135212  1.5039707739242040e-02
    2.250000   2.18612229  1.9687510737900388e-02
    2.250000   2.25089198  2.5776748663473528e-02
    2.250000   2.31566107  3.3709578229209280e-02
    2.250000   2.38042940  4.3967462061496612e-02
    2.250000   2.44519674  5.7099533678714995e-02
    2.250000   2.50996278  7.3688871986965249e-02
    2.250000   2.57472706  9.4285998417957942e-02
    2.250000   2.63948889  1.1929894089029144e-01
    2.250000   2.70424717  1.4883220071412354e-01
    2.250000   2.76900006  1.8247418133602514e-01
    2.250000   2.83374417  2.1904813100536888e-01
    2.250000   2.89847256  2.5637769732365634e-01
    2.250000   2.96316844  2.9119109352521877e-01
    2.250000   3.02777863  3.1937626472860736e-01
    2.250000   3.09200950  3.3678333426847312e-01
    2.300000   0.04958315  2.7666152108262765e-01
    2.300000   0.11381403  2.6290592766232074e-01
    2.300000   0.17842421  2.4046762207599470e-01
    2.300000   0.24312010  2.1248441951463384e-01
    2.300000   0.30784849  1.8217542412071472e-01
    2.300000   0.37259260  1.5220769092866468e-01
    2.300000   0.43734549  1.2443397202240657e-01
    2.300000   0.50210377  9.9908875101025418e-02
    2.300000   0.56686560  7.9044843707045176e-02
    2.300000   0.63162987  6.1806016718254163e-02
    2.300000   0.69639591  4.7885536481781725e-02
    2.300000   0.76116325  3.6844218282371076e-02
    2.300000   0.82593158  2.8206633435844317e-02
    2.300000   0.89070068  2.1519874522721642e-02
    2.300000   0.95547037  1.6383944620195271e-02
    2.300000   1.02024053  1.2462965746066087e-02
    2.300000   1.08501108  9.4848761991076259e-03
    2.300000   1.14978193  7.2351914665257462e-03
    2.300000   1.21455301  5.5484535130374399e-03
    2.300000   1.27932429  4.2994857522208971e-03
    2.300000   1.34409571  3.3955423405644747e-03
    2.300000   1.40886724  2.7698080754544187e-03
    2.300000   1.47363885  2.3763569807720686e-03
    2.300000   1.53841049  2.1865142773660742e-03
    2.300000   1.60318216  2.1865142923932130e-03
    2.300000   1.66795381  2.3763570269468440e-03
    2.300000   1.73272541  2.7698081564533996e-03
    2.300000   1.79749694  3.3955424639426856e-03
    2.300000   1.86226837  4.2994859319467954e-03
    2.300000   1.92703964  5.5484537739313184e-03
    2.300000   1.99181073  7.2351918517442326e-03
    2.300000   2.05658157  9.4848767825555739e-03
    2.300000   2.12135212  1.2462966652741997e-02
    2.300000   2.18612229  1.6383946059133406e-02
    2.300000   2.25089198  2.1519876839483913e-02
    2.300000   2.31566107  2.8206637194326110e-02
    2.300000   2.38042940  3.6844224388335713e-02
    2.300000   2.44519674  4.7885546361053043e-02
    2.300000   2.50996278  6.1806032556532504e-02
    2.300000   2.57472706  7.9044868737993823e-02
    2.300000   2.63948889  9.9908913883561781e-02
    2.300000   2.70424717  1.2443403056838127e-01
    2.300000   2.76900006  1.5220777643884192e-01
    2.300000   2.83374417  1.8217554401873298e-01
    2.300000   2.89847256  2.1248457956341105e-01
    2.300000   2.96316844  2.4046782376576536e-01
    2.300000   3.02777863  2.6290616575367470e-01
    2.300000   3.09200950  2.7666178275551767e-01
    2.350000   0.04958315  2.2726461264813225e-01
    2.350000   0.11381403  2.1631419692221238e-01
    2.350000   0.17842421  1.9835307890178996e-01
    2.350000   0.24312010  1.7578986403629401e-01
    2.350000   0.30784849  1.5115998971537553e-01
    2.350000   0.37259260  1.2662789001358776e-01
    2.350000   0.43734549  1.0374676923227792e-01
    2.350000   0.50210377  8.3435866230669717e-02
    2.350000   0.56686560  6.6083965661542607e-02
    2.350000   0.63162987  5.1698663109038756e-02
    2.350000   0.69639591  4.0051198858808174e-02
    2.350000   0.76116325  3.0793187033379112e-02
    2.350000   0.82593158  2.3538944348157113e-02
    2.350000   0.89070068  1.7916609381155389e-02
    2.350000   0.95547037  1.3595177941887172e-02
    2.350000   1.02024053  1.0295103247582996e-02
    2.350000   1.08501108  7.7889230403525066e-03
    2.350000   1.14978193  5.8966433258806437e-03
    2.350000   1.21455301  4.4789773235626119e-03
    2.350000   1.27932429  3.4302699038670998e-03
    2.350000   1.34409571  2.6720667965990531e-03
    2.350000   1.40886724  2.1477475668768261e-03
    2.350000   1.47363885  1.8183396868964815e-03
    2.350000   1.53841049  1.6594857665355009e-03
    2.350000   1.60318216  1.6594857807619373e-03
    2.350000   1.66795381  1.8183397303987131e-03
    2.350000   1.73272541  2.1477476424131459e-03
    2.350000   1.79749694  2.6720669098088223e-03
    2.350000   1.86226837  3.4302700651210869e-03
    2.350000   1.92703964  4.4789775511994276e-03
    2.350000   1.99181073  5.8966436516553374e-03
    2.350000   2.05658157  7.7889235184476543e-03
    2.350000   2.12135212  1.0295103969320622e-02
    2.350000   2.18612229  1.3595179059416497e-02
    2.350000   2.25089198  1.7916611144915565e-02
    2.350000   2.31566107  2.3538947164686672e-02
    2.350000   2.38042940  3.0793191551497744e-02
    2.350000   2.44519674  4.0051206091847300e-02
    2.350000   2.50996278  5.1698674595604011e-02
    2.350000   2.57472706  6.6083983652093614e-02
    2.350000   2.63948889  8.3435893855451179e-02
    2.350000   2.70424717  1.0374681055427780e-01
    2.350000   2.76900006  1.2662794980848840e-01
    2.350000   2.83374417  1.5116007279005111e-01
    2.350000   2.89847256  1.7578997397702109e-01
    2.350000   2.96316844  1.9835321641087167e-01
    2.350000   3.02777863  2.1631435832072127e-01
    2.350000   3.09200950  2.2726478942912912e-01
    2.400000   0.04958315  1.8655304490588073e-01
    2.400000   0.11381403  1.7779792401898095e-01
    2.400000   0.17842421  1.6337648856189313e-01
    2.400000   0.24312010  1.4515619830349363e-01
    2.400000   0.30784849  1.2514165206698205e-01
    2.400000   0.37259260  1.0508389482681223e-01
    2.400000   0.43734549  8.6271979807543905e-02
    2.400000   0.50210377  6.9493127265680063e-02
    2.400000   0.56686560  5.5100934214378394e-02
    2.400000   0.63162987  4.3129447371619709e-02
    2.400000   0.69639591  3.3409842668335805e-02
    2.400000   0.76116325  2.5667183692505615e-02
    2.400000   0.82593158  1.9589975710023706e-02
    2.400000   0.89070068  1.4874100554769780e-02
    2.400000   0.95547037  1.1246605871933213e-02
    2.400000   1.02024053  8.4755609945706880e-03
    2.400000   1.08501108  6.3713382895001745e-03
    2.400000   1.14978193  4.7832913841506959e-03
    2.400000   1.21455301  3.5944615363230265e-03
    2.400000   1.27932429  2.7158875752310626e-03
    2.400000   1.34409571  2.0813619656047705e-03
    2.400000   1.40886724  1.6430156255086647e-03
    2.400000   1.47363885  1.3678533618506662e-03
    2.400000   1.53841049  1.2352329342239742e-03
    2.400000   1.60318216  1.2352329474363515e-03
    2.400000   1.66795381  1.3678534021093506e-03
    2.400000   1.73272541  1.6430156948888143e-03
    2.400000   1.79749694  2.0813620683215609e-03
    2.400000   1.86226837  2.7158877189832559e-03
    2.400000   1.92703964  3.5944617346417747e-03
    2.400000   1.99181073  4.7832916603496025e-03
    2.400000   2.05658157  6.3713386831942432e-03
    2.400000   2.12135212  8.4755615722836818e-03
    2.400000   2.18612229  1.1246606744092256e-02
    2.400000   2.25089198  1.4874101902399094e-02
    2.400000   2.31566107  1.9589977825559952e-02
